<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,1897.018,-11727.490,1897.006743,-11727.439360,-69.042969,0,1,1,147,-,147,Angle-150nm-165deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.018,-11727.490,Y,75.000000,1,SPACE-Y,149.750,149.750,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0147.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.792293:71.007841,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:55:46
0,1,1897.018,-11720.351,1897.006743,-11720.300360,-69.042969,0,1,1,148,-,148,Angle-150nm-165deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.018,-11720.351,Y,75.000000,1,SPACE-Y,149.853,149.853,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0148.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.370397:70.532977,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:55:48
0,1,1897.018,-11713.212,1897.006743,-11713.161360,-69.042969,0,1,1,149,-,149,Angle-150nm-165deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.018,-11713.212,Y,75.000000,1,SPACE-Y,149.928,149.928,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0149.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.770573:71.207246,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:55:51
0,1,1897.018,-11706.072,1897.006743,-11706.021360,-69.042969,0,1,1,150,-,150,Angle-150nm-165deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.018,-11706.072,Y,75.000000,1,SPACE-Y,149.833,149.833,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0150.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.239439:70.643685,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:55:54
0,1,1925.000,-11554.925,1924.988743,-11554.879987,-69.179688,0,1,1,151,-,151,Angle-150nm-0deg,CD Meas,270.0,82,74,-,-,-,1,0,,1925.000,-11554.925,Y,90.000000,1,SPACE-Y,151.242,151.242,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0151.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-72.883413:78.408451,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:01
0,1,1925.000,-11548.025,1924.988743,-11547.979987,-69.179688,0,1,1,152,-,152,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1925.000,-11548.025,Y,90.000000,1,SPACE-Y,151.176,151.176,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0152.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.468359:76.758101,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:04
0,1,1925.000,-11541.125,1924.988743,-11541.079987,-69.179688,0,1,1,153,-,153,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1925.000,-11541.125,Y,90.000000,1,SPACE-Y,151.326,151.326,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0153.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.515870:73.859801,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:06
0,1,1925.000,-11534.225,1924.988743,-11534.179987,-69.179688,0,1,1,154,-,154,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1925.000,-11534.225,Y,90.000000,1,SPACE-Y,151.343,151.343,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0154.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.698900:75.694451,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:10
0,1,1925.000,-11527.325,1924.988743,-11527.279987,-69.179688,0,1,1,155,-,155,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1925.000,-11527.325,Y,90.000000,1,SPACE-Y,150.971,150.971,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0155.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.531546:75.489037,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:12
0,1,1918.100,-11554.925,1918.088743,-11554.879987,-69.179688,0,1,1,156,-,156,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11554.925,Y,90.000000,1,SPACE-Y,151.157,151.157,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0156.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.746813:76.459828,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:15
0,1,1918.100,-11548.025,1918.088743,-11547.979987,-69.179688,0,1,1,157,-,157,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11548.025,Y,90.000000,1,SPACE-Y,151.486,151.486,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0157.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.323409:76.212206,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:18
0,1,1918.100,-11541.125,1918.088743,-11541.079987,-69.179688,0,1,1,158,-,158,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11541.125,Y,90.000000,1,SPACE-Y,151.206,151.206,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0158.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.815521:74.440867,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:21
0,1,1918.100,-11534.225,1918.088743,-11534.179987,-69.179688,0,1,1,159,-,159,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11534.225,Y,90.000000,1,SPACE-Y,151.191,151.191,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0159.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.067643:78.173491,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:24
0,1,1918.100,-11527.325,1918.088743,-11527.279987,-69.179688,0,1,1,160,-,160,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11527.325,Y,90.000000,1,SPACE-Y,151.319,151.319,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0160.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.717079:74.651908,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:26
0,1,1911.200,-11554.925,1911.188743,-11554.879987,-69.179688,0,1,1,161,-,161,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11554.925,Y,90.000000,1,SPACE-Y,151.287,151.287,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0161.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.651084:75.686009,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:29
0,1,1911.200,-11548.025,1911.188743,-11547.979987,-69.179688,0,1,1,162,-,162,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11548.025,Y,90.000000,1,SPACE-Y,150.985,150.985,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0162.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.776347:76.258635,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:32
0,1,1911.200,-11541.125,1911.188743,-11541.079987,-69.179688,0,1,1,163,-,163,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11541.125,Y,90.000000,1,SPACE-Y,151.182,151.182,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0163.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.150228:74.082097,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:35
0,1,1911.200,-11534.225,1911.188743,-11534.179987,-69.179688,0,1,1,164,-,164,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11534.225,Y,90.000000,1,SPACE-Y,151.065,151.065,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0164.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.629989:75.484817,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:38
0,1,1911.200,-11527.325,1911.188743,-11527.279987,-69.179688,0,1,1,165,-,165,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11527.325,Y,90.000000,1,SPACE-Y,151.246,151.246,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0165.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.888755:75.407435,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:40
0,1,1904.300,-11554.925,1904.288743,-11554.879987,-69.179688,0,1,1,166,-,166,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11554.925,Y,90.000000,1,SPACE-Y,151.124,151.124,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0166.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.504726:74.668791,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:43
0,1,1904.300,-11548.025,1904.288743,-11547.979987,-69.179688,0,1,1,167,-,167,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11548.025,Y,90.000000,1,SPACE-Y,151.217,151.217,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0167.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.825568:76.441538,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:46
0,1,1904.300,-11541.125,1904.288743,-11541.079987,-69.179688,0,1,1,168,-,168,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11541.125,Y,90.000000,1,SPACE-Y,151.531,151.531,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0168.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.386380:73.194320,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:49
0,1,1904.300,-11534.225,1904.288743,-11534.179987,-69.179688,0,1,1,169,-,169,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11534.225,Y,90.000000,1,SPACE-Y,151.096,151.096,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0169.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.832502:75.313170,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:51
0,1,1904.300,-11527.325,1904.288743,-11527.279987,-69.179688,0,1,1,170,-,170,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11527.325,Y,90.000000,1,SPACE-Y,151.285,151.285,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0170.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.392219:74.943144,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:54
0,1,1897.400,-11554.925,1897.388743,-11554.879987,-69.179688,0,1,1,171,-,171,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11554.925,Y,90.000000,1,SPACE-Y,151.211,151.211,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0171.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.064545:75.196393,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:56:58
0,1,1897.400,-11548.025,1897.388743,-11547.979987,-69.179688,0,1,1,172,-,172,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11548.025,Y,90.000000,1,SPACE-Y,151.166,151.166,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0172.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.044857:75.171068,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:57:00
0,1,1897.400,-11541.125,1897.388743,-11541.079987,-69.179688,0,1,1,173,-,173,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11541.125,Y,90.000000,1,SPACE-Y,151.493,151.493,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0173.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.818117:72.724404,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:57:03
0,1,1897.400,-11534.225,1897.388743,-11534.179987,-69.179688,0,1,1,174,-,174,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11534.225,Y,90.000000,1,SPACE-Y,150.969,150.969,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0174.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.622856:74.395844,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:57:06
0,1,1897.400,-11527.325,1897.388743,-11527.279987,-69.179688,0,1,1,175,-,175,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11527.325,Y,90.000000,1,SPACE-Y,151.133,151.133,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0175.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.880213:74.302987,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:57:09
0,1,1924.841,-11374.509,1924.829743,-11374.463987,-68.974609,0,1,1,176,-,176,Angle-150nm-15deg,CD Meas,270.0,82,74,-,-,-,1,0,,1924.841,-11374.509,Y,105.000000,1,SPACE-Y,150.914,150.914,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-6\Angle_R270_V01_6-6.000.A00001001S0176.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.377520:66.586948,BE1200:1200eV:-31.726pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,19:57:15
