<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,1918.100,-11554.925,1918.071860,-11554.908126,-63.984375,0,1,1,156,-,156,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11554.925,Y,90.000000,1,SPACE-Y,150.872,150.872,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0156.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.873997:73.148469,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:05
0,1,1918.100,-11548.025,1918.071860,-11548.008126,-63.984375,0,1,1,157,-,157,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11548.025,Y,90.000000,1,SPACE-Y,151.376,151.376,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0157.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.031856:70.494181,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:08
0,1,1918.100,-11541.125,1918.071860,-11541.108126,-63.984375,0,1,1,158,-,158,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11541.125,Y,90.000000,1,SPACE-Y,151.039,151.039,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0158.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.959803:69.229638,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:11
0,1,1918.100,-11534.225,1918.071860,-11534.208126,-63.984375,0,1,1,159,-,159,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11534.225,Y,90.000000,1,SPACE-Y,151.166,151.166,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0159.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.713041:71.602595,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:14
0,1,1918.100,-11527.325,1918.071860,-11527.308126,-63.984375,0,1,1,160,-,160,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1918.100,-11527.325,Y,90.000000,1,SPACE-Y,151.185,151.185,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0160.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.683173:70.651723,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:16
0,1,1911.200,-11554.925,1911.171860,-11554.908126,-63.984375,0,1,1,161,-,161,Angle-150nm-0deg,CD Meas,270.0,81,999,-,-,-,1,0,,1911.200,-11554.925,Y,90.000000,1,SPACE-Y,151.046,151.046,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0161.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.105652:72.090691,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:19
0,1,1911.200,-11548.025,1911.171860,-11548.008126,-63.984375,0,1,1,162,-,162,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11548.025,Y,90.000000,1,SPACE-Y,150.991,150.991,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0162.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.947499:70.193166,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:22
0,1,1911.200,-11541.125,1911.171860,-11541.108126,-63.984375,0,1,1,163,-,163,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11541.125,Y,90.000000,1,SPACE-Y,151.266,151.266,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0163.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.453653:69.962482,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:25
0,1,1911.200,-11534.225,1911.171860,-11534.208126,-63.984375,0,1,1,164,-,164,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11534.225,Y,90.000000,1,SPACE-Y,150.857,150.857,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0164.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.954872:71.052608,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:28
0,1,1911.200,-11527.325,1911.171860,-11527.308126,-63.984375,0,1,1,165,-,165,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1911.200,-11527.325,Y,90.000000,1,SPACE-Y,151.046,151.046,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0165.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.304963:70.890847,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:30
0,1,1904.300,-11554.925,1904.271860,-11554.908126,-63.984375,0,1,1,166,-,166,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11554.925,Y,90.000000,1,SPACE-Y,150.900,150.900,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0166.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.008639:72.041459,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:34
0,1,1904.300,-11548.025,1904.271860,-11548.008126,-63.984375,0,1,1,167,-,167,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11548.025,Y,90.000000,1,SPACE-Y,151.019,151.019,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0167.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.529921:70.639063,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:36
0,1,1904.300,-11541.125,1904.271860,-11541.108126,-63.984375,0,1,1,168,-,168,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11541.125,Y,90.000000,1,SPACE-Y,151.374,151.374,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0168.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.871229:69.653027,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:39
0,1,1904.300,-11534.225,1904.271860,-11534.208126,-63.984375,0,1,1,169,-,169,Angle-150nm-0deg,CD Meas,270.0,81,999,-,-,-,1,0,,1904.300,-11534.225,Y,90.000000,1,SPACE-Y,150.968,150.968,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0169.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.732383:70.385873,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:42
0,1,1904.300,-11527.325,1904.271860,-11527.308126,-63.984375,0,1,1,170,-,170,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1904.300,-11527.325,Y,90.000000,1,SPACE-Y,151.044,151.044,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0170.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.830801:70.363366,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:45
0,1,1897.400,-11554.925,1897.371860,-11554.908126,-63.984375,0,1,1,171,-,171,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11554.925,Y,90.000000,1,SPACE-Y,151.182,151.182,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0171.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.911286:71.421141,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:48
0,1,1897.400,-11548.025,1897.371860,-11548.008126,-63.984375,0,1,1,172,-,172,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11548.025,Y,90.000000,1,SPACE-Y,150.910,150.910,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0172.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.210417:69.849953,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:50
0,1,1897.400,-11541.125,1897.371860,-11541.108126,-63.984375,0,1,1,173,-,173,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11541.125,Y,90.000000,1,SPACE-Y,151.237,151.237,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0173.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.695131:68.692313,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:53
0,1,1897.400,-11534.225,1897.371860,-11534.208126,-63.984375,0,1,1,174,-,174,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11534.225,Y,90.000000,1,SPACE-Y,150.726,150.726,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0174.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.334143:69.541905,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:56
0,1,1897.400,-11527.325,1897.371860,-11527.308126,-63.984375,0,1,1,175,-,175,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,1897.400,-11527.325,Y,90.000000,1,SPACE-Y,151.165,151.165,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0175.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.356639:69.958262,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:02:59
0,1,1924.841,-11374.509,1924.818488,-11374.497751,-63.984375,0,1,1,176,-,176,Angle-150nm-15deg,CD Meas,270.0,82,73,-,-,-,1,0,,1924.841,-11374.509,Y,105.000000,1,SPACE-Y,150.634,150.634,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0176.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.423097:69.360514,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:06
0,1,1924.830,-11367.383,1924.807488,-11367.371751,-63.984375,0,1,1,177,-,177,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,1924.830,-11367.383,Y,105.000000,1,SPACE-Y,150.669,150.669,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0177.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.446986:76.371659,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:09
0,1,1924.830,-11360.244,1924.807488,-11360.232751,-63.984375,0,1,1,178,-,178,Angle-150nm-15deg,CD Meas,270.0,81,999,-,-,-,1,0,,1924.830,-11360.244,Y,105.000000,1,SPACE-Y,150.548,150.548,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0178.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.246141:77.452160,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:11
0,1,1924.830,-11353.105,1924.807488,-11353.093751,-63.984375,0,1,1,179,-,179,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,1924.830,-11353.105,Y,105.000000,1,SPACE-Y,150.501,150.501,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0179.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.920074:76.731349,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:15
0,1,1924.830,-11345.965,1924.807488,-11345.953751,-63.984375,0,1,1,180,-,180,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,1924.830,-11345.965,Y,105.000000,1,SPACE-Y,150.743,150.743,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0180.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.998588:75.894106,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:17
0,1,1917.882,-11374.514,1917.859488,-11374.502751,-63.984375,0,1,1,181,-,181,Angle-150nm-15deg,CD Meas,270.0,81,999,-,-,-,1,0,,1917.882,-11374.514,Y,105.000000,1,SPACE-Y,150.576,150.576,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0181.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.270419:70.455468,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:21
0,1,1917.882,-11367.375,1917.859488,-11367.363751,-63.984375,0,1,1,182,-,182,Angle-150nm-15deg,CD Meas,270.0,81,999,-,-,-,1,0,,1917.882,-11367.375,Y,105.000000,1,SPACE-Y,150.760,150.760,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0182.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.788386:69.121686,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:24
0,1,1917.882,-11360.236,1917.859488,-11360.224751,-63.984375,0,1,1,183,-,183,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,1917.882,-11360.236,Y,105.000000,1,SPACE-Y,150.980,150.980,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0183.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.057687:70.072555,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:26
0,1,1917.882,-11353.097,1917.859488,-11353.085751,-63.984375,0,1,1,184,-,184,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,1917.882,-11353.097,Y,105.000000,1,SPACE-Y,150.991,150.991,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_5-5\Angle_R270_V01_5-5.000.A00001001S0184.bmp,Angle_R270_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.241420:69.899269,BE1200:1200eV:-31.589pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:03:30
