<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-11706.072,-1897.018,-11706.038256,-1896.989866,-65.214844,0,1,1,150,-,150,Angle-150nm-75deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11706.072,-1897.018,X,-15.000000,1,SPACE-X,149.814,149.814,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0150.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.835564:62.978416,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:33
0,1,-11554.925,-1925.000,-11554.891256,-1924.977493,-65.214844,0,1,1,151,-,151,Angle-150nm-90deg,CD Meas,0.0,82,75,-,-,-,1,0,,-11554.925,-1925.000,X,0.000000,1,SPACE-X,151.047,151.047,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0151.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.175250:64.871668,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:41
0,1,-11548.025,-1925.000,-11547.991256,-1924.977493,-65.214844,0,1,1,152,-,152,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11548.025,-1925.000,X,0.000000,1,SPACE-X,150.999,150.999,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0152.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.725284:64.273530,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:43
0,1,-11541.125,-1925.000,-11541.091256,-1924.977493,-65.214844,0,1,1,153,-,153,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11541.125,-1925.000,X,0.000000,1,SPACE-X,151.268,151.268,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0153.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.273529:65.994761,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:46
0,1,-11534.225,-1925.000,-11534.191256,-1924.977493,-65.214844,0,1,1,154,-,154,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11534.225,-1925.000,X,0.000000,1,SPACE-X,151.156,151.156,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0154.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.391695:65.763950,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:49
0,1,-11527.325,-1925.000,-11527.291256,-1924.977493,-65.214844,0,1,1,155,-,155,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11527.325,-1925.000,X,0.000000,1,SPACE-X,150.854,150.854,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0155.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.827391:67.026376,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:51
0,1,-11554.925,-1918.100,-11554.891256,-1918.077493,-65.214844,0,1,1,156,-,156,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11554.925,-1918.100,X,0.000000,1,SPACE-X,150.944,150.944,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0156.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.084826:66.858898,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:54
0,1,-11548.025,-1918.100,-11547.991256,-1918.077493,-65.214844,0,1,1,157,-,157,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11548.025,-1918.100,X,0.000000,1,SPACE-X,151.380,151.380,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0157.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.303264:65.077146,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:57
0,1,-11541.125,-1918.100,-11541.091256,-1918.077493,-65.214844,0,1,1,158,-,158,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11541.125,-1918.100,X,0.000000,1,SPACE-X,150.991,150.991,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0158.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.204791:64.785818,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:30:59
0,1,-11534.225,-1918.100,-11534.191256,-1918.077493,-65.214844,0,1,1,159,-,159,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11534.225,-1918.100,X,0.000000,1,SPACE-X,151.000,151.000,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0159.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.364770:66.635122,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:02
0,1,-11527.325,-1918.100,-11527.291256,-1918.077493,-65.214844,0,1,1,160,-,160,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11527.325,-1918.100,X,0.000000,1,SPACE-X,151.188,151.188,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0160.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.132453:68.055179,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:05
0,1,-11554.925,-1911.200,-11554.891256,-1911.177493,-65.214844,0,1,1,161,-,161,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11554.925,-1911.200,X,0.000000,1,SPACE-X,151.045,151.045,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0161.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.177470:67.867996,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:08
0,1,-11548.025,-1911.200,-11547.991256,-1911.177493,-65.214844,0,1,1,162,-,162,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11548.025,-1911.200,X,0.000000,1,SPACE-X,151.058,151.058,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0162.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.557689:65.500769,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:11
0,1,-11541.125,-1911.200,-11541.091256,-1911.177493,-65.214844,0,1,1,163,-,163,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11541.125,-1911.200,X,0.000000,1,SPACE-X,150.970,150.970,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0163.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.505640:65.464177,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:13
0,1,-11534.225,-1911.200,-11534.191256,-1911.177493,-65.214844,0,1,1,164,-,164,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11534.225,-1911.200,X,0.000000,1,SPACE-X,150.794,150.794,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0164.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.860140:64.933593,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:16
0,1,-11527.325,-1911.200,-11527.291256,-1911.177493,-65.214844,0,1,1,165,-,165,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11527.325,-1911.200,X,0.000000,1,SPACE-X,151.034,151.034,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0165.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.524524:69.509019,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:19
0,1,-11554.925,-1904.300,-11554.891256,-1904.277493,-65.214844,0,1,1,166,-,166,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11554.925,-1904.300,X,0.000000,1,SPACE-X,150.905,150.905,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0166.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.064929:67.839849,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:22
0,1,-11548.025,-1904.300,-11547.991256,-1904.277493,-65.214844,0,1,1,167,-,167,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11548.025,-1904.300,X,0.000000,1,SPACE-X,151.033,151.033,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0167.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.047041:65.986317,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:25
0,1,-11541.125,-1904.300,-11541.091256,-1904.277493,-65.214844,0,1,1,168,-,168,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11541.125,-1904.300,X,0.000000,1,SPACE-X,151.375,151.375,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0168.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-85.069550:66.305793,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:27
0,1,-11534.225,-1904.300,-11534.191256,-1904.277493,-65.214844,0,1,1,169,-,169,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11534.225,-1904.300,X,0.000000,1,SPACE-X,150.815,150.815,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0169.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.427456:69.387983,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:30
0,1,-11527.325,-1904.300,-11527.291256,-1904.277493,-65.214844,0,1,1,170,-,170,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11527.325,-1904.300,X,0.000000,1,SPACE-X,151.110,151.110,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0170.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.710004:70.399903,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:33
0,1,-11554.925,-1897.400,-11554.891256,-1897.377493,-65.214844,0,1,1,171,-,171,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11554.925,-1897.400,X,0.000000,1,SPACE-X,151.081,151.081,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0171.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.911592:68.169179,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:36
0,1,-11548.025,-1897.400,-11547.991256,-1897.377493,-65.214844,0,1,1,172,-,172,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11548.025,-1897.400,X,0.000000,1,SPACE-X,150.986,150.986,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0172.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.875418:66.110167,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:38
0,1,-11541.125,-1897.400,-11541.091256,-1897.377493,-65.214844,0,1,1,173,-,173,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11541.125,-1897.400,X,0.000000,1,SPACE-X,151.093,151.093,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0173.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-84.601102:66.491569,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:41
0,1,-11534.225,-1897.400,-11534.191256,-1897.377493,-65.214844,0,1,1,174,-,174,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11534.225,-1897.400,X,0.000000,1,SPACE-X,150.836,150.836,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0174.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.803272:68.032662,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:44
0,1,-11527.325,-1897.400,-11527.291256,-1897.377493,-65.214844,0,1,1,175,-,175,Angle-150nm-90deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11527.325,-1897.400,X,0.000000,1,SPACE-X,151.072,151.072,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0175.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.166990:70.905160,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:46
0,1,-11374.509,-1924.841,-11374.469632,-1924.824119,-65.214844,0,1,1,176,-,176,Angle-150nm-105deg,CD Meas,0.0,82,75,-,-,-,1,0,,-11374.509,-1924.841,X,15.000000,1,SPACE-X,150.755,150.755,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0176.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-92.322665:58.432540,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:53
0,1,-11367.383,-1924.830,-11367.343632,-1924.813119,-65.214844,0,1,1,177,-,177,Angle-150nm-105deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11367.383,-1924.830,X,15.000000,1,SPACE-X,150.462,150.462,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0177.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.930818:68.531679,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:56
0,1,-11360.244,-1924.830,-11360.204632,-1924.813119,-65.214844,0,1,1,178,-,178,Angle-150nm-105deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11360.244,-1924.830,X,15.000000,1,SPACE-X,150.641,150.641,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0178.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.121017:69.519555,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:31:59
0,1,-11353.105,-1924.830,-11353.065632,-1924.813119,-65.214844,0,1,1,179,-,179,Angle-150nm-105deg,CD Meas,0.0,82,999,-,-,-,1,0,,-11353.105,-1924.830,X,15.000000,1,SPACE-X,150.510,150.510,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_7-7\Angle_R0_V01_7-7.000.A00001001S0179.bmp,Angle_R0_V01_1-1.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-82.922643:67.587615,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,13:32:02
