<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-12074.121,2075.123,-12074.143496,2075.196149,-63.505859,0,1,5,79,-,79,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12074.121,2075.123,X,0.000000,1,SPACE-X,151.646,151.646,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0079.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.401976:75.244338,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:37
0,1,-12067.333,2075.123,-12067.355496,2075.196149,-63.505859,0,1,5,80,-,80,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12067.333,2075.123,X,0.000000,1,SPACE-X,151.304,151.304,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0080.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.168968:78.135390,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:40
0,1,-12094.481,2081.911,-12094.503496,2081.984149,-63.505859,0,1,5,81,-,81,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12094.481,2081.911,X,0.000000,1,SPACE-X,151.659,151.659,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0081.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.347642:78.311331,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:43
0,1,-12087.694,2081.911,-12087.716496,2081.984149,-63.505859,0,1,5,82,-,82,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12087.694,2081.911,X,0.000000,1,SPACE-X,151.394,151.394,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0082.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.225243:78.169171,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:45
0,1,-12080.907,2081.911,-12080.929496,2081.984149,-63.505859,0,1,5,83,-,83,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12080.907,2081.911,X,0.000000,1,SPACE-X,151.370,151.370,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0083.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-70.314383:81.056025,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:48
0,1,-12074.120,2081.911,-12074.142496,2081.984149,-63.505859,0,1,5,84,-,84,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12074.120,2081.911,X,0.000000,1,SPACE-X,151.425,151.425,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0084.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.710618:77.714539,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:51
0,1,-12067.333,2081.911,-12067.355496,2081.984149,-63.505859,0,1,5,85,-,85,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12067.333,2081.911,X,0.000000,1,SPACE-X,151.632,151.632,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0085.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.167561:78.464752,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:54
0,1,-12094.481,2088.699,-12094.503496,2088.772149,-63.505859,0,1,5,86,-,86,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12094.481,2088.699,X,0.000000,1,SPACE-X,151.310,151.310,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0086.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-73.636053:77.673721,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:57
0,1,-12087.693,2088.699,-12087.715496,2088.772149,-63.505859,0,1,5,87,-,87,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12087.693,2088.699,X,0.000000,1,SPACE-X,151.247,151.247,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0087.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.042934:76.204266,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:22:59
0,1,-12080.906,2088.699,-12080.928496,2088.772149,-63.505859,0,1,5,88,-,88,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12080.906,2088.699,X,0.000000,1,SPACE-X,151.318,151.318,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0088.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-71.794437:79.523216,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:02
0,1,-12074.119,2088.699,-12074.141496,2088.772149,-63.505859,0,1,5,89,-,89,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12074.119,2088.699,X,0.000000,1,SPACE-X,151.372,151.372,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0089.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.070780:77.300727,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:05
0,1,-12067.332,2088.699,-12067.354496,2088.772149,-63.505859,0,1,5,90,-,90,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12067.332,2088.699,X,0.000000,1,SPACE-X,151.278,151.278,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0090.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.175181:76.102924,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:07
0,1,-12094.480,2095.487,-12094.502496,2095.560149,-63.505859,0,1,5,91,-,91,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12094.480,2095.487,X,0.000000,1,SPACE-X,151.544,151.544,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0091.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.197691:76.346426,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:10
0,1,-12087.693,2095.487,-12087.715496,2095.560149,-63.505859,0,1,5,92,-,92,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12087.693,2095.487,X,0.000000,1,SPACE-X,151.669,151.669,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0092.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.427012:76.242269,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:13
0,1,-12080.905,2095.487,-12080.927496,2095.560149,-63.505859,0,1,5,93,-,93,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12080.905,2095.487,X,0.000000,1,SPACE-X,151.670,151.670,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0093.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-72.974817:78.695587,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:16
0,1,-12074.118,2095.487,-12074.140496,2095.560149,-63.505859,0,1,5,94,-,94,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12074.118,2095.487,X,0.000000,1,SPACE-X,151.322,151.322,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0094.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.560665:75.760897,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:18
0,1,-12067.331,2095.487,-12067.353496,2095.560149,-63.505859,0,1,5,95,-,95,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12067.331,2095.487,X,0.000000,1,SPACE-X,151.136,151.136,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0095.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.730897:75.404795,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:21
0,1,-12094.478,2102.276,-12094.500496,2102.349149,-63.505859,0,1,5,96,-,96,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12094.478,2102.276,X,0.000000,1,SPACE-X,151.525,151.525,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0096.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.318970:75.206335,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:24
0,1,-12087.691,2102.276,-12087.713496,2102.349149,-63.505859,0,1,5,97,-,97,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12087.691,2102.276,X,0.000000,1,SPACE-X,151.504,151.504,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0097.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.551389:73.952240,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:27
0,1,-12080.904,2102.276,-12080.926496,2102.349149,-63.505859,0,1,5,98,-,98,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12080.904,2102.276,X,0.000000,1,SPACE-X,151.597,151.597,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0098.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.158007:77.438664,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:29
0,1,-12074.116,2102.276,-12074.138496,2102.349149,-63.505859,0,1,5,99,-,99,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12074.116,2102.276,X,0.000000,1,SPACE-X,151.671,151.671,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0099.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.635800:74.035283,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:32
0,1,-12067.329,2102.276,-12067.351496,2102.349149,-63.505859,0,1,5,100,-,100,Angle-150nm-45deg,CD Meas,45.0,82,999,-,-,-,1,0,,-12067.329,2102.276,X,0.000000,1,SPACE-X,151.587,151.587,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0100.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.476824:74.109882,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:35
0,1,-11914.703,2075.062,-11914.725496,2075.140776,-63.574219,0,1,5,101,-,101,Angle-150nm-60deg,CD Meas,45.0,81,75,-,-,-,1,0,,-11914.703,2075.062,X,15.000000,1,SPACE-X,149.551,149.551,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0101.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-80.966109:68.585387,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:42
0,1,-11907.775,2075.062,-11907.797496,2075.140776,-63.574219,0,1,5,102,-,102,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11907.775,2075.062,X,15.000000,1,SPACE-X,149.381,149.381,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0102.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.075218:68.305688,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:45
0,1,-11900.847,2075.062,-11900.869496,2075.140776,-63.574219,0,1,5,103,-,103,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11900.847,2075.062,X,15.000000,1,SPACE-X,149.901,149.901,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0103.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.901519:71.999424,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:47
0,1,-11893.919,2075.062,-11893.941496,2075.140776,-63.574219,0,1,5,104,-,104,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11893.919,2075.062,X,15.000000,1,SPACE-X,149.701,149.701,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0104.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-81.841443:67.859851,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:50
0,1,-11886.991,2075.062,-11887.013496,2075.140776,-63.574219,0,1,5,105,-,105,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11886.991,2075.062,X,15.000000,1,SPACE-X,149.812,149.812,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0105.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.558371:71.253399,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:53
0,1,-11914.703,2082.262,-11914.725496,2082.340776,-63.574219,0,1,5,106,-,106,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11914.703,2082.262,X,15.000000,1,SPACE-X,149.702,149.702,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0106.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-79.768801:69.933371,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:56
0,1,-11907.775,2082.262,-11907.797496,2082.340776,-63.574219,0,1,5,107,-,107,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11907.775,2082.262,X,15.000000,1,SPACE-X,150.096,150.096,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0107.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-83.131858:66.963699,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:23:58
0,1,-11900.847,2082.262,-11900.869496,2082.340776,-63.574219,0,1,5,108,-,108,Angle-150nm-60deg,CD Meas,45.0,81,999,-,-,-,1,0,,-11900.847,2082.262,X,15.000000,1,SPACE-X,149.481,149.481,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_6-5\Angle_R0_V01_6-5.000.A00001005S0108.bmp,Angle_R0_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.784271:70.696793,BE1200:1200eV:-31.704pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:24:01
