<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-2102.982,-11706.072,-2102.993257,-11706.026987,-66.103516,0,5,1,150,-,150,Angle-150nm-165deg,CD Meas,270.0,81,999,-,-,-,1,0,,-2102.982,-11706.072,Y,75.000000,1,SPACE-Y,149.654,149.654,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0150.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:-15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.707459:74.996954,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:50:54
0,1,-2075.000,-11554.925,-2075.011257,-11554.879987,-65.966797,0,5,1,151,-,151,Angle-150nm-0deg,CD Meas,270.0,82,74,-,-,-,1,0,,-2075.000,-11554.925,Y,90.000000,1,SPACE-Y,150.816,150.816,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0151.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.213715:75.652243,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:01
0,1,-2075.000,-11548.025,-2075.011257,-11547.979987,-65.966797,0,5,1,152,-,152,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2075.000,-11548.025,Y,90.000000,1,SPACE-Y,150.848,150.848,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0152.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.922404:73.975170,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:03
0,1,-2075.000,-11541.125,-2075.011257,-11541.079987,-65.966797,0,5,1,153,-,153,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2075.000,-11541.125,Y,90.000000,1,SPACE-Y,150.981,150.981,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0153.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.361066:72.669533,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:06
0,1,-2075.000,-11534.225,-2075.011257,-11534.179987,-65.966797,0,5,1,154,-,154,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2075.000,-11534.225,Y,90.000000,1,SPACE-Y,151.188,151.188,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0154.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.511757:74.726475,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:09
0,1,-2075.000,-11527.325,-2075.011257,-11527.279987,-65.966797,0,5,1,155,-,155,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2075.000,-11527.325,Y,90.000000,1,SPACE-Y,151.129,151.129,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0155.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.358468:74.820740,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:12
0,1,-2081.900,-11554.925,-2081.911257,-11554.879987,-65.966797,0,5,1,156,-,156,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2081.900,-11554.925,Y,90.000000,1,SPACE-Y,151.024,151.024,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0156.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.341592:74.732103,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:15
0,1,-2081.900,-11548.025,-2081.911257,-11547.979987,-65.966797,0,5,1,157,-,157,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2081.900,-11548.025,Y,90.000000,1,SPACE-Y,151.052,151.052,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0157.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.881723:75.220311,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:18
0,1,-2081.900,-11541.125,-2081.911257,-11541.079987,-65.966797,0,5,1,158,-,158,Angle-150nm-0deg,CD Meas,270.0,81,999,-,-,-,1,0,,-2081.900,-11541.125,Y,90.000000,1,SPACE-Y,150.795,150.795,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0158.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.074286:73.771164,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:21
0,1,-2081.900,-11534.225,-2081.911257,-11534.179987,-65.966797,0,5,1,159,-,159,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2081.900,-11534.225,Y,90.000000,1,SPACE-Y,150.930,150.930,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0159.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-74.856507:76.123569,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:23
0,1,-2081.900,-11527.325,-2081.911257,-11527.279987,-65.966797,0,5,1,160,-,160,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2081.900,-11527.325,Y,90.000000,1,SPACE-Y,151.099,151.099,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0160.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.836617:74.312835,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:26
0,1,-2088.800,-11554.925,-2088.811257,-11554.879987,-65.966797,0,5,1,161,-,161,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2088.800,-11554.925,Y,90.000000,1,SPACE-Y,151.096,151.096,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0161.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.122205:75.023339,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:29
0,1,-2088.800,-11548.025,-2088.811257,-11547.979987,-65.966797,0,5,1,162,-,162,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2088.800,-11548.025,Y,90.000000,1,SPACE-Y,150.938,150.938,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0162.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.663742:75.324425,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:32
0,1,-2088.800,-11541.125,-2088.811257,-11541.079987,-65.966797,0,5,1,163,-,163,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2088.800,-11541.125,Y,90.000000,1,SPACE-Y,151.113,151.113,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0163.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.202153:72.960769,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:34
0,1,-2088.800,-11534.225,-2088.811257,-11534.179987,-65.966797,0,5,1,164,-,164,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2088.800,-11534.225,Y,90.000000,1,SPACE-Y,151.170,151.170,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0164.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.728432:75.491851,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:37
0,1,-2088.800,-11527.325,-2088.811257,-11527.279987,-65.966797,0,5,1,165,-,165,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2088.800,-11527.325,Y,90.000000,1,SPACE-Y,151.313,151.313,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0165.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.408990:73.954066,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:40
0,1,-2095.700,-11554.925,-2095.711257,-11554.879987,-65.966797,0,5,1,166,-,166,Angle-150nm-0deg,CD Meas,270.0,81,999,-,-,-,1,0,,-2095.700,-11554.925,Y,90.000000,1,SPACE-Y,151.062,151.062,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0166.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.638429:75.473561,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:43
0,1,-2095.700,-11548.025,-2095.711257,-11547.979987,-65.966797,0,5,1,167,-,167,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2095.700,-11548.025,Y,90.000000,1,SPACE-Y,151.066,151.066,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0167.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-75.922507:75.193579,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:46
0,1,-2095.700,-11541.125,-2095.711257,-11541.079987,-65.966797,0,5,1,168,-,168,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2095.700,-11541.125,Y,90.000000,1,SPACE-Y,150.999,150.999,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0168.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.490447:72.558386,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:48
0,1,-2095.700,-11534.225,-2095.711257,-11534.179987,-65.966797,0,5,1,169,-,169,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2095.700,-11534.225,Y,90.000000,1,SPACE-Y,150.797,150.797,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0169.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.898496:73.948438,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:51
0,1,-2095.700,-11527.325,-2095.711257,-11527.279987,-65.966797,0,5,1,170,-,170,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2095.700,-11527.325,Y,90.000000,1,SPACE-Y,151.218,151.218,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0170.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.545509:74.722255,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:54
0,1,-2102.600,-11554.925,-2102.611257,-11554.879987,-65.966797,0,5,1,171,-,171,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2102.600,-11554.925,Y,90.000000,1,SPACE-Y,151.192,151.192,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0171.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.207887:74.034261,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:51:57
0,1,-2102.600,-11548.025,-2102.611257,-11547.979987,-65.966797,0,5,1,172,-,172,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2102.600,-11548.025,Y,90.000000,1,SPACE-Y,150.977,150.977,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0172.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.601762:74.425390,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:00
0,1,-2102.600,-11541.125,-2102.611257,-11541.079987,-65.966797,0,5,1,173,-,173,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2102.600,-11541.125,Y,90.000000,1,SPACE-Y,150.775,150.775,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0173.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-78.968593:71.856327,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:02
0,1,-2102.600,-11534.225,-2102.611257,-11534.179987,-65.966797,0,5,1,174,-,174,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2102.600,-11534.225,Y,90.000000,1,SPACE-Y,150.997,150.997,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0174.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.389302:73.657202,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:05
0,1,-2102.600,-11527.325,-2102.611257,-11527.279987,-65.966797,0,5,1,175,-,175,Angle-150nm-0deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2102.600,-11527.325,Y,90.000000,1,SPACE-Y,150.788,150.788,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0175.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.539778:73.298433,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:08
0,1,-2075.159,-11374.509,-2075.170257,-11374.463987,-65.693359,0,5,1,176,-,176,Angle-150nm-15deg,CD Meas,270.0,82,74,-,-,-,1,0,,-2075.159,-11374.509,Y,105.000000,1,SPACE-Y,151.004,151.004,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0176.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-86.169723:64.884361,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:15
0,1,-2075.170,-11367.383,-2075.181257,-11367.337987,-65.693359,0,5,1,177,-,177,Angle-150nm-15deg,CD Meas,270.0,82,999,-,-,-,1,0,,-2075.170,-11367.383,Y,105.000000,1,SPACE-Y,150.757,150.757,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0177.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.503170:73.303983,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:18
0,1,-2075.170,-11360.244,-2075.181257,-11360.198987,-65.693359,0,5,1,178,-,178,Angle-150nm-15deg,CD Meas,270.0,81,999,-,-,-,1,0,,-2075.170,-11360.244,Y,105.000000,1,SPACE-Y,150.437,150.437,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0178.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-77.641513:72.845364,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:20
0,1,-2075.170,-11353.105,-2075.181257,-11353.059987,-65.693359,0,5,1,179,-,179,Angle-150nm-15deg,CD Meas,270.0,81,999,-,-,-,1,0,,-2075.170,-11353.105,Y,105.000000,1,SPACE-Y,150.586,150.586,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R270_V01_6-5\Angle_R270_V01_6-5.000.A00005001S0179.bmp,Angle_R270_V01_1-5.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,-76.552583:74.083164,BE1200:1200eV:-31.696pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,09:52:24
