<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<IMAG>,<JOBN>,<RECP>,<MET1>,<POS1>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
-8,1,-12094.482,-924.877,-12094.369519,-924.640672,-66.787109,0,1,2,76,-,76,Angle-150nm-45deg,CD Meas,45.0,-,30,-,-,-,1,0,,-12094.482,-924.877,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0076.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:34
-8,1,-12087.695,-924.877,-12087.582519,-924.640672,-66.787109,0,1,2,77,-,77,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12087.695,-924.877,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0077.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:36
-8,1,-12080.908,-924.877,-12080.795519,-924.640672,-66.787109,0,1,2,78,-,78,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12080.908,-924.877,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0078.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:39
-8,1,-12074.121,-924.877,-12074.008519,-924.640672,-66.787109,0,1,2,79,-,79,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12074.121,-924.877,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0079.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:42
-8,1,-12067.333,-924.877,-12067.220519,-924.640672,-66.787109,0,1,2,80,-,80,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12067.333,-924.877,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0080.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:45
-8,1,-12094.481,-918.089,-12094.368519,-917.852672,-66.787109,0,1,2,81,-,81,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12094.481,-918.089,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0081.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:48
-8,1,-12087.694,-918.089,-12087.581519,-917.852672,-66.787109,0,1,2,82,-,82,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12087.694,-918.089,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0082.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:50
-8,1,-12080.907,-918.089,-12080.794519,-917.852672,-66.787109,0,1,2,83,-,83,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12080.907,-918.089,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0083.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:53
-8,1,-12074.120,-918.089,-12074.007519,-917.852672,-66.787109,0,1,2,84,-,84,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12074.120,-918.089,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0084.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:56
-8,1,-12067.333,-918.089,-12067.220519,-917.852672,-66.787109,0,1,2,85,-,85,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12067.333,-918.089,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0085.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:04:58
-8,1,-12094.481,-911.301,-12094.368519,-911.064672,-66.787109,0,1,2,86,-,86,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12094.481,-911.301,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0086.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:01
-8,1,-12087.693,-911.301,-12087.580519,-911.064672,-66.787109,0,1,2,87,-,87,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12087.693,-911.301,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0087.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:04
-8,1,-12080.906,-911.301,-12080.793519,-911.064672,-66.787109,0,1,2,88,-,88,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12080.906,-911.301,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0088.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:07
-8,1,-12074.119,-911.301,-12074.006519,-911.064672,-66.787109,0,1,2,89,-,89,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12074.119,-911.301,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0089.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:10
-8,1,-12067.332,-911.301,-12067.219519,-911.064672,-66.787109,0,1,2,90,-,90,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12067.332,-911.301,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0090.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:12
-8,1,-12094.480,-904.513,-12094.367519,-904.276672,-66.787109,0,1,2,91,-,91,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12094.480,-904.513,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0091.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:15
-8,1,-12087.693,-904.513,-12087.580519,-904.276672,-66.787109,0,1,2,92,-,92,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12087.693,-904.513,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0092.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:18
-8,1,-12080.905,-904.513,-12080.792519,-904.276672,-66.787109,0,1,2,93,-,93,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12080.905,-904.513,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0093.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:21
-8,1,-12074.118,-904.513,-12074.005519,-904.276672,-66.787109,0,1,2,94,-,94,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12074.118,-904.513,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0094.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:23
-8,1,-12067.331,-904.513,-12067.218519,-904.276672,-66.787109,0,1,2,95,-,95,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12067.331,-904.513,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0095.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:26
-8,1,-12094.478,-897.724,-12094.365519,-897.487672,-66.787109,0,1,2,96,-,96,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12094.478,-897.724,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0096.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:29
-8,1,-12087.691,-897.724,-12087.578519,-897.487672,-66.787109,0,1,2,97,-,97,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12087.691,-897.724,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0097.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:32
-8,1,-12080.904,-897.724,-12080.791519,-897.487672,-66.787109,0,1,2,98,-,98,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12080.904,-897.724,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0098.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:34
-8,1,-12074.116,-897.724,-12074.003519,-897.487672,-66.787109,0,1,2,99,-,99,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12074.116,-897.724,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0099.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:37
-8,1,-12067.329,-897.724,-12067.216519,-897.487672,-66.787109,0,1,2,100,-,100,Angle-150nm-45deg,CD Meas,45.0,-,999,-,-,-,1,0,,-12067.329,-897.724,X,0.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0100.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:40
-8,1,-11914.703,-924.938,-11914.568023,-924.701672,-66.992188,0,1,2,101,-,101,Angle-150nm-60deg,CD Meas,45.0,-,31,-,-,-,1,0,,-11914.703,-924.938,X,15.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0101.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:47
-8,1,-11907.775,-924.938,-11907.640023,-924.701672,-66.992188,0,1,2,102,-,102,Angle-150nm-60deg,CD Meas,45.0,-,999,-,-,-,1,0,,-11907.775,-924.938,X,15.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0102.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:50
-8,1,-11900.847,-924.938,-11900.712023,-924.701672,-66.992188,0,1,2,103,-,103,Angle-150nm-60deg,CD Meas,45.0,-,999,-,-,-,1,0,,-11900.847,-924.938,X,15.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0103.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:52
-8,1,-11893.919,-924.938,-11893.784023,-924.701672,-66.992188,0,1,2,104,-,104,Angle-150nm-60deg,CD Meas,45.0,-,999,-,-,-,1,0,,-11893.919,-924.938,X,15.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0104.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:55
-8,1,-11886.991,-924.938,-11886.856023,-924.701672,-66.992188,0,1,2,105,-,105,Angle-150nm-60deg,CD Meas,45.0,-,999,-,-,-,1,0,,-11886.991,-924.938,X,15.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0105.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:05:58
-8,1,-11914.703,-917.738,-11914.568023,-917.501672,-66.992188,0,1,2,106,-,106,Angle-150nm-60deg,CD Meas,45.0,-,999,-,-,-,1,0,,-11914.703,-917.738,X,15.000000,1,SPACE-X,--,--,150.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\Angle\Angle_R0_V01_5-6\Angle_R0_V01_5-6.000.A00001002S0106.bmp,Angle_R0_V01_1-2.job,@1:RCP:1:1:2:OTHER-RX:8:E/L0/S0/D0/P0/$0:0.00:0.00:0.00:0.000:99.99:0.00:0.00:15.000:0.00;RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1500:0.000:999.999:0.050:10040.000:0.000:0.150:0.000;@E,S06:D05:F40pix,0.000:0.000,BE1200:1200eV:-30.531pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,21:06:01
