<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-68804.940,-6174.000,-68804.962512,-6174.016874,-57.490234,0,1,6,64,-,64,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-6174.000,X,0.000000,1,SPACE-X,123.345,123.345,120.000,,2,0,,-68804.753,-6174.000,X,0.000000,0,LINE_-X,251.489,251.489,120.000,,3,0,,-68804.820,-6174.000,X,0.000000,3,PICHF-X,374.833,374.833,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0064.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.488868:61.855988,61.855988:313.344550,-61.488868:313.344550,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:41
0,1,-68798.940,-6174.000,-68798.962512,-6174.016874,-57.490234,0,1,6,65,-,65,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-6174.000,X,0.000000,1,SPACE-X,123.841,123.841,120.000,,2,0,,-68798.753,-6174.000,X,0.000000,0,LINE_-X,251.386,251.386,120.000,,3,0,,-68798.820,-6174.000,X,0.000000,3,PICHF-X,375.227,375.227,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0065.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.051550:61.789851,61.789851:313.175597,-62.051550:313.175597,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:44
0,1,-68792.940,-6174.000,-68792.962512,-6174.016874,-57.490234,0,1,6,66,-,66,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-6174.000,X,0.000000,1,SPACE-X,123.387,123.387,120.000,,2,0,,-68792.753,-6174.000,X,0.000000,0,LINE_-X,251.426,251.426,120.000,,3,0,,-68792.820,-6174.000,X,0.000000,3,PICHF-X,374.813,374.813,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0066.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.733469:62.653865,62.653865:314.079498,-60.733469:314.079498,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:47
0,1,-68822.940,-6168.000,-68822.962512,-6168.016874,-57.490234,0,1,6,67,-,67,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68822.940,-6168.000,X,0.000000,1,SPACE-X,123.919,123.919,120.000,,2,0,,-68822.753,-6168.000,X,0.000000,0,LINE_-X,251.309,251.309,120.000,,3,0,,-68822.820,-6168.000,X,0.000000,3,PICHF-X,375.228,375.228,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0067.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-65.901654:58.017190,58.017190:309.326297,-65.901654:309.326297,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:50
0,1,-68816.940,-6168.000,-68816.962512,-6168.016874,-57.490234,0,1,6,68,-,68,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68816.940,-6168.000,X,0.000000,1,SPACE-X,123.415,123.415,120.000,,2,0,,-68816.753,-6168.000,X,0.000000,0,LINE_-X,251.413,251.413,120.000,,3,0,,-68816.820,-6168.000,X,0.000000,3,PICHF-X,374.828,374.828,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0068.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.439798:60.975088,60.975088:312.388558,-62.439798:312.388558,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:53
0,1,-68810.940,-6168.000,-68810.962512,-6168.016874,-57.490234,0,1,6,69,-,69,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68810.940,-6168.000,X,0.000000,1,SPACE-X,123.778,123.778,120.000,,2,0,,-68810.753,-6168.000,X,0.000000,0,LINE_-X,251.167,251.167,120.000,,3,0,,-68810.820,-6168.000,X,0.000000,3,PICHF-X,374.945,374.945,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0069.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.142984:61.635059,61.635059:312.802493,-62.142984:312.802493,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:56
0,1,-68804.940,-6168.000,-68804.962512,-6168.016874,-57.490234,0,1,6,70,-,70,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68804.940,-6168.000,X,0.000000,1,SPACE-X,123.483,123.483,120.000,,2,0,,-68804.753,-6168.000,X,0.000000,0,LINE_-X,251.708,251.708,120.000,,3,0,,-68804.820,-6168.000,X,0.000000,3,PICHF-X,375.191,375.191,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0070.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.612658:61.870060,61.870060:313.578270,-61.612658:313.578270,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:33:59
0,1,-68798.940,-6168.000,-68798.962512,-6168.016874,-57.490234,0,1,6,71,-,71,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68798.940,-6168.000,X,0.000000,1,SPACE-X,123.352,123.352,120.000,,2,0,,-68798.753,-6168.000,X,0.000000,0,LINE_-X,251.456,251.456,120.000,,3,0,,-68798.820,-6168.000,X,0.000000,3,PICHF-X,374.808,374.808,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0071.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.851798:61.499969,61.499969:312.955958,-61.851798:312.955958,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:02
0,1,-68792.940,-6168.000,-68792.962512,-6168.016874,-57.490234,0,1,6,72,-,72,Vertical,CD Meas,0.0,82,999,-,-,-,1,0,,-68792.940,-6168.000,X,0.000000,1,SPACE-X,123.501,123.501,120.000,,2,0,,-68792.753,-6168.000,X,0.000000,0,LINE_-X,251.189,251.189,120.000,,3,0,,-68792.820,-6168.000,X,0.000000,3,PICHF-X,374.690,374.690,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00001006S0072.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.266611:62.234522,62.234522:313.423396,-61.266611:313.423396,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:04
0,1,-8883.000,-6197.940,-8883.000000,-6197.928749,-63.369141,0,6,6,1,-,1,Horizontal,CD Meas,270.0,82,76,-,-,-,1,0,,-8883.000,-6197.940,Y,90.000000,1,SPACE-Y,121.078,121.078,120.000,,2,0,,-8883.000,-6197.753,Y,90.000000,0,LINE_-Y,254.144,254.144,120.000,,3,0,,-8883.000,-6197.820,Y,90.000000,3,PICHF-Y,375.222,375.222,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0001.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.302527:60.925086,60.925086:314.918998,-60.302527:314.918998,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:17
0,1,-8877.000,-6197.940,-8877.000000,-6197.928749,-63.369141,0,6,6,2,-,2,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8877.000,-6197.940,Y,90.000000,1,SPACE-Y,121.058,121.058,120.000,,2,0,,-8877.000,-6197.753,Y,90.000000,0,LINE_-Y,253.902,253.902,120.000,,3,0,,-8877.000,-6197.820,Y,90.000000,3,PICHF-Y,374.960,374.960,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0002.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.519067:60.688780,60.688780:314.440500,-60.519067:314.440500,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:19
0,1,-8871.000,-6197.940,-8871.000000,-6197.928749,-63.369141,0,6,6,3,-,3,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8871.000,-6197.940,Y,90.000000,1,SPACE-Y,121.174,121.174,120.000,,2,0,,-8871.000,-6197.753,Y,90.000000,0,LINE_-Y,253.990,253.990,120.000,,3,0,,-8871.000,-6197.820,Y,90.000000,3,PICHF-Y,375.164,375.164,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0003.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.237323:59.086683,59.086683:312.926199,-62.237323:312.926199,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:22
0,1,-8865.000,-6197.940,-8865.000000,-6197.928749,-63.369141,0,6,6,4,-,4,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8865.000,-6197.940,Y,90.000000,1,SPACE-Y,120.977,120.977,120.000,,2,0,,-8865.000,-6197.753,Y,90.000000,0,LINE_-Y,254.003,254.003,120.000,,3,0,,-8865.000,-6197.820,Y,90.000000,3,PICHF-Y,374.980,374.980,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0004.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.709771:58.417152,58.417152:312.270379,-62.709771:312.270379,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:25
0,1,-8859.000,-6197.940,-8859.000000,-6197.928749,-63.369141,0,6,6,5,-,5,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8859.000,-6197.940,Y,90.000000,1,SPACE-Y,121.012,121.012,120.000,,2,0,,-8859.000,-6197.753,Y,90.000000,0,LINE_-Y,253.863,253.863,120.000,,3,0,,-8859.000,-6197.820,Y,90.000000,3,PICHF-Y,374.876,374.876,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0005.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.433802:62.728331,62.728331:316.441749,-58.433802:316.441749,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:28
0,1,-8853.000,-6197.940,-8853.000000,-6197.928749,-63.369141,0,6,6,6,-,6,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8853.000,-6197.940,Y,90.000000,1,SPACE-Y,120.636,120.636,120.000,,2,0,,-8853.000,-6197.753,Y,90.000000,0,LINE_-Y,254.062,254.062,120.000,,3,0,,-8853.000,-6197.820,Y,90.000000,3,PICHF-Y,374.697,374.697,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0006.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.134942:59.650722,59.650722:313.562317,-61.134942:313.562317,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:31
0,1,-8883.000,-6191.940,-8883.000000,-6191.928749,-63.369141,0,6,6,7,-,7,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8883.000,-6191.940,Y,90.000000,1,SPACE-Y,121.227,121.227,120.000,,2,0,,-8883.000,-6191.753,Y,90.000000,0,LINE_-Y,253.600,253.600,120.000,,3,0,,-8883.000,-6191.820,Y,90.000000,3,PICHF-Y,374.827,374.827,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0007.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.523898:57.853115,57.853115:311.303538,-63.523898:311.303538,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:34
0,1,-8877.000,-6191.940,-8877.000000,-6191.928749,-63.369141,0,6,6,8,-,8,Horizontal,CD Meas,270.0,82,999,-,-,-,1,0,,-8877.000,-6191.940,Y,90.000000,1,SPACE-Y,121.129,121.129,120.000,,2,0,,-8877.000,-6191.753,Y,90.000000,0,LINE_-Y,253.775,253.775,120.000,,3,0,,-8877.000,-6191.820,Y,90.000000,3,PICHF-Y,374.904,374.904,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R0_V01\XY_scan_difference_global_R0_V01.000.A00006006S0008.bmp,XY_scan_difference_global_R0_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.143378:60.135992,60.135992:313.760753,-61.143378:313.760753,BE1200:1200eV:-31.590pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,20:34:37
