<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6174.000,-68810.940,6173.983128,-68810.883732,-74.306641,0,7,1,63,-,63,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6174.000,-68810.940,Y,90.000000,1,SPACE-Y,123.408,123.408,120.000,,2,0,,6174.000,-68810.753,Y,90.000000,0,LINE_-Y,251.587,251.587,120.000,,3,0,,6174.000,-68810.820,Y,90.000000,3,PICHF-Y,374.995,374.995,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0063.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.059964:62.397623,62.397623:313.934860,-61.059964:313.934860,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:22
0,1,6174.000,-68804.940,6173.983128,-68804.883732,-74.306641,0,7,1,64,-,64,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6174.000,-68804.940,Y,90.000000,1,SPACE-Y,123.347,123.347,120.000,,2,0,,6174.000,-68804.753,Y,90.000000,0,LINE_-Y,251.584,251.584,120.000,,3,0,,6174.000,-68804.820,Y,90.000000,3,PICHF-Y,374.931,374.931,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0064.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.916471:61.480323,61.480323:313.014253,-61.916471:313.014253,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:25
0,1,6174.000,-68798.940,6173.983128,-68798.883732,-74.306641,0,7,1,65,-,65,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6174.000,-68798.940,Y,90.000000,1,SPACE-Y,123.689,123.689,120.000,,2,0,,6174.000,-68798.753,Y,90.000000,0,LINE_-Y,251.424,251.424,120.000,,3,0,,6174.000,-68798.820,Y,90.000000,3,PICHF-Y,375.112,375.112,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0065.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.733637:62.005097,62.005097:313.378836,-61.733637:313.378836,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:28
0,1,6174.000,-68792.940,6173.983128,-68792.883732,-74.306641,0,7,1,66,-,66,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6174.000,-68792.940,Y,90.000000,1,SPACE-Y,123.392,123.392,120.000,,2,0,,6174.000,-68792.753,Y,90.000000,0,LINE_-Y,251.463,251.463,120.000,,3,0,,6174.000,-68792.820,Y,90.000000,3,PICHF-Y,374.855,374.855,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0066.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.262488:62.179553,62.179553:313.592800,-61.262488:313.592800,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:31
0,1,6168.000,-68822.940,6167.983128,-68822.883732,-74.306641,0,7,1,67,-,67,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6168.000,-68822.940,Y,90.000000,1,SPACE-Y,123.923,123.923,120.000,,2,0,,6168.000,-68822.753,Y,90.000000,0,LINE_-Y,251.396,251.396,120.000,,3,0,,6168.000,-68822.820,Y,90.000000,3,PICHF-Y,375.319,375.319,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0067.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.414451:64.558631,64.558631:315.904177,-59.414451:315.904177,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:34
0,1,6168.000,-68816.940,6167.983128,-68816.883732,-74.306641,0,7,1,68,-,68,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6168.000,-68816.940,Y,90.000000,1,SPACE-Y,123.466,123.466,120.000,,2,0,,6168.000,-68816.753,Y,90.000000,0,LINE_-Y,251.533,251.533,120.000,,3,0,,6168.000,-68816.820,Y,90.000000,3,PICHF-Y,374.999,374.999,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0068.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.500131:61.016046,61.016046:312.499052,-62.500131:312.499052,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:37
0,1,6168.000,-68810.940,6167.983128,-68810.883732,-74.306641,0,7,1,69,-,69,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6168.000,-68810.940,Y,90.000000,1,SPACE-Y,123.645,123.645,120.000,,2,0,,6168.000,-68810.753,Y,90.000000,0,LINE_-Y,251.330,251.330,120.000,,3,0,,6168.000,-68810.820,Y,90.000000,3,PICHF-Y,374.975,374.975,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0069.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.370741:61.324158,61.324158:312.604626,-62.370741:312.604626,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:40
0,1,6168.000,-68804.940,6167.983128,-68804.883732,-74.306641,0,7,1,70,-,70,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6168.000,-68804.940,Y,90.000000,1,SPACE-Y,123.524,123.524,120.000,,2,0,,6168.000,-68804.753,Y,90.000000,0,LINE_-Y,251.734,251.734,120.000,,3,0,,6168.000,-68804.820,Y,90.000000,3,PICHF-Y,375.258,375.258,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0070.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-62.770161:60.803605,60.803605:312.487791,-62.770161:312.487791,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:43
0,1,6168.000,-68798.940,6167.983128,-68798.883732,-74.306641,0,7,1,71,-,71,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6168.000,-68798.940,Y,90.000000,1,SPACE-Y,123.336,123.336,120.000,,2,0,,6168.000,-68798.753,Y,90.000000,0,LINE_-Y,251.442,251.442,120.000,,3,0,,6168.000,-68798.820,Y,90.000000,3,PICHF-Y,374.777,374.777,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0071.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.844743:61.540820,61.540820:312.932610,-61.844743:312.932610,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:46
0,1,6168.000,-68792.940,6167.983128,-68792.883732,-74.306641,0,7,1,72,-,72,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6168.000,-68792.940,Y,90.000000,1,SPACE-Y,123.434,123.434,120.000,,2,0,,6168.000,-68792.753,Y,90.000000,0,LINE_-Y,251.410,251.410,120.000,,3,0,,6168.000,-68792.820,Y,90.000000,3,PICHF-Y,374.844,374.844,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007001S0072.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-61.173883:62.310395,62.310395:313.670221,-61.173883:313.670221,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:49
0,1,6197.940,-8883.000,6197.917485,-8882.949360,-69.931641,0,7,6,1,-,1,Horizontal,CD Meas,0.0,82,77,-,-,-,1,0,,6197.940,-8883.000,X,0.000000,1,SPACE-X,121.107,121.107,120.000,,2,0,,6198.127,-8883.000,X,0.000000,0,LINE_-X,254.129,254.129,120.000,,3,0,,6198.060,-8883.000,X,0.000000,3,PICHF-X,375.236,375.236,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0001.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.033250:58.074054,58.074054:312.202813,-63.033250:312.202813,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:11:59
0,1,6197.940,-8877.000,6197.917485,-8876.949360,-69.931641,0,7,6,2,-,2,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6197.940,-8877.000,X,0.000000,1,SPACE-X,121.118,121.118,120.000,,2,0,,6198.127,-8877.000,X,0.000000,0,LINE_-X,253.843,253.843,120.000,,3,0,,6198.060,-8877.000,X,0.000000,3,PICHF-X,374.961,374.961,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0002.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.479752:60.638277,60.638277:314.481165,-60.479752:314.481165,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:12:02
0,1,6197.940,-8871.000,6197.917485,-8870.949360,-69.931641,0,7,6,3,-,3,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6197.940,-8871.000,X,0.000000,1,SPACE-X,121.260,121.260,120.000,,2,0,,6198.127,-8871.000,X,0.000000,0,LINE_-X,253.823,253.823,120.000,,3,0,,6198.060,-8871.000,X,0.000000,3,PICHF-X,375.083,375.083,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0003.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.644359:60.615760,60.615760:314.438922,-60.644359:314.438922,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:12:04
0,1,6197.940,-8865.000,6197.917485,-8864.949360,-69.931641,0,7,6,4,-,4,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6197.940,-8865.000,X,0.000000,1,SPACE-X,121.011,121.011,120.000,,2,0,,6198.127,-8865.000,X,0.000000,0,LINE_-X,253.733,253.733,120.000,,3,0,,6198.060,-8865.000,X,0.000000,3,PICHF-X,374.744,374.744,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0004.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.711889:60.299101,60.299101:314.031971,-60.711889:314.031971,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:12:07
0,1,6197.940,-8859.000,6197.917485,-8858.949360,-69.931641,0,7,6,5,-,5,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6197.940,-8859.000,X,0.000000,1,SPACE-X,121.142,121.142,120.000,,2,0,,6198.127,-8859.000,X,0.000000,0,LINE_-X,253.954,253.954,120.000,,3,0,,6198.060,-8859.000,X,0.000000,3,PICHF-X,375.096,375.096,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0005.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.780827:60.361025,60.361025:314.315006,-60.780827:314.315006,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:12:10
0,1,6197.940,-8853.000,6197.917485,-8852.949360,-69.931641,0,7,6,6,-,6,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6197.940,-8853.000,X,0.000000,1,SPACE-X,120.748,120.748,120.000,,2,0,,6198.127,-8853.000,X,0.000000,0,LINE_-X,254.112,254.112,120.000,,3,0,,6198.060,-8853.000,X,0.000000,3,PICHF-X,374.859,374.859,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0006.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.710483:60.037331,60.037331:314.148847,-60.710483:314.148847,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:12:13
0,1,6191.940,-8883.000,6191.917485,-8882.949360,-69.931641,0,7,6,7,-,7,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6191.940,-8883.000,X,0.000000,1,SPACE-X,121.294,121.294,120.000,,2,0,,6192.127,-8883.000,X,0.000000,0,LINE_-X,254.038,254.038,120.000,,3,0,,6192.060,-8883.000,X,0.000000,3,PICHF-X,375.332,375.332,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.050.A00007006S0007.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.937872:57.356300,57.356300:311.394550,-63.937872:311.394550,BE1200:1200eV:-31.736pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/08/2023,21:12:16
