<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6179.940,-8853.000,6179.917485,-8852.966240,-67.333984,0,7,6,24,-,24,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6179.940,-8853.000,X,0.000000,1,SPACE-X,121.098,121.098,120.000,,2,0,,6180.127,-8853.000,X,0.000000,0,LINE_-X,254.270,254.270,120.000,,3,0,,6180.060,-8853.000,X,0.000000,3,PICHF-X,375.368,375.368,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0024.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-56.903401:64.194717,64.194717:318.464788,-56.903401:318.464788,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:06:53
0,1,6173.940,-8883.000,6173.917485,-8882.966240,-67.333984,0,7,6,25,-,25,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6173.940,-8883.000,X,0.000000,1,SPACE-X,121.240,121.240,120.000,,2,0,,6174.127,-8883.000,X,0.000000,0,LINE_-X,254.237,254.237,120.000,,3,0,,6174.060,-8883.000,X,0.000000,3,PICHF-X,375.477,375.477,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0025.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.311720:62.928075,62.928075:317.165072,-58.311720:317.165072,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:06:57
0,1,6173.940,-8877.000,6173.917485,-8876.966240,-67.333984,0,7,6,26,-,26,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6173.940,-8877.000,X,0.000000,1,SPACE-X,121.188,121.188,120.000,,2,0,,6174.127,-8877.000,X,0.000000,0,LINE_-X,254.098,254.098,120.000,,3,0,,6174.060,-8877.000,X,0.000000,3,PICHF-X,375.285,375.285,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0026.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.111938:63.075850,63.075850:317.173521,-58.111938:317.173521,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:06:59
0,1,6173.940,-8871.000,6173.917485,-8870.966240,-67.333984,0,7,6,27,-,27,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6173.940,-8871.000,X,0.000000,1,SPACE-X,120.809,120.809,120.000,,2,0,,6174.127,-8871.000,X,0.000000,0,LINE_-X,254.096,254.096,120.000,,3,0,,6174.060,-8871.000,X,0.000000,3,PICHF-X,374.906,374.906,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0027.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.808046:63.001259,63.001259:317.097481,-57.808046:317.097481,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:02
0,1,6173.940,-8865.000,6173.917485,-8864.966240,-67.333984,0,7,6,28,-,28,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6173.940,-8865.000,X,0.000000,1,SPACE-X,121.177,121.177,120.000,,2,0,,6174.127,-8865.000,X,0.000000,0,LINE_-X,254.080,254.080,120.000,,3,0,,6174.060,-8865.000,X,0.000000,3,PICHF-X,375.257,375.257,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0028.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.257944:63.918869,63.918869:317.998691,-57.257944:317.998691,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:05
0,1,6173.940,-8859.000,6173.917485,-8858.966240,-67.333984,0,7,6,29,-,29,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6173.940,-8859.000,X,0.000000,1,SPACE-X,121.082,121.082,120.000,,2,0,,6174.127,-8859.000,X,0.000000,0,LINE_-X,253.977,253.977,120.000,,3,0,,6174.060,-8859.000,X,0.000000,3,PICHF-X,375.059,375.059,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0029.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-59.504774:61.576994,61.576994:315.554163,-59.504774:315.554163,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:08
0,1,6173.940,-8853.000,6173.917485,-8852.966240,-67.333984,0,7,6,30,-,30,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6173.940,-8853.000,X,0.000000,1,SPACE-X,120.838,120.838,120.000,,2,0,,6174.127,-8853.000,X,0.000000,0,LINE_-X,254.045,254.045,120.000,,3,0,,6174.060,-8853.000,X,0.000000,3,PICHF-X,374.882,374.882,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0030.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-57.120065:63.717615,63.717615:317.762125,-57.120065:317.762125,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:11
0,1,6167.940,-8883.000,6167.917485,-8882.966240,-67.333984,0,7,6,31,-,31,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6167.940,-8883.000,X,0.000000,1,SPACE-X,121.228,121.228,120.000,,2,0,,6168.127,-8883.000,X,0.000000,0,LINE_-X,253.768,253.768,120.000,,3,0,,6168.060,-8883.000,X,0.000000,3,PICHF-X,374.996,374.996,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0031.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.988441:62.239868,62.239868:316.007582,-58.988441:316.007582,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:14
0,1,6167.940,-8877.000,6167.917485,-8876.966240,-67.333984,0,7,6,32,-,32,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6167.940,-8877.000,X,0.000000,1,SPACE-X,121.224,121.224,120.000,,2,0,,6168.127,-8877.000,X,0.000000,0,LINE_-X,253.954,253.954,120.000,,3,0,,6168.060,-8877.000,X,0.000000,3,PICHF-X,375.178,375.178,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0032.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.750673:62.473492,62.473492:316.427208,-58.750673:316.427208,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:17
0,1,6167.940,-8871.000,6167.917485,-8870.966240,-67.333984,0,7,6,33,-,33,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6167.940,-8871.000,X,0.000000,1,SPACE-X,121.129,121.129,120.000,,2,0,,6168.127,-8871.000,X,0.000000,0,LINE_-X,254.151,254.151,120.000,,3,0,,6168.060,-8871.000,X,0.000000,3,PICHF-X,375.280,375.280,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0033.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.248407:62.880224,62.880224:317.031300,-58.248407:317.031300,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:19
0,1,6167.940,-8865.000,6167.917485,-8864.966240,-67.333984,0,7,6,34,-,34,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6167.940,-8865.000,X,0.000000,1,SPACE-X,121.002,121.002,120.000,,2,0,,6168.127,-8865.000,X,0.000000,0,LINE_-X,254.096,254.096,120.000,,3,0,,6168.060,-8865.000,X,0.000000,3,PICHF-X,375.098,375.098,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0034.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.218863:62.783115,62.783115:316.879220,-58.218863:316.879220,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:22
0,1,6167.940,-8859.000,6167.917485,-8858.966240,-67.333984,0,7,6,35,-,35,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6167.940,-8859.000,X,0.000000,1,SPACE-X,121.536,121.536,120.000,,2,0,,6168.127,-8859.000,X,0.000000,0,LINE_-X,253.680,253.680,120.000,,3,0,,6168.060,-8859.000,X,0.000000,3,PICHF-X,375.216,375.216,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0035.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-56.968120:64.567673,64.567673:318.247933,-56.968120:318.247933,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:25
0,1,6167.940,-8853.000,6167.917485,-8852.966240,-67.333984,0,7,6,36,-,36,Horizontal,CD Meas,0.0,82,999,-,-,-,1,0,,6167.940,-8853.000,X,0.000000,1,SPACE-X,121.352,121.352,120.000,,2,0,,6168.127,-8853.000,X,0.000000,0,LINE_-X,253.920,253.920,120.000,,3,0,,6168.060,-8853.000,X,0.000000,3,PICHF-X,375.273,375.273,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0036.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.187:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:3:PICHF-X:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.120:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.321567:63.030814,63.030814:316.951035,-58.321567:316.951035,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:28
0,1,6198.000,-8792.940,6197.994376,-8792.911866,-67.265625,0,7,6,37,-,37,Vertical,CD Meas,270.0,82,77,-,-,-,1,0,,6198.000,-8792.940,Y,90.000000,1,SPACE-Y,120.665,120.665,120.000,,2,0,,6198.000,-8792.753,Y,90.000000,0,LINE_-Y,254.491,254.491,120.000,,3,0,,6198.000,-8792.820,Y,90.000000,3,PICHF-Y,375.156,375.156,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0037.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-58.926421:61.788434,61.788434:316.229347,-58.926421:316.229347,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:35
0,1,6198.000,-8786.940,6197.994376,-8786.911866,-67.265625,0,7,6,38,-,38,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6198.000,-8786.940,Y,90.000000,1,SPACE-Y,120.618,120.618,120.000,,2,0,,6198.000,-8786.753,Y,90.000000,0,LINE_-Y,254.615,254.615,120.000,,3,0,,6198.000,-8786.820,Y,90.000000,3,PICHF-Y,375.233,375.233,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0038.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.666167:60.001673,60.001673:314.566899,-60.666167:314.566899,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:38
0,1,6198.000,-8780.940,6197.994376,-8780.911866,-67.265625,0,7,6,39,-,39,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6198.000,-8780.940,Y,90.000000,1,SPACE-Y,120.434,120.434,120.000,,2,0,,6198.000,-8780.753,Y,90.000000,0,LINE_-Y,254.556,254.556,120.000,,3,0,,6198.000,-8780.820,Y,90.000000,3,PICHF-Y,374.990,374.990,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0039.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-60.256899:60.226777,60.226777:314.733002,-60.256899:314.733002,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:40
0,1,6198.000,-8774.940,6197.994376,-8774.911866,-67.265625,0,7,6,40,-,40,Vertical,CD Meas,270.0,82,999,-,-,-,1,0,,6198.000,-8774.940,Y,90.000000,1,SPACE-Y,120.579,120.579,120.000,,2,0,,6198.000,-8774.753,Y,90.000000,0,LINE_-Y,254.466,254.466,120.000,,3,0,,6198.000,-8774.820,Y,90.000000,3,PICHF-Y,375.045,375.045,120.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference global\XY_scan_difference_global_R270_V01\XY_scan_difference_global_R270_V01.040.A00007006S0040.bmp,XY_scan_difference_global_R270_V01.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.1200:0.000:999.999:0.040:10040.000:0.000:0.120:0.000;@2:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.187:0.1200:0.000:999.999:0.040:10040.000:0.000:0.255:0.000;@3:RCP:1:1:4:PICHF-Y:3:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.120:0.1200:0.000:999.999:0.040:10040.000:0.000:0.375:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-63.012063:57.616991,57.616991:312.033119,-63.012063:312.033119,BE1200:1200eV:-31.701pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/02/2023,11:07:43
