<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6165.000,-8692.025,6165.033720,-8692.041868,-74.921875,0,7,6,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6165.000,-8692.000,Y,90.000000,1,SPACE-Y,48.329,48.329,50.000,,2,0,,6165.000,-8692.025,Y,90.000000,2,PICHR-Y,100.155,100.155,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0011.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.375204:43.103683,-57.050915:43.103683,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:58:46
0,1,6168.000,-8692.025,6168.033720,-8692.041868,-74.921875,0,7,6,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6168.000,-8692.000,Y,90.000000,1,SPACE-Y,48.360,48.360,50.000,,2,0,,6168.000,-8692.025,Y,90.000000,2,PICHR-Y,100.067,100.067,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0012.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.929026:42.580730,-57.486583:42.580730,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:58:49
0,1,6171.000,-8692.025,6171.033720,-8692.041868,-74.921875,0,7,6,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6171.000,-8692.000,Y,90.000000,1,SPACE-Y,48.114,48.114,50.000,,2,0,,6171.000,-8692.025,Y,90.000000,2,PICHR-Y,99.914,99.914,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0013.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.148306:42.115415,-57.798578:42.115415,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:58:52
0,1,6174.000,-8692.025,6174.033720,-8692.041868,-74.921875,0,7,6,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6174.000,-8692.000,Y,90.000000,1,SPACE-Y,48.682,48.682,50.000,,2,0,,6174.000,-8692.025,Y,90.000000,2,PICHR-Y,100.188,100.188,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0014.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.421000:42.410630,-57.777498:42.410630,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:58:55
0,1,6177.000,-8692.025,6177.033720,-8692.041868,-74.921875,0,7,6,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6177.000,-8692.000,Y,90.000000,1,SPACE-Y,48.604,48.604,50.000,,2,0,,6177.000,-8692.025,Y,90.000000,2,PICHR-Y,100.043,100.043,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0015.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.512366:42.241936,-57.801389:42.241936,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:58:57
0,1,6180.000,-8692.025,6180.033720,-8692.041868,-74.921875,0,7,6,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,6180.000,-8692.000,Y,90.000000,1,SPACE-Y,48.510,48.510,50.000,,2,0,,6180.000,-8692.025,Y,90.000000,2,PICHR-Y,100.195,100.195,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0016.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.595299:42.064807,-58.130247:42.064807,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:59:00
0,1,6909.000,-8695.100,6909.016860,-8695.122490,-74.853516,0,7,6,17,-,17,Hor 200nm,CD Meas,270.0,81,85,-,-,-,1,0,,6909.000,-8695.000,Y,90.000000,1,SPACE-Y,202.634,202.634,200.000,,2,0,,6909.000,-8695.100,Y,90.000000,2,PICHR-Y,399.955,399.955,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0017.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.571520:201.212559,-198.742340:201.212559,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:59:07
0,1,6912.000,-8695.100,6912.016860,-8695.122490,-74.853516,0,7,6,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6912.000,-8695.000,Y,90.000000,1,SPACE-Y,202.600,202.600,200.000,,2,0,,6912.000,-8695.100,Y,90.000000,2,PICHR-Y,399.955,399.955,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0018.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.717362:198.033012,-201.922182:198.033012,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:59:10
0,1,6915.000,-8695.100,6915.016860,-8695.122490,-74.853516,0,7,6,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6915.000,-8695.000,Y,90.000000,1,SPACE-Y,202.598,202.598,200.000,,2,0,,6915.000,-8695.100,Y,90.000000,2,PICHR-Y,399.993,399.993,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0019.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.603505:198.144106,-201.849147:198.144106,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:59:13
0,1,6918.000,-8695.100,6918.016860,-8695.122490,-74.853516,0,7,6,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6918.000,-8695.000,Y,90.000000,1,SPACE-Y,202.534,202.534,200.000,,2,0,,6918.000,-8695.100,Y,90.000000,2,PICHR-Y,400.028,400.028,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0020.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.032226:197.651917,-202.375839:197.651917,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:59:15
0,1,6921.000,-8695.100,6921.016860,-8695.122490,-74.853516,0,7,6,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6921.000,-8695.000,Y,90.000000,1,SPACE-Y,202.552,202.552,200.000,,2,0,,6921.000,-8695.100,Y,90.000000,2,PICHR-Y,399.997,399.997,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-6\CD_mean_160pA_V01_7-6.000.A00007006S0021.bmp,CD_mean_160pA_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.985252:196.716761,-203.280343:196.716761,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/29/2023,06:59:18
