<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6924.000,39328.900,6924.050580,39328.832529,-75.878906,0,7,10,22,-,22,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6924.000,39329.000,Y,90.000000,1,SPACE-Y,202.657,202.657,200.000,,2,0,,6924.000,39328.900,Y,90.000000,2,PICHR-Y,400.137,400.137,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0022.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.853937:195.953169,-204.183438:195.953169,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:00
0,1,6927.000,39328.900,6927.050580,39328.832529,-75.878906,0,7,10,23,-,23,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6927.000,39329.000,Y,90.000000,1,SPACE-Y,202.977,202.977,200.000,,2,0,,6927.000,39328.900,Y,90.000000,2,PICHR-Y,399.768,399.768,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0023.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.402727:196.723793,-203.044386:196.723793,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:02
0,1,6930.000,39328.900,6930.050580,39328.832529,-75.878906,0,7,10,24,-,24,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6930.000,39329.000,Y,90.000000,1,SPACE-Y,202.993,202.993,200.000,,2,0,,6930.000,39328.900,Y,90.000000,2,PICHR-Y,400.222,400.222,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0024.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.193286:196.950198,-203.271916:196.950198,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:06
0,1,6909.000,39332.100,6909.050580,39332.032529,-75.878906,0,7,10,25,-,25,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6909.000,39332.200,Y,90.000000,1,SPACE-Y,203.114,203.114,200.000,,2,0,,6909.000,39332.100,Y,90.000000,2,PICHR-Y,400.297,400.297,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0025.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.803334:196.460824,-203.836526:196.460824,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:09
0,1,6912.000,39332.100,6912.050580,39332.032529,-75.878906,0,7,10,26,-,26,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6912.000,39332.200,Y,90.000000,1,SPACE-Y,202.821,202.821,200.000,,2,0,,6912.000,39332.100,Y,90.000000,2,PICHR-Y,399.971,399.971,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0026.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.181450:195.790044,-204.180630:195.790044,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:12
0,1,6915.000,39332.100,6915.050580,39332.032529,-75.878906,0,7,10,27,-,27,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6915.000,39332.200,Y,90.000000,1,SPACE-Y,202.903,202.903,200.000,,2,0,,6915.000,39332.100,Y,90.000000,2,PICHR-Y,400.074,400.074,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0027.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.914379:196.138794,-203.934842:196.138794,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:15
0,1,6918.000,39332.100,6918.050580,39332.032529,-75.878906,0,7,10,28,-,28,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6918.000,39332.200,Y,90.000000,1,SPACE-Y,202.985,202.985,200.000,,2,0,,6918.000,39332.100,Y,90.000000,2,PICHR-Y,400.218,400.218,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0028.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.195506:195.939106,-204.278945:195.939106,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:17
0,1,6921.000,39332.100,6921.050580,39332.032529,-75.878906,0,7,10,29,-,29,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6921.000,39332.200,Y,90.000000,1,SPACE-Y,202.982,202.982,200.000,,2,0,,6921.000,39332.100,Y,90.000000,2,PICHR-Y,400.211,400.211,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0029.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.251732:195.880044,-204.330912:195.880044,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:20
0,1,6924.000,39332.100,6924.050580,39332.032529,-75.878906,0,7,10,30,-,30,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6924.000,39332.200,Y,90.000000,1,SPACE-Y,202.824,202.824,200.000,,2,0,,6924.000,39332.100,Y,90.000000,2,PICHR-Y,400.133,400.133,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0030.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.860372:195.113641,-205.019115:195.113641,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:23
0,1,6927.000,39332.100,6927.050580,39332.032529,-75.878906,0,7,10,31,-,31,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6927.000,39332.200,Y,90.000000,1,SPACE-Y,203.104,203.104,200.000,,2,0,,6927.000,39332.100,Y,90.000000,2,PICHR-Y,400.082,400.082,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0031.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.403541:195.850513,-204.231192:195.850513,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:26
0,1,6930.000,39332.100,6930.050580,39332.032529,-75.878906,0,7,10,32,-,32,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,6930.000,39332.200,Y,90.000000,1,SPACE-Y,203.088,203.088,200.000,,2,0,,6930.000,39332.100,Y,90.000000,2,PICHR-Y,399.918,399.918,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0032.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.991096:195.247234,-204.670800:195.247234,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:29
0,1,7359.000,39328.750,7359.050580,39328.676906,-75.878906,0,7,10,33,-,33,Hor 500nm,CD Meas,270.0,81,88,-,-,-,1,0,,7359.000,39329.000,Y,90.000000,1,SPACE-Y,503.318,503.318,500.000,,2,0,,7359.000,39328.750,Y,90.000000,2,PICHR-Y,999.704,999.704,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0033.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.222097:503.690066,-496.013577:503.690066,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:35
0,1,7362.000,39328.750,7362.050580,39328.676906,-75.878906,0,7,10,34,-,34,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7362.000,39329.000,Y,90.000000,1,SPACE-Y,503.505,503.505,500.000,,2,0,,7362.000,39328.750,Y,90.000000,2,PICHR-Y,999.697,999.697,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0034.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.100626:502.554483,-497.142787:502.554483,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:38
0,1,7365.000,39328.750,7365.050580,39328.676906,-75.878906,0,7,10,35,-,35,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7365.000,39329.000,Y,90.000000,1,SPACE-Y,503.589,503.589,500.000,,2,0,,7365.000,39328.750,Y,90.000000,2,PICHR-Y,1000.065,1000.065,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0035.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.535553:503.203186,-496.862238:503.203186,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:41
0,1,7368.000,39328.750,7368.050580,39328.676906,-75.878906,0,7,10,36,-,36,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7368.000,39329.000,Y,90.000000,1,SPACE-Y,503.354,503.354,500.000,,2,0,,7368.000,39328.750,Y,90.000000,2,PICHR-Y,999.876,999.876,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0036.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.159664:502.344815,-497.531345:502.344815,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:44
0,1,7371.000,39328.750,7371.050580,39328.676906,-75.878906,0,7,10,37,-,37,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7371.000,39329.000,Y,90.000000,1,SPACE-Y,503.609,503.609,500.000,,2,0,,7371.000,39328.750,Y,90.000000,2,PICHR-Y,999.929,999.929,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0037.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.710680:502.047903,-497.880627:502.047903,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:47
0,1,7374.000,39328.750,7374.050580,39328.676906,-75.878906,0,7,10,38,-,38,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7374.000,39329.000,Y,90.000000,1,SPACE-Y,503.669,503.669,500.000,,2,0,,7374.000,39328.750,Y,90.000000,2,PICHR-Y,1000.035,1000.035,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0038.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.920123:501.898744,-498.135924:501.898744,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:49
0,1,7377.000,39328.750,7377.050580,39328.676906,-75.878906,0,7,10,39,-,39,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7377.000,39329.000,Y,90.000000,1,SPACE-Y,503.447,503.447,500.000,,2,0,,7377.000,39328.750,Y,90.000000,2,PICHR-Y,999.388,999.388,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0039.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.350833:502.246314,-497.141383:502.246314,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:52
0,1,7380.000,39328.750,7380.050580,39328.676906,-75.878906,0,7,10,40,-,40,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7380.000,39329.000,Y,90.000000,1,SPACE-Y,503.920,503.920,500.000,,2,0,,7380.000,39328.750,Y,90.000000,2,PICHR-Y,999.674,999.674,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0040.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.035967:503.034326,-496.639203:503.034326,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:55
0,1,7359.000,39331.750,7359.050580,39331.676906,-75.878906,0,7,10,41,-,41,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7359.000,39332.000,Y,90.000000,1,SPACE-Y,503.491,503.491,500.000,,2,0,,7359.000,39331.750,Y,90.000000,2,PICHR-Y,999.762,999.762,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0041.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.926325:502.714900,-497.047399:502.714900,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:40:59
0,1,7362.000,39331.750,7362.050580,39331.676906,-75.878906,0,7,10,42,-,42,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7362.000,39332.000,Y,90.000000,1,SPACE-Y,503.740,503.740,500.000,,2,0,,7362.000,39331.750,Y,90.000000,2,PICHR-Y,1000.036,1000.036,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0042.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.753674:501.136062,-498.900413:501.136062,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:41:01
0,1,7365.000,39331.750,7365.050580,39331.676906,-75.878906,0,7,10,43,-,43,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,7365.000,39332.000,Y,90.000000,1,SPACE-Y,503.653,503.653,500.000,,2,0,,7365.000,39331.750,Y,90.000000,2,PICHR-Y,999.846,999.846,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_7-10\CD_mean_160pA_V01_7-10.000.A00007010S0043.bmp,CD_mean_160pA_V01_7-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.697447:501.105105,-498.740502:501.105105,BE1200_LIP:1200eV:-166.938pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/09/2024,12:41:04
