<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-41859.000,39331.975,-41859.000000,39331.946887,-67.265625,0,3,10,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41859.000,39332.000,Y,90.000000,1,SPACE-Y,48.807,48.807,50.000,,2,0,,-41859.000,39331.975,Y,90.000000,2,PICHR-Y,99.905,99.905,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0011.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.414329:45.542731,-54.362402:45.542731,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:23
0,1,-41856.000,39331.975,-41856.000000,39331.946887,-67.265625,0,3,10,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41856.000,39332.000,Y,90.000000,1,SPACE-Y,48.610,48.610,50.000,,2,0,,-41856.000,39331.975,Y,90.000000,2,PICHR-Y,100.008,100.008,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0012.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.646260:45.113964,-54.893641:45.113964,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:26
0,1,-41853.000,39331.975,-41853.000000,39331.946887,-67.265625,0,3,10,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41853.000,39332.000,Y,90.000000,1,SPACE-Y,48.888,48.888,50.000,,2,0,,-41853.000,39331.975,Y,90.000000,2,PICHR-Y,99.993,99.993,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0013.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.465752:44.572734,-55.420664:44.572734,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:29
0,1,-41850.000,39331.975,-41850.000000,39331.946887,-67.265625,0,3,10,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41850.000,39332.000,Y,90.000000,1,SPACE-Y,48.637,48.637,50.000,,2,0,,-41850.000,39331.975,Y,90.000000,2,PICHR-Y,100.086,100.086,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0014.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.013953:43.772839,-56.313088:43.772839,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:32
0,1,-41847.000,39331.975,-41847.000000,39331.946887,-67.265625,0,3,10,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41847.000,39332.000,Y,90.000000,1,SPACE-Y,48.817,48.817,50.000,,2,0,,-41847.000,39331.975,Y,90.000000,2,PICHR-Y,100.182,100.182,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0015.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.715956:44.250807,-55.930821:44.250807,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:35
0,1,-41844.000,39331.975,-41844.000000,39331.946887,-67.265625,0,3,10,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-41844.000,39332.000,Y,90.000000,1,SPACE-Y,49.073,49.073,50.000,,2,0,,-41844.000,39331.975,Y,90.000000,2,PICHR-Y,100.236,100.236,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0016.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.205121:44.017446,-56.218927:44.017446,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:38
0,1,-41115.000,39328.900,-41115.011240,39328.866264,-67.333984,0,3,10,17,-,17,Hor 200nm,CD Meas,270.0,81,85,-,-,-,1,0,,-41115.000,39329.000,Y,90.000000,1,SPACE-Y,202.877,202.877,200.000,,2,0,,-41115.000,39328.900,Y,90.000000,2,PICHR-Y,399.880,399.880,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0017.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.071692:203.098360,-196.781604:203.098360,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:45
0,1,-41112.000,39328.900,-41112.011240,39328.866264,-67.333984,0,3,10,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-41112.000,39329.000,Y,90.000000,1,SPACE-Y,203.213,203.213,200.000,,2,0,,-41112.000,39328.900,Y,90.000000,2,PICHR-Y,400.178,400.178,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0018.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.589794:201.773658,-198.403848:201.773658,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:48
0,1,-41109.000,39328.900,-41109.011240,39328.866264,-67.333984,0,3,10,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-41109.000,39329.000,Y,90.000000,1,SPACE-Y,202.984,202.984,200.000,,2,0,,-41109.000,39328.900,Y,90.000000,2,PICHR-Y,399.985,399.985,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0019.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.704475:200.429272,-199.555563:200.429272,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:51
0,1,-41106.000,39328.900,-41106.011240,39328.866264,-67.333984,0,3,10,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-41106.000,39329.000,Y,90.000000,1,SPACE-Y,203.012,203.012,200.000,,2,0,,-41106.000,39328.900,Y,90.000000,2,PICHR-Y,399.796,399.796,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0020.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.559110:199.602392,-200.193219:199.602392,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:53
0,1,-41103.000,39328.900,-41103.011240,39328.866264,-67.333984,0,3,10,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-41103.000,39329.000,Y,90.000000,1,SPACE-Y,202.896,202.896,200.000,,2,0,,-41103.000,39328.900,Y,90.000000,2,PICHR-Y,400.157,400.157,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_3-10\CD_mean_160pA_V01_3-10.000.A00003010S0021.bmp,CD_mean_160pA_V01_3-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.066549:198.979420,-201.177789:198.979420,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/25/2023,00:40:56
