<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17088.000,15316.900,-17088.000000,15316.905623,-69.658203,0,5,8,22,-,22,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17088.000,15317.000,Y,90.000000,1,SPACE-Y,202.436,202.436,200.000,,2,0,,-17088.000,15316.900,Y,90.000000,2,PICHR-Y,400.198,400.198,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0022.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.839653:197.746136,-202.451683:197.746136,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:12
0,1,-17085.000,15316.900,-17085.000000,15316.905623,-69.658203,0,5,8,23,-,23,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17085.000,15317.000,Y,90.000000,1,SPACE-Y,202.428,202.428,200.000,,2,0,,-17085.000,15316.900,Y,90.000000,2,PICHR-Y,399.870,399.870,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0023.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.580427:196.998011,-202.871632:196.998011,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:14
0,1,-17082.000,15316.900,-17082.000000,15316.905623,-69.658203,0,5,8,24,-,24,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17082.000,15317.000,Y,90.000000,1,SPACE-Y,202.513,202.513,200.000,,2,0,,-17082.000,15316.900,Y,90.000000,2,PICHR-Y,400.002,400.002,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0024.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.433422:198.229887,-201.771900:198.229887,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:18
0,1,-17103.000,15320.100,-17103.000000,15320.105623,-69.658203,0,5,8,25,-,25,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17103.000,15320.200,Y,90.000000,1,SPACE-Y,202.402,202.402,200.000,,2,0,,-17103.000,15320.100,Y,90.000000,2,PICHR-Y,400.118,400.118,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0025.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.624002:196.927699,-203.190454:196.927699,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:21
0,1,-17100.000,15320.100,-17100.000000,15320.105623,-69.658203,0,5,8,26,-,26,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17100.000,15320.200,Y,90.000000,1,SPACE-Y,202.235,202.235,200.000,,2,0,,-17100.000,15320.100,Y,90.000000,2,PICHR-Y,400.366,400.366,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0026.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.169980:197.214573,-203.151129:197.214573,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:24
0,1,-17097.000,15320.100,-17097.000000,15320.105623,-69.658203,0,5,8,27,-,27,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17097.000,15320.200,Y,90.000000,1,SPACE-Y,202.082,202.082,200.000,,2,0,,-17097.000,15320.100,Y,90.000000,2,PICHR-Y,399.842,399.842,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0027.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.597882:197.633636,-202.208703:197.633636,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:26
0,1,-17094.000,15320.100,-17094.000000,15320.105623,-69.658203,0,5,8,28,-,28,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17094.000,15320.200,Y,90.000000,1,SPACE-Y,202.252,202.252,200.000,,2,0,,-17094.000,15320.100,Y,90.000000,2,PICHR-Y,399.738,399.738,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0028.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.760937:197.640668,-202.097746:197.640668,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:29
0,1,-17091.000,15320.100,-17091.000000,15320.105623,-69.658203,0,5,8,29,-,29,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17091.000,15320.200,Y,90.000000,1,SPACE-Y,202.383,202.383,200.000,,2,0,,-17091.000,15320.100,Y,90.000000,2,PICHR-Y,399.922,399.922,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0029.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.591672:196.941761,-202.979779:196.941761,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:32
0,1,-17088.000,15320.100,-17088.000000,15320.105623,-69.658203,0,5,8,30,-,30,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17088.000,15320.200,Y,90.000000,1,SPACE-Y,202.147,202.147,200.000,,2,0,,-17088.000,15320.100,Y,90.000000,2,PICHR-Y,400.121,400.121,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0030.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.519984:196.777230,-203.343546:196.777230,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:35
0,1,-17085.000,15320.100,-17085.000000,15320.105623,-69.658203,0,5,8,31,-,31,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17085.000,15320.200,Y,90.000000,1,SPACE-Y,202.441,202.441,200.000,,2,0,,-17085.000,15320.100,Y,90.000000,2,PICHR-Y,400.149,400.149,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0031.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.659143:196.931918,-203.217140:196.931918,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:37
0,1,-17082.000,15320.100,-17082.000000,15320.105623,-69.658203,0,5,8,32,-,32,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17082.000,15320.200,Y,90.000000,1,SPACE-Y,202.708,202.708,200.000,,2,0,,-17082.000,15320.100,Y,90.000000,2,PICHR-Y,400.095,400.095,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0032.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.125816:196.732230,-203.363209:196.732230,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:41
0,1,-16653.000,15316.750,-16653.000000,15316.755623,-69.658203,0,5,8,33,-,33,Hor 500nm,CD Meas,270.0,81,85,-,-,-,1,0,,-16653.000,15317.000,Y,90.000000,1,SPACE-Y,503.289,503.289,500.000,,2,0,,-16653.000,15316.750,Y,90.000000,2,PICHR-Y,999.915,999.915,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0033.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.344046:500.094765,-499.820601:500.094765,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:47
0,1,-16650.000,15316.750,-16650.000000,15316.755623,-69.658203,0,5,8,34,-,34,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16650.000,15317.000,Y,90.000000,1,SPACE-Y,503.080,503.080,500.000,,2,0,,-16650.000,15316.750,Y,90.000000,2,PICHR-Y,999.778,999.778,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0034.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.025785:499.204034,-500.573863:499.204034,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:50
0,1,-16647.000,15316.750,-16647.000000,15316.755623,-69.658203,0,5,8,35,-,35,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16647.000,15317.000,Y,90.000000,1,SPACE-Y,502.758,502.758,500.000,,2,0,,-16647.000,15316.750,Y,90.000000,2,PICHR-Y,999.874,999.874,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0035.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.821966:499.085834,-500.788479:499.085834,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:53
0,1,-16644.000,15316.750,-16644.000000,15316.755623,-69.658203,0,5,8,36,-,36,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16644.000,15317.000,Y,90.000000,1,SPACE-Y,502.705,502.705,500.000,,2,0,,-16644.000,15316.750,Y,90.000000,2,PICHR-Y,999.870,999.870,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0036.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.347678:498.507493,-501.362190:498.507493,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:56
0,1,-16641.000,15316.750,-16641.000000,15316.755623,-69.658203,0,5,8,37,-,37,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16641.000,15317.000,Y,90.000000,1,SPACE-Y,503.066,503.066,500.000,,2,0,,-16641.000,15316.750,Y,90.000000,2,PICHR-Y,999.858,999.858,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0037.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.772183:498.444171,-501.414090:498.444171,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:24:58
0,1,-16638.000,15316.750,-16638.000000,15316.755623,-69.658203,0,5,8,38,-,38,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16638.000,15317.000,Y,90.000000,1,SPACE-Y,502.943,502.943,500.000,,2,0,,-16638.000,15316.750,Y,90.000000,2,PICHR-Y,1000.006,1000.006,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0038.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.486249:497.606916,-502.398792:497.606916,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:25:01
0,1,-16635.000,15316.750,-16635.000000,15316.755623,-69.658203,0,5,8,39,-,39,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16635.000,15317.000,Y,90.000000,1,SPACE-Y,503.165,503.165,500.000,,2,0,,-16635.000,15316.750,Y,90.000000,2,PICHR-Y,1000.040,1000.040,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0039.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.646492:497.668831,-502.370739:497.668831,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:25:04
0,1,-16632.000,15316.750,-16632.000000,15316.755623,-69.658203,0,5,8,40,-,40,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16632.000,15317.000,Y,90.000000,1,SPACE-Y,503.298,503.298,500.000,,2,0,,-16632.000,15316.750,Y,90.000000,2,PICHR-Y,999.924,999.924,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0040.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.729194:499.719054,-500.204947:499.719054,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:25:07
0,1,-16653.000,15319.750,-16653.000000,15319.755623,-69.658203,0,5,8,41,-,41,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16653.000,15320.000,Y,90.000000,1,SPACE-Y,502.906,502.906,500.000,,2,0,,-16653.000,15319.750,Y,90.000000,2,PICHR-Y,999.705,999.705,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0041.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.283603:499.772526,-499.932819:499.772526,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:25:10
0,1,-16650.000,15319.750,-16650.000000,15319.755623,-69.658203,0,5,8,42,-,42,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16650.000,15320.000,Y,90.000000,1,SPACE-Y,503.049,503.049,500.000,,2,0,,-16650.000,15319.750,Y,90.000000,2,PICHR-Y,999.714,999.714,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0042.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.181812:499.016883,-500.697302:499.016883,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:25:13
0,1,-16647.000,15319.750,-16647.000000,15319.755623,-69.658203,0,5,8,43,-,43,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-16647.000,15320.000,Y,90.000000,1,SPACE-Y,502.981,502.981,500.000,,2,0,,-16647.000,15319.750,Y,90.000000,2,PICHR-Y,999.939,999.939,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-8\CD_mean_160pA_V01_5-8.000.A00005008S0043.bmp,CD_mean_160pA_V01_5-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.992049:499.139306,-500.799700:499.139306,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/12/2023,12:25:16
