<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,18171.000,15319.975,18171.084300,15319.868170,-77.861328,0,8,8,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,18171.000,15320.000,Y,90.000000,1,SPACE-Y,47.891,47.891,50.000,,2,0,,18171.000,15319.975,Y,90.000000,2,PICHR-Y,99.923,99.923,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0011.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.450053:45.590528,-54.332888:45.590528,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:30
0,1,18174.000,15319.975,18174.084300,15319.868170,-77.861328,0,8,8,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,18174.000,15320.000,Y,90.000000,1,SPACE-Y,48.006,48.006,50.000,,2,0,,18174.000,15319.975,Y,90.000000,2,PICHR-Y,99.949,99.949,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0012.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.885805:45.270007,-54.678616:45.270007,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:33
0,1,18177.000,15319.975,18177.084300,15319.868170,-77.861328,0,8,8,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,18177.000,15320.000,Y,90.000000,1,SPACE-Y,48.027,48.027,50.000,,2,0,,18177.000,15319.975,Y,90.000000,2,PICHR-Y,99.836,99.836,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0013.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.213321:44.963543,-54.872561:44.963543,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:36
0,1,18180.000,15319.975,18180.084300,15319.868170,-77.861328,0,8,8,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,18180.000,15320.000,Y,90.000000,1,SPACE-Y,48.314,48.314,50.000,,2,0,,18180.000,15319.975,Y,90.000000,2,PICHR-Y,100.155,100.155,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0014.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.831806:44.631776,-55.523259:44.631776,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:39
0,1,18183.000,15319.975,18183.084300,15319.868170,-77.861328,0,8,8,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,18183.000,15320.000,Y,90.000000,1,SPACE-Y,48.233,48.233,50.000,,2,0,,18183.000,15319.975,Y,90.000000,2,PICHR-Y,100.211,100.211,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0015.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.191651:44.191764,-56.019361:44.191764,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:42
0,1,18186.000,15319.975,18186.084300,15319.868170,-77.861328,0,8,8,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,18186.000,15320.000,Y,90.000000,1,SPACE-Y,48.713,48.713,50.000,,2,0,,18186.000,15319.975,Y,90.000000,2,PICHR-Y,100.207,100.207,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0016.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.786825:45.076007,-55.131154:45.076007,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:45
0,1,18915.000,15316.900,18915.073060,15316.787548,-77.792969,0,8,8,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,18915.000,15317.000,Y,90.000000,1,SPACE-Y,202.400,202.400,200.000,,2,0,,18915.000,15316.900,Y,90.000000,2,PICHR-Y,400.007,400.007,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0017.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.929144:203.479459,-196.527381:203.479459,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:51
0,1,18918.000,15316.900,18918.073060,15316.787548,-77.792969,0,8,8,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,18918.000,15317.000,Y,90.000000,1,SPACE-Y,202.509,202.509,200.000,,2,0,,18918.000,15316.900,Y,90.000000,2,PICHR-Y,400.180,400.180,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0018.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.234164:201.424904,-198.754982:201.424904,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:54
0,1,18921.000,15316.900,18921.073060,15316.787548,-77.792969,0,8,8,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,18921.000,15317.000,Y,90.000000,1,SPACE-Y,202.373,202.373,200.000,,2,0,,18921.000,15316.900,Y,90.000000,2,PICHR-Y,399.913,399.913,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0019.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.227135:201.295528,-198.617337:201.295528,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:56
0,1,18924.000,15316.900,18924.073060,15316.787548,-77.792969,0,8,8,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,18924.000,15317.000,Y,90.000000,1,SPACE-Y,202.388,202.388,200.000,,2,0,,18924.000,15316.900,Y,90.000000,2,PICHR-Y,400.097,400.097,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0020.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.488587:201.049432,-199.047125:201.049432,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:00:59
0,1,18927.000,15316.900,18927.073060,15316.787548,-77.792969,0,8,8,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,18927.000,15317.000,Y,90.000000,1,SPACE-Y,202.403,202.403,200.000,,2,0,,18927.000,15316.900,Y,90.000000,2,PICHR-Y,399.763,399.763,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_8-8\CD_mean_160pA_V01_8-8.000.A00008008S0021.bmp,CD_mean_160pA_V01_8-8.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.065728:199.487078,-200.276087:199.487078,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/16/2024,17:01:02
