<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,39331.975,-17846.988760,39331.997490,-69.316406,0,5,10,11,-,11,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17847.000,39332.000,Y,90.000000,1,SPACE-Y,48.279,48.279,50.000,,2,0,,-17847.000,39331.975,Y,90.000000,2,PICHR-Y,99.959,99.959,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0011.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.168098:47.260615,-52.698403:47.260615,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:10
0,1,-17844.000,39331.975,-17843.988760,39331.997490,-69.316406,0,5,10,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17844.000,39332.000,Y,90.000000,1,SPACE-Y,48.430,48.430,50.000,,2,0,,-17844.000,39331.975,Y,90.000000,2,PICHR-Y,100.199,100.199,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0012.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.644615:46.935875,-53.263376:46.935875,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:12
0,1,-17841.000,39331.975,-17840.988760,39331.997490,-69.316406,0,5,10,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17841.000,39332.000,Y,90.000000,1,SPACE-Y,48.408,48.408,50.000,,2,0,,-17841.000,39331.975,Y,90.000000,2,PICHR-Y,100.195,100.195,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0013.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.704476:45.853411,-54.341321:45.853411,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:15
0,1,-17838.000,39331.975,-17837.988760,39331.997490,-69.316406,0,5,10,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17838.000,39332.000,Y,90.000000,1,SPACE-Y,48.384,48.384,50.000,,2,0,,-17838.000,39331.975,Y,90.000000,2,PICHR-Y,99.853,99.853,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0014.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.410112:45.123804,-54.729211:45.123804,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:18
0,1,-17835.000,39331.975,-17834.988760,39331.997490,-69.316406,0,5,10,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17835.000,39332.000,Y,90.000000,1,SPACE-Y,48.832,48.832,50.000,,2,0,,-17835.000,39331.975,Y,90.000000,2,PICHR-Y,100.193,100.193,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0015.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.734816:45.247514,-54.945642:45.247514,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:21
0,1,-17832.000,39331.975,-17831.988760,39331.997490,-69.316406,0,5,10,16,-,16,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-17832.000,39332.000,Y,90.000000,1,SPACE-Y,48.594,48.594,50.000,,2,0,,-17832.000,39331.975,Y,90.000000,2,PICHR-Y,99.977,99.977,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0016.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.042414:46.701107,-53.276025:46.701107,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:24
0,1,-17103.000,39328.900,-17103.000000,39328.922490,-69.316406,0,5,10,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-17103.000,39329.000,Y,90.000000,1,SPACE-Y,202.640,202.640,200.000,,2,0,,-17103.000,39328.900,Y,90.000000,2,PICHR-Y,399.964,399.964,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0017.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.571175:198.218637,-201.745214:198.218637,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:31
0,1,-17100.000,39328.900,-17100.000000,39328.922490,-69.316406,0,5,10,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17100.000,39329.000,Y,90.000000,1,SPACE-Y,202.707,202.707,200.000,,2,0,,-17100.000,39328.900,Y,90.000000,2,PICHR-Y,399.969,399.969,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0018.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.012548:197.844574,-202.124432:197.844574,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:34
0,1,-17097.000,39328.900,-17097.000000,39328.922490,-69.316406,0,5,10,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17097.000,39329.000,Y,90.000000,1,SPACE-Y,202.459,202.459,200.000,,2,0,,-17097.000,39328.900,Y,90.000000,2,PICHR-Y,400.052,400.052,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0019.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.427212:197.182230,-202.870227:197.182230,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:37
0,1,-17094.000,39328.900,-17094.000000,39328.922490,-69.316406,0,5,10,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17094.000,39329.000,Y,90.000000,1,SPACE-Y,202.379,202.379,200.000,,2,0,,-17094.000,39328.900,Y,90.000000,2,PICHR-Y,399.967,399.967,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0020.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.021798:196.507230,-203.460120:196.507230,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:39
0,1,-17091.000,39328.900,-17091.000000,39328.922490,-69.316406,0,5,10,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-17091.000,39329.000,Y,90.000000,1,SPACE-Y,202.702,202.702,200.000,,2,0,,-17091.000,39328.900,Y,90.000000,2,PICHR-Y,399.895,399.895,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean 160pA\CD_mean_160pA_V01_5-10\CD_mean_160pA_V01_5-10.000.A00005010S0021.bmp,CD_mean_160pA_V01_5-10.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.785061:196.067075,-203.828100:196.067075,BE1200_LIP:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:28.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/15/2023,02:23:42
