<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,18171.000,-20698.025,18171.028120,-20698.053134,-67.470703,0,8,5,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18171.000,-20698.000,Y,90.000000,1,SPACE-Y,48.332,48.332,50.000,,2,0,,18171.000,-20698.025,Y,90.000000,2,PICHR-Y,100.249,100.249,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0011.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.613497:46.768599,-53.480661:46.768599,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:37:56
0,1,18174.000,-20698.025,18174.028120,-20698.053134,-67.470703,0,8,5,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18174.000,-20698.000,Y,90.000000,1,SPACE-Y,48.214,48.214,50.000,,2,0,,18174.000,-20698.025,Y,90.000000,2,PICHR-Y,99.943,99.943,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0012.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.907499:46.356390,-53.586145:46.356390,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:37:59
0,1,18177.000,-20698.025,18177.028120,-20698.053134,-67.470703,0,8,5,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18177.000,-20698.000,Y,90.000000,1,SPACE-Y,48.490,48.490,50.000,,2,0,,18177.000,-20698.025,Y,90.000000,2,PICHR-Y,100.258,100.258,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0013.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.395628:46.143956,-54.113569:46.143956,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:01
0,1,18180.000,-20698.025,18180.028120,-20698.053134,-67.470703,0,8,5,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18180.000,-20698.000,Y,90.000000,1,SPACE-Y,48.677,48.677,50.000,,2,0,,18180.000,-20698.025,Y,90.000000,2,PICHR-Y,100.411,100.411,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0014.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.730592:44.995964,-55.414540:44.995964,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:04
0,1,18183.000,-20698.025,18183.028120,-20698.053134,-67.470703,0,8,5,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18183.000,-20698.000,Y,90.000000,1,SPACE-Y,48.695,48.695,50.000,,2,0,,18183.000,-20698.025,Y,90.000000,2,PICHR-Y,100.063,100.063,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0015.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.173537:45.571366,-54.491906:45.571366,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:07
0,1,18186.000,-20698.025,18186.028120,-20698.053134,-67.470703,0,8,5,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18186.000,-20698.000,Y,90.000000,1,SPACE-Y,48.868,48.868,50.000,,2,0,,18186.000,-20698.025,Y,90.000000,2,PICHR-Y,100.012,100.012,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0016.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.023187:44.894671,-55.117778:44.894671,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:10
0,1,18915.000,-20701.100,18915.022496,-20701.133761,-67.607422,0,8,5,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,18915.000,-20701.000,Y,90.000000,1,SPACE-Y,202.999,202.999,200.000,,2,0,,18915.000,-20701.100,Y,90.000000,2,PICHR-Y,399.892,399.892,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0017.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,1.686658:204.735884,-195.155772:204.735884,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:17
0,1,18918.000,-20701.100,18918.022496,-20701.133761,-67.607422,0,8,5,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18918.000,-20701.000,Y,90.000000,1,SPACE-Y,203.233,203.233,200.000,,2,0,,18918.000,-20701.100,Y,90.000000,2,PICHR-Y,399.855,399.855,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0018.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.642866:202.640375,-197.214985:202.640375,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:20
0,1,18921.000,-20701.100,18921.022496,-20701.133761,-67.607422,0,8,5,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18921.000,-20701.000,Y,90.000000,1,SPACE-Y,203.045,203.045,200.000,,2,0,,18921.000,-20701.100,Y,90.000000,2,PICHR-Y,400.075,400.075,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0019.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.060485:203.034426,-197.040690:203.034426,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:22
0,1,18924.000,-20701.100,18924.022496,-20701.133761,-67.607422,0,8,5,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18924.000,-20701.000,Y,90.000000,1,SPACE-Y,203.108,203.108,200.000,,2,0,,18924.000,-20701.100,Y,90.000000,2,PICHR-Y,400.129,400.129,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0020.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.073320:202.084483,-198.044287:202.084483,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:25
0,1,18927.000,-20701.100,18927.022496,-20701.133761,-67.607422,0,8,5,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18927.000,-20701.000,Y,90.000000,1,SPACE-Y,202.963,202.963,200.000,,2,0,,18927.000,-20701.100,Y,90.000000,2,PICHR-Y,400.145,400.145,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0021.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.519248:201.493408,-198.651503:201.493408,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:28
0,1,18930.000,-20701.100,18930.022496,-20701.133761,-67.607422,0,8,5,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18930.000,-20701.000,Y,90.000000,1,SPACE-Y,203.694,203.694,200.000,,2,0,,18930.000,-20701.100,Y,90.000000,2,PICHR-Y,400.469,400.469,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-5\CD_mean_V01_8-5.000.A00008005S0022.bmp,CD_mean_V01_8-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.903279:201.841016,-198.627608:201.841016,BE1200:1200eV:-30.788pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/12/2024,10:38:30
