<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,-44710.025,-29853.073113,-44709.951851,-67.539063,0,4,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29853.000,-44710.000,Y,90.000000,1,SPACE-Y,49.004,49.004,50.000,,2,0,,-29853.000,-44710.025,Y,90.000000,2,PICHR-Y,100.066,100.066,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0011.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.181978:45.872432,-54.193738:45.872432,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:11
0,1,-29850.000,-44710.025,-29850.073113,-44709.951851,-67.539063,0,4,3,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29850.000,-44710.000,Y,90.000000,1,SPACE-Y,48.942,48.942,50.000,,2,0,,-29850.000,-44710.025,Y,90.000000,2,PICHR-Y,100.146,100.146,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0012.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.475978:45.516499,-54.629738:45.516499,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:14
0,1,-29847.000,-44710.025,-29847.073113,-44709.951851,-67.539063,0,4,3,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29847.000,-44710.000,Y,90.000000,1,SPACE-Y,49.342,49.342,50.000,,2,0,,-29847.000,-44710.025,Y,90.000000,2,PICHR-Y,100.682,100.682,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0013.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.592735:45.799276,-54.882900:45.799276,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:16
0,1,-29844.000,-44710.025,-29844.073113,-44709.951851,-67.539063,0,4,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29844.000,-44710.000,Y,90.000000,1,SPACE-Y,48.810,48.810,50.000,,2,0,,-29844.000,-44710.025,Y,90.000000,2,PICHR-Y,99.981,99.981,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0014.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.026000:44.834176,-55.147314:44.834176,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:19
0,1,-29841.000,-44710.025,-29841.073113,-44709.951851,-67.539063,0,4,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29841.000,-44710.000,Y,90.000000,1,SPACE-Y,48.956,48.956,50.000,,2,0,,-29841.000,-44710.025,Y,90.000000,2,PICHR-Y,99.959,99.959,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0015.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.000680:45.005812,-54.953222:45.005812,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:22
0,1,-29838.000,-44710.025,-29838.073113,-44709.951851,-67.539063,0,4,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29838.000,-44710.000,Y,90.000000,1,SPACE-Y,49.269,49.269,50.000,,2,0,,-29838.000,-44710.025,Y,90.000000,2,PICHR-Y,100.138,100.138,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0016.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.931751:45.387069,-54.750694:45.387069,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:25
0,1,-29109.000,-44713.100,-29109.073113,-44713.026851,-67.607422,0,4,3,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-29109.000,-44713.000,Y,90.000000,1,SPACE-Y,203.818,203.818,200.000,,2,0,,-29109.000,-44713.100,Y,90.000000,2,PICHR-Y,400.295,400.295,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0017.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.157151:197.710547,-202.584313:197.710547,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:32
0,1,-29106.000,-44713.100,-29106.073113,-44713.026851,-67.607422,0,4,3,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29106.000,-44713.000,Y,90.000000,1,SPACE-Y,203.403,203.403,200.000,,2,0,,-29106.000,-44713.100,Y,90.000000,2,PICHR-Y,399.919,399.919,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0018.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.003822:197.448788,-202.470462:197.448788,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:35
0,1,-29103.000,-44713.100,-29103.073113,-44713.026851,-67.607422,0,4,3,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29103.000,-44713.000,Y,90.000000,1,SPACE-Y,203.496,203.496,200.000,,2,0,,-29103.000,-44713.100,Y,90.000000,2,PICHR-Y,399.996,399.996,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0019.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.702787:197.842834,-202.152804:197.842834,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:37
0,1,-29100.000,-44713.100,-29100.073113,-44713.026851,-67.607422,0,4,3,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29100.000,-44713.000,Y,90.000000,1,SPACE-Y,203.438,203.438,200.000,,2,0,,-29100.000,-44713.100,Y,90.000000,2,PICHR-Y,400.143,400.143,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0020.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.196539:197.291169,-202.851371:197.291169,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:40
0,1,-29097.000,-44713.100,-29097.073113,-44713.026851,-67.607422,0,4,3,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29097.000,-44713.000,Y,90.000000,1,SPACE-Y,203.834,203.834,200.000,,2,0,,-29097.000,-44713.100,Y,90.000000,2,PICHR-Y,400.243,400.243,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0021.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.229054:196.655066,-203.587886:196.655066,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:43
0,1,-29094.000,-44713.100,-29094.073113,-44713.026851,-67.607422,0,4,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29094.000,-44713.000,Y,90.000000,1,SPACE-Y,203.736,203.736,200.000,,2,0,,-29094.000,-44713.100,Y,90.000000,2,PICHR-Y,400.107,400.107,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-3\CD_mean_V01_4-3.000.A00004003S0022.bmp,CD_mean_V01_4-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.911140:196.874606,-203.232279:196.874606,BE1200:1200eV:-31.917pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/27/2023,13:37:45
