<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-53103.000,-20701.100,-53102.988755,-20701.190009,-59.951172,0,2,5,23,-,23,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53103.000,-20701.000,Y,90.000000,1,SPACE-Y,203.265,203.265,200.000,,2,0,,-53103.000,-20701.100,Y,90.000000,2,PICHR-Y,399.818,399.818,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0023.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.822691:201.592018,-198.226401:201.592018,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:42
0,1,-53100.000,-20701.100,-53099.988755,-20701.190009,-59.951172,0,2,5,24,-,24,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53100.000,-20701.000,Y,90.000000,1,SPACE-Y,203.083,203.083,200.000,,2,0,,-53100.000,-20701.100,Y,90.000000,2,PICHR-Y,399.634,399.634,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0024.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.817066:201.416141,-198.217970:201.416141,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:45
0,1,-53121.000,-20697.900,-53120.988755,-20697.990009,-59.951172,0,2,5,25,-,25,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53121.000,-20697.800,Y,90.000000,1,SPACE-Y,203.343,203.343,200.000,,2,0,,-53121.000,-20697.900,Y,90.000000,2,PICHR-Y,400.112,400.112,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0025.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.930875:199.561711,-200.550723:199.561711,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:48
0,1,-53118.000,-20697.900,-53117.988755,-20697.990009,-59.951172,0,2,5,26,-,26,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53118.000,-20697.800,Y,90.000000,1,SPACE-Y,203.588,203.588,200.000,,2,0,,-53118.000,-20697.900,Y,90.000000,2,PICHR-Y,400.382,400.382,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0026.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.947807:200.790024,-199.592330:200.790024,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:51
0,1,-53115.000,-20697.900,-53114.988755,-20697.990009,-59.951172,0,2,5,27,-,27,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53115.000,-20697.800,Y,90.000000,1,SPACE-Y,203.380,203.380,200.000,,2,0,,-53115.000,-20697.900,Y,90.000000,2,PICHR-Y,399.946,399.946,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0027.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.227733:201.302175,-198.643769:201.302175,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:54
0,1,-53112.000,-20697.900,-53111.988755,-20697.990009,-59.951172,0,2,5,28,-,28,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53112.000,-20697.800,Y,90.000000,1,SPACE-Y,203.071,203.071,200.000,,2,0,,-53112.000,-20697.900,Y,90.000000,2,PICHR-Y,399.911,399.911,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0028.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.147515:200.073860,-199.836846:200.073860,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:56
0,1,-53109.000,-20697.900,-53108.988755,-20697.990009,-59.951172,0,2,5,29,-,29,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53109.000,-20697.800,Y,90.000000,1,SPACE-Y,203.461,203.461,200.000,,2,0,,-53109.000,-20697.900,Y,90.000000,2,PICHR-Y,399.966,399.966,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0029.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.936501:199.674271,-200.292153:199.674271,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:45:59
0,1,-53106.000,-20697.900,-53105.988755,-20697.990009,-59.951172,0,2,5,30,-,30,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53106.000,-20697.800,Y,90.000000,1,SPACE-Y,203.419,203.419,200.000,,2,0,,-53106.000,-20697.900,Y,90.000000,2,PICHR-Y,399.997,399.997,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0030.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.015258:199.553269,-200.443922:199.553269,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:02
0,1,-53103.000,-20697.900,-53102.988755,-20697.990009,-59.951172,0,2,5,31,-,31,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53103.000,-20697.800,Y,90.000000,1,SPACE-Y,203.441,203.441,200.000,,2,0,,-53103.000,-20697.900,Y,90.000000,2,PICHR-Y,400.148,400.148,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0031.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.552499:199.038307,-201.110017:199.038307,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:05
0,1,-53100.000,-20697.900,-53099.988755,-20697.990009,-59.951172,0,2,5,32,-,32,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53100.000,-20697.800,Y,90.000000,1,SPACE-Y,203.767,203.767,200.000,,2,0,,-53100.000,-20697.900,Y,90.000000,2,PICHR-Y,399.778,399.778,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0032.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.790120:198.126572,-201.651043:198.126572,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:08
0,1,-52671.000,-20701.250,-52670.988755,-20701.340009,-59.951172,0,2,5,33,-,33,Hor 500nm,CD Meas,270.0,81,86,-,-,-,1,0,,-52671.000,-20701.000,Y,90.000000,1,SPACE-Y,503.660,503.660,500.000,,2,0,,-52671.000,-20701.250,Y,90.000000,2,PICHR-Y,999.605,999.605,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0033.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.689083:502.120749,-497.484514:502.120749,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:15
0,1,-52668.000,-20701.250,-52667.988755,-20701.340009,-59.951172,0,2,5,34,-,34,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52668.000,-20701.000,Y,90.000000,1,SPACE-Y,503.451,503.451,500.000,,2,0,,-52668.000,-20701.250,Y,90.000000,2,PICHR-Y,999.889,999.889,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0034.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.905669:501.695561,-498.193271:501.695561,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:18
0,1,-52665.000,-20701.250,-52664.988755,-20701.340009,-59.951172,0,2,5,35,-,35,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52665.000,-20701.000,Y,90.000000,1,SPACE-Y,503.233,503.233,500.000,,2,0,,-52665.000,-20701.250,Y,90.000000,2,PICHR-Y,999.603,999.603,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0035.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.326181:501.056372,-498.546947:501.056372,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:20
0,1,-52662.000,-20701.250,-52661.988755,-20701.340009,-59.951172,0,2,5,36,-,36,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52662.000,-20701.000,Y,90.000000,1,SPACE-Y,503.521,503.521,500.000,,2,0,,-52662.000,-20701.250,Y,90.000000,2,PICHR-Y,999.950,999.950,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0036.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.757944:500.912765,-499.036759:500.912765,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:23
0,1,-52659.000,-20701.250,-52658.988755,-20701.340009,-59.951172,0,2,5,37,-,37,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52659.000,-20701.000,Y,90.000000,1,SPACE-Y,503.718,503.718,500.000,,2,0,,-52659.000,-20701.250,Y,90.000000,2,PICHR-Y,999.634,999.634,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0037.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.790291:501.077490,-498.556772:501.077490,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:26
0,1,-52656.000,-20701.250,-52655.988755,-20701.340009,-59.951172,0,2,5,38,-,38,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52656.000,-20701.000,Y,90.000000,1,SPACE-Y,503.826,503.826,500.000,,2,0,,-52656.000,-20701.250,Y,90.000000,2,PICHR-Y,999.954,999.954,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0038.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.358474:500.617106,-499.337103:500.617106,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:28
0,1,-52653.000,-20701.250,-52652.988755,-20701.340009,-59.951172,0,2,5,39,-,39,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52653.000,-20701.000,Y,90.000000,1,SPACE-Y,503.806,503.806,500.000,,2,0,,-52653.000,-20701.250,Y,90.000000,2,PICHR-Y,999.629,999.629,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0039.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.261433:500.694540,-498.934306:500.694540,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:31
0,1,-52650.000,-20701.250,-52649.988755,-20701.340009,-59.951172,0,2,5,40,-,40,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52650.000,-20701.000,Y,90.000000,1,SPACE-Y,503.750,503.750,500.000,,2,0,,-52650.000,-20701.250,Y,90.000000,2,PICHR-Y,999.788,999.788,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0040.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.487916:501.412571,-498.375724:501.412571,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:34
0,1,-52671.000,-20698.250,-52670.988755,-20698.340009,-59.951172,0,2,5,41,-,41,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52671.000,-20698.000,Y,90.000000,1,SPACE-Y,503.590,503.590,500.000,,2,0,,-52671.000,-20698.250,Y,90.000000,2,PICHR-Y,999.752,999.752,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0041.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.890032:498.850190,-500.901967:498.850190,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:38
0,1,-52668.000,-20698.250,-52667.988755,-20698.340009,-59.951172,0,2,5,42,-,42,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52668.000,-20698.000,Y,90.000000,1,SPACE-Y,503.996,503.996,500.000,,2,0,,-52668.000,-20698.250,Y,90.000000,2,PICHR-Y,999.958,999.958,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0042.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.601723:499.544284,-500.413562:499.544284,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:40
0,1,-52665.000,-20698.250,-52664.988755,-20698.340009,-59.951172,0,2,5,43,-,43,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52665.000,-20698.000,Y,90.000000,1,SPACE-Y,504.045,504.045,500.000,,2,0,,-52665.000,-20698.250,Y,90.000000,2,PICHR-Y,999.926,999.926,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0043.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.545467:499.649877,-500.276022:499.649877,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:43
0,1,-52662.000,-20698.250,-52661.988755,-20698.340009,-59.951172,0,2,5,44,-,44,Hor 500nm,CD Meas,270.0,81,999,-,-,-,1,0,,-52662.000,-20698.000,Y,90.000000,1,SPACE-Y,503.780,503.780,500.000,,2,0,,-52662.000,-20698.250,Y,90.000000,2,PICHR-Y,999.594,999.594,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-5\CD_mean_V01_2-5.000.A00002005S0044.bmp,CD_mean_V01_2-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.250:0.5000:0.000:999.999:0.070:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:1.0000:0.000:999.999:0.070:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.095365:498.834704,-500.758814:498.834704,BE1200:1200eV:-31.596pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/09/2023,15:46:46
