<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-53865.000,3313.975,-53865.005622,3313.941246,-57.148438,0,2,7,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53865.000,3314.000,Y,90.000000,1,SPACE-Y,48.776,48.776,50.000,,2,0,,-53865.000,3313.975,Y,90.000000,2,PICHR-Y,100.105,100.105,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0011.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.171529:47.754009,-52.350852:47.754009,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:02
0,1,-53862.000,3313.975,-53862.005622,3313.941246,-57.148438,0,2,7,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53862.000,3314.000,Y,90.000000,1,SPACE-Y,48.877,48.877,50.000,,2,0,,-53862.000,3313.975,Y,90.000000,2,PICHR-Y,100.251,100.251,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0012.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.644078:47.382682,-52.868317:47.382682,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:04
0,1,-53859.000,3313.975,-53859.005622,3313.941246,-57.148438,0,2,7,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53859.000,3314.000,Y,90.000000,1,SPACE-Y,49.182,49.182,50.000,,2,0,,-53859.000,3313.975,Y,90.000000,2,PICHR-Y,100.449,100.449,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0013.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.866236:46.465615,-53.983393:46.465615,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:07
0,1,-53856.000,3313.975,-53856.005622,3313.941246,-57.148438,0,2,7,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53856.000,3314.000,Y,90.000000,1,SPACE-Y,49.166,49.166,50.000,,2,0,,-53856.000,3313.975,Y,90.000000,2,PICHR-Y,100.190,100.190,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0014.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.371131:45.945195,-54.244936:45.945195,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:10
0,1,-53853.000,3313.975,-53853.005622,3313.941246,-57.148438,0,2,7,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53853.000,3314.000,Y,90.000000,1,SPACE-Y,49.089,49.089,50.000,,2,0,,-53853.000,3313.975,Y,90.000000,2,PICHR-Y,99.823,99.823,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0015.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.373944:45.865022,-53.958082:45.865022,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:12
0,1,-53850.000,3313.975,-53850.005622,3313.941246,-57.148438,0,2,7,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53850.000,3314.000,Y,90.000000,1,SPACE-Y,48.957,48.957,50.000,,2,0,,-53850.000,3313.975,Y,90.000000,2,PICHR-Y,99.779,99.779,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0016.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.774873:47.332046,-52.446470:47.332046,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:16
0,1,-53121.000,3310.900,-53121.005622,3310.866246,-57.080078,0,2,7,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-53121.000,3311.000,Y,90.000000,1,SPACE-Y,203.653,203.653,200.000,,2,0,,-53121.000,3310.900,Y,90.000000,2,PICHR-Y,400.121,400.121,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0017.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.984477:202.818930,-197.301724:202.818930,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:22
0,1,-53118.000,3310.900,-53118.005622,3310.866246,-57.080078,0,2,7,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53118.000,3311.000,Y,90.000000,1,SPACE-Y,203.326,203.326,200.000,,2,0,,-53118.000,3310.900,Y,90.000000,2,PICHR-Y,400.046,400.046,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0018.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.305085:201.171322,-198.874234:201.171322,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:25
0,1,-53115.000,3310.900,-53115.005622,3310.866246,-57.080078,0,2,7,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53115.000,3311.000,Y,90.000000,1,SPACE-Y,203.499,203.499,200.000,,2,0,,-53115.000,3310.900,Y,90.000000,2,PICHR-Y,400.251,400.251,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0019.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.400719:201.248708,-199.002114:201.248708,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:28
0,1,-53112.000,3310.900,-53112.005622,3310.866246,-57.080078,0,2,7,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53112.000,3311.000,Y,90.000000,1,SPACE-Y,203.560,203.560,200.000,,2,0,,-53112.000,3310.900,Y,90.000000,2,PICHR-Y,400.221,400.221,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0020.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.690437:201.019366,-199.201663:201.019366,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:31
0,1,-53109.000,3310.900,-53109.005622,3310.866246,-57.080078,0,2,7,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53109.000,3311.000,Y,90.000000,1,SPACE-Y,203.246,203.246,200.000,,2,0,,-53109.000,3310.900,Y,90.000000,2,PICHR-Y,400.012,400.012,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0021.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.343003:200.052754,-199.959104:200.052754,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:33
0,1,-53106.000,3310.900,-53106.005622,3310.866246,-57.080078,0,2,7,22,-,22,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53106.000,3311.000,Y,90.000000,1,SPACE-Y,203.054,203.054,200.000,,2,0,,-53106.000,3310.900,Y,90.000000,2,PICHR-Y,399.697,399.697,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-7\CD_mean_V01_2-7.000.A00002007S0022.bmp,CD_mean_V01_2-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.611624:199.592665,-200.103846:199.592665,BE1200:1200eV:-31.598pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/11/2023,19:15:36
