<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-53865.000,-44710.025,-53865.022489,-44710.036251,-59.882813,0,2,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53865.000,-44710.000,Y,90.000000,1,SPACE-Y,49.428,49.428,50.000,,2,0,,-53865.000,-44710.025,Y,90.000000,2,PICHR-Y,100.029,100.029,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0011.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.341753:49.236510,-50.792826:49.236510,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:43:44
0,1,-53862.000,-44710.025,-53862.022489,-44710.036251,-59.882813,0,2,3,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53862.000,-44710.000,Y,90.000000,1,SPACE-Y,49.002,49.002,50.000,,2,0,,-53862.000,-44710.025,Y,90.000000,2,PICHR-Y,100.047,100.047,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0012.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.924002:48.228015,-51.819324:48.228015,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:43:47
0,1,-53859.000,-44710.025,-53859.022489,-44710.036251,-59.882813,0,2,3,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53859.000,-44710.000,Y,90.000000,1,SPACE-Y,49.081,49.081,50.000,,2,0,,-53859.000,-44710.025,Y,90.000000,2,PICHR-Y,99.841,99.841,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0013.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.302373:48.928477,-50.912350:48.928477,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:43:50
0,1,-53856.000,-44710.025,-53856.022489,-44710.036251,-59.882813,0,2,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53856.000,-44710.000,Y,90.000000,1,SPACE-Y,49.165,49.165,50.000,,2,0,,-53856.000,-44710.025,Y,90.000000,2,PICHR-Y,99.935,99.935,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0014.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.295292:48.019846,-51.914942:48.019846,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:43:53
0,1,-53853.000,-44710.025,-53853.022489,-44710.036251,-59.882813,0,2,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53853.000,-44710.000,Y,90.000000,1,SPACE-Y,49.601,49.601,50.000,,2,0,,-53853.000,-44710.025,Y,90.000000,2,PICHR-Y,99.890,99.890,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0015.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.577978:48.173160,-51.716675:48.173160,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:43:55
0,1,-53850.000,-44710.025,-53850.022489,-44710.036251,-59.882813,0,2,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53850.000,-44710.000,Y,90.000000,1,SPACE-Y,49.493,49.493,50.000,,2,0,,-53850.000,-44710.025,Y,90.000000,2,PICHR-Y,100.046,100.046,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0016.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.140536:47.502238,-52.543495:47.502238,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:43:58
0,1,-53121.000,-44713.100,-53121.022489,-44713.111251,-59.951172,0,2,3,17,-,17,Hor 200nm,CD Meas,270.0,82,86,-,-,-,1,0,,-53121.000,-44713.000,Y,90.000000,1,SPACE-Y,203.782,203.782,200.000,,2,0,,-53121.000,-44713.100,Y,90.000000,2,PICHR-Y,399.922,399.922,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0017.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.600537:204.532671,-195.389123:204.532671,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:44:05
0,1,-53118.000,-44713.100,-53118.022489,-44713.111251,-59.951172,0,2,3,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53118.000,-44713.000,Y,90.000000,1,SPACE-Y,203.472,203.472,200.000,,2,0,,-53118.000,-44713.100,Y,90.000000,2,PICHR-Y,399.765,399.765,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0018.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.078762:203.701126,-196.063665:203.701126,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:44:08
0,1,-53115.000,-44713.100,-53115.022489,-44713.111251,-59.951172,0,2,3,19,-,19,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53115.000,-44713.000,Y,90.000000,1,SPACE-Y,203.452,203.452,200.000,,2,0,,-53115.000,-44713.100,Y,90.000000,2,PICHR-Y,399.861,399.861,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0019.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.447232:203.155205,-196.705883:203.155205,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:44:11
0,1,-53112.000,-44713.100,-53112.022489,-44713.111251,-59.951172,0,2,3,20,-,20,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53112.000,-44713.000,Y,90.000000,1,SPACE-Y,203.579,203.579,200.000,,2,0,,-53112.000,-44713.100,Y,90.000000,2,PICHR-Y,399.876,399.876,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0020.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.177154:202.551597,-197.324209:202.551597,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:44:13
0,1,-53109.000,-44713.100,-53109.022489,-44713.111251,-59.951172,0,2,3,21,-,21,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-53109.000,-44713.000,Y,90.000000,1,SPACE-Y,203.885,203.885,200.000,,2,0,,-53109.000,-44713.100,Y,90.000000,2,PICHR-Y,400.017,400.017,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0021.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.345870:201.689101,-198.327580:201.689101,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:44:16
0,1,-53106.000,-44713.100,-53106.022489,-44713.111251,-59.951172,0,2,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53106.000,-44713.000,Y,90.000000,1,SPACE-Y,203.646,203.646,200.000,,2,0,,-53106.000,-44713.100,Y,90.000000,2,PICHR-Y,399.850,399.850,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-3\CD_mean_V01_2-3.000.A00002003S0022.bmp,CD_mean_V01_2-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.670747:201.124891,-198.725275:201.124891,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/08/2023,15:44:19
