<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-17847.000,-44710.025,-17847.005624,-44710.053134,-66.718750,0,5,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17847.000,-44710.000,Y,90.000000,1,SPACE-Y,48.500,48.500,50.000,,2,0,,-17847.000,-44710.025,Y,90.000000,2,PICHR-Y,100.250,100.250,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0011.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.621772:49.171515,-51.078412:49.171515,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:02
0,1,-17844.000,-44710.025,-17844.005624,-44710.053134,-66.718750,0,5,3,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17844.000,-44710.000,Y,90.000000,1,SPACE-Y,48.805,48.805,50.000,,2,0,,-17844.000,-44710.025,Y,90.000000,2,PICHR-Y,100.420,100.420,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0012.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.637239:48.217663,-52.202183:48.217663,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:05
0,1,-17841.000,-44710.025,-17841.005624,-44710.053134,-66.718750,0,5,3,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17841.000,-44710.000,Y,90.000000,1,SPACE-Y,48.843,48.843,50.000,,2,0,,-17841.000,-44710.025,Y,90.000000,2,PICHR-Y,100.335,100.335,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0013.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.233685:47.659140,-52.676163:47.659140,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:08
0,1,-17838.000,-44710.025,-17838.005624,-44710.053134,-66.718750,0,5,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17838.000,-44710.000,Y,90.000000,1,SPACE-Y,48.893,48.893,50.000,,2,0,,-17838.000,-44710.025,Y,90.000000,2,PICHR-Y,100.103,100.103,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0014.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.751355:47.192063,-52.911044:47.192063,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:11
0,1,-17835.000,-44710.025,-17835.005624,-44710.053134,-66.718750,0,5,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17835.000,-44710.000,Y,90.000000,1,SPACE-Y,48.858,48.858,50.000,,2,0,,-17835.000,-44710.025,Y,90.000000,2,PICHR-Y,99.829,99.829,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0015.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.654291:47.253965,-52.574898:47.253965,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:13
0,1,-17832.000,-44710.025,-17832.005624,-44710.053134,-66.718750,0,5,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-17832.000,-44710.000,Y,90.000000,1,SPACE-Y,49.123,49.123,50.000,,2,0,,-17832.000,-44710.025,Y,90.000000,2,PICHR-Y,100.162,100.162,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0016.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.212584:47.960208,-52.202184:47.960208,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:17
0,1,-17103.000,-44713.100,-17103.005624,-44713.122507,-66.787109,0,5,3,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-17103.000,-44713.000,Y,90.000000,1,SPACE-Y,203.398,203.398,200.000,,2,0,,-17103.000,-44713.100,Y,90.000000,2,PICHR-Y,399.841,399.841,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0017.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.026489:196.421454,-203.419218:196.421454,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:26
0,1,-17100.000,-44713.100,-17100.005624,-44713.122507,-66.787109,0,5,3,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17100.000,-44713.000,Y,90.000000,1,SPACE-Y,203.146,203.146,200.000,,2,0,,-17100.000,-44713.100,Y,90.000000,2,PICHR-Y,399.932,399.932,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0018.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.621521:195.574257,-204.358132:195.574257,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:28
0,1,-17097.000,-44713.100,-17097.005624,-44713.122507,-66.787109,0,5,3,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17097.000,-44713.000,Y,90.000000,1,SPACE-Y,203.120,203.120,200.000,,2,0,,-17097.000,-44713.100,Y,90.000000,2,PICHR-Y,399.868,399.868,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0019.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.551186:195.619291,-204.248499:195.619291,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:31
0,1,-17094.000,-44713.100,-17094.005624,-44713.122507,-66.787109,0,5,3,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17094.000,-44713.000,Y,90.000000,1,SPACE-Y,203.274,203.274,200.000,,2,0,,-17094.000,-44713.100,Y,90.000000,2,PICHR-Y,400.229,400.229,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0020.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.033682:195.289982,-204.938627:195.289982,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:34
0,1,-17091.000,-44713.100,-17091.005624,-44713.122507,-66.787109,0,5,3,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17091.000,-44713.000,Y,90.000000,1,SPACE-Y,203.256,203.256,200.000,,2,0,,-17091.000,-44713.100,Y,90.000000,2,PICHR-Y,399.779,399.779,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0021.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.789075:194.517374,-205.261904:194.517374,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:37
0,1,-17088.000,-44713.100,-17088.005624,-44713.122507,-66.787109,0,5,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-17088.000,-44713.000,Y,90.000000,1,SPACE-Y,203.588,203.588,200.000,,2,0,,-17088.000,-44713.100,Y,90.000000,2,PICHR-Y,400.642,400.642,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_5-3\CD_mean_V01_5-3.000.A00005003S0022.bmp,CD_mean_V01_5-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-9.045092:194.593368,-206.049010:194.593368,BE1200:1200eV:-31.693pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/07/2023,02:10:39
