<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-5841.000,3313.975,-5840.983128,3313.991881,-65.283203,0,6,7,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5841.000,3314.000,Y,90.000000,1,SPACE-Y,48.301,48.301,50.000,,2,0,,-5841.000,3313.975,Y,90.000000,2,PICHR-Y,99.946,99.946,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0011.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.206784:48.144506,-51.801339:48.144506,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:38
0,1,-5838.000,3313.975,-5837.983128,3313.991881,-65.283203,0,6,7,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5838.000,3314.000,Y,90.000000,1,SPACE-Y,48.705,48.705,50.000,,2,0,,-5838.000,3313.975,Y,90.000000,2,PICHR-Y,100.072,100.072,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0012.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.105674:47.649293,-52.423000:47.649293,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:40
0,1,-5835.000,3313.975,-5834.983128,3313.991881,-65.283203,0,6,7,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5835.000,3314.000,Y,90.000000,1,SPACE-Y,48.533,48.533,50.000,,2,0,,-5835.000,3313.975,Y,90.000000,2,PICHR-Y,99.840,99.840,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0013.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.053626:47.529709,-52.310482:47.529709,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:43
0,1,-5832.000,3313.975,-5831.983128,3313.991881,-65.283203,0,6,7,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5832.000,3314.000,Y,90.000000,1,SPACE-Y,48.348,48.348,50.000,,2,0,,-5832.000,3313.975,Y,90.000000,2,PICHR-Y,100.081,100.081,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0014.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.273073:47.124534,-52.956051:47.124534,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:46
0,1,-5829.000,3313.975,-5828.983128,3313.991881,-65.283203,0,6,7,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5829.000,3314.000,Y,90.000000,1,SPACE-Y,48.740,48.740,50.000,,2,0,,-5829.000,3313.975,Y,90.000000,2,PICHR-Y,99.766,99.766,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0015.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.233685:47.556439,-52.209216:47.556439,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:48
0,1,-5826.000,3313.975,-5825.983128,3313.991881,-65.283203,0,6,7,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-5826.000,3314.000,Y,90.000000,1,SPACE-Y,48.753,48.753,50.000,,2,0,,-5826.000,3313.975,Y,90.000000,2,PICHR-Y,100.035,100.035,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0016.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.384030:48.418844,-51.615685:48.418844,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:51
0,1,-5097.000,3310.900,-5096.983128,3310.916881,-65.351563,0,6,7,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,-5097.000,3311.000,Y,90.000000,1,SPACE-Y,203.011,203.011,200.000,,2,0,,-5097.000,3310.900,Y,90.000000,2,PICHR-Y,400.189,400.189,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0017.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.220858:203.282115,-196.907158:203.282115,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:24:58
0,1,-5094.000,3310.900,-5093.983128,3310.916881,-65.351563,0,6,7,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5094.000,3311.000,Y,90.000000,1,SPACE-Y,203.055,203.055,200.000,,2,0,,-5094.000,3310.900,Y,90.000000,2,PICHR-Y,399.966,399.966,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0018.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.618951:202.485569,-197.480643:202.485569,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:25:01
0,1,-5091.000,3310.900,-5090.983128,3310.916881,-65.351563,0,6,7,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5091.000,3311.000,Y,90.000000,1,SPACE-Y,202.769,202.769,200.000,,2,0,,-5091.000,3310.900,Y,90.000000,2,PICHR-Y,400.096,400.096,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0019.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.090200:201.728430,-198.367573:201.728430,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:25:04
0,1,-5088.000,3310.900,-5087.983128,3310.916881,-65.351563,0,6,7,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5088.000,3311.000,Y,90.000000,1,SPACE-Y,203.105,203.105,200.000,,2,0,,-5088.000,3310.900,Y,90.000000,2,PICHR-Y,399.826,399.826,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0020.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.931414:201.223202,-198.602307:201.223202,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:25:06
0,1,-5085.000,3310.900,-5084.983128,3310.916881,-65.351563,0,6,7,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5085.000,3311.000,Y,90.000000,1,SPACE-Y,202.855,202.855,200.000,,2,0,,-5085.000,3310.900,Y,90.000000,2,PICHR-Y,400.054,400.054,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0021.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.433609:200.471694,-199.582002:200.471694,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:25:09
0,1,-5082.000,3310.900,-5081.983128,3310.916881,-65.351563,0,6,7,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-5082.000,3311.000,Y,90.000000,1,SPACE-Y,202.968,202.968,200.000,,2,0,,-5082.000,3310.900,Y,90.000000,2,PICHR-Y,400.034,400.034,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_6-7\CD_mean_V01_6-7.000.A00006007S0022.bmp,CD_mean_V01_6-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.942837:200.074831,-199.958699:200.074831,BE1200:1200eV:-31.353pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/20/2023,10:25:12
