<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,18171.000,-44710.025,18171.028120,-44710.086895,-70.000000,0,8,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18171.000,-44710.000,Y,90.000000,1,SPACE-Y,48.698,48.698,50.000,,2,0,,18171.000,-44710.025,Y,90.000000,2,PICHR-Y,100.249,100.249,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0011.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.157723:47.590204,-52.659287:47.590204,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:28
0,1,18174.000,-44710.025,18174.028120,-44710.086895,-70.000000,0,8,3,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18174.000,-44710.000,Y,90.000000,1,SPACE-Y,49.038,49.038,50.000,,2,0,,18174.000,-44710.025,Y,90.000000,2,PICHR-Y,100.023,100.023,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0012.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.246517:46.841757,-53.181084:46.841757,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:31
0,1,18177.000,-44710.025,18177.028120,-44710.086895,-70.000000,0,8,3,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18177.000,-44710.000,Y,90.000000,1,SPACE-Y,48.808,48.808,50.000,,2,0,,18177.000,-44710.025,Y,90.000000,2,PICHR-Y,99.967,99.967,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0013.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.274651:46.582895,-53.383615:46.582895,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:33
0,1,18180.000,-44710.025,18180.028120,-44710.086895,-70.000000,0,8,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18180.000,-44710.000,Y,90.000000,1,SPACE-Y,48.705,48.705,50.000,,2,0,,18180.000,-44710.025,Y,90.000000,2,PICHR-Y,99.959,99.959,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0014.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.204316:46.550536,-53.408931:46.550536,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:36
0,1,18183.000,-44710.025,18183.028120,-44710.086895,-70.000000,0,8,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18183.000,-44710.000,Y,90.000000,1,SPACE-Y,48.868,48.868,50.000,,2,0,,18183.000,-44710.025,Y,90.000000,2,PICHR-Y,100.218,100.218,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0015.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.938616:45.979354,-54.238744:45.979354,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:39
0,1,18186.000,-44710.025,18186.028120,-44710.086895,-70.000000,0,8,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,18186.000,-44710.000,Y,90.000000,1,SPACE-Y,49.272,49.272,50.000,,2,0,,18186.000,-44710.025,Y,90.000000,2,PICHR-Y,100.186,100.186,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0016.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.966919:45.354711,-54.830861:45.354711,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:42
0,1,18915.000,-44713.100,18915.028120,-44713.161895,-70.136719,0,8,3,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,18915.000,-44713.000,Y,90.000000,1,SPACE-Y,203.746,203.746,200.000,,2,0,,18915.000,-44713.100,Y,90.000000,2,PICHR-Y,400.003,400.003,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0017.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.605395:200.190231,-199.812517:200.190231,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:49
0,1,18918.000,-44713.100,18918.028120,-44713.161895,-70.136719,0,8,3,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18918.000,-44713.000,Y,90.000000,1,SPACE-Y,203.759,203.759,200.000,,2,0,,18918.000,-44713.100,Y,90.000000,2,PICHR-Y,400.032,400.032,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0018.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.867208:198.941943,-201.090191:198.941943,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:52
0,1,18921.000,-44713.100,18921.028120,-44713.161895,-70.136719,0,8,3,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18921.000,-44713.000,Y,90.000000,1,SPACE-Y,203.410,203.410,200.000,,2,0,,18921.000,-44713.100,Y,90.000000,2,PICHR-Y,399.484,399.484,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0019.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.820950:197.638774,-201.844984:197.638774,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:55
0,1,18924.000,-44713.100,18924.028120,-44713.161895,-70.136719,0,8,3,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18924.000,-44713.000,Y,90.000000,1,SPACE-Y,203.508,203.508,200.000,,2,0,,18924.000,-44713.100,Y,90.000000,2,PICHR-Y,400.238,400.238,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0020.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.541017:198.017340,-202.220271:198.017340,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:39:57
0,1,18927.000,-44713.100,18927.028120,-44713.161895,-70.136719,0,8,3,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18927.000,-44713.000,Y,90.000000,1,SPACE-Y,203.797,203.797,200.000,,2,0,,18927.000,-44713.100,Y,90.000000,2,PICHR-Y,400.261,400.261,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0021.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.013668:197.832983,-202.428295:197.832983,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:40:00
0,1,18930.000,-44713.100,18930.028120,-44713.161895,-70.136719,0,8,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,18930.000,-44713.000,Y,90.000000,1,SPACE-Y,203.705,203.705,200.000,,2,0,,18930.000,-44713.100,Y,90.000000,2,PICHR-Y,399.988,399.988,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_8-3\CD_mean_V01_8-3.000.A00008003S0022.bmp,CD_mean_V01_8-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.646682:197.108219,-202.879482:197.108219,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),01/10/2024,10:40:03
