<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-53865.000,27325.975,-53865.061865,27326.025642,-61.796875,0,2,9,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53865.000,27326.000,Y,90.000000,1,SPACE-Y,48.928,48.928,50.000,,2,0,,-53865.000,27325.975,Y,90.000000,2,PICHR-Y,100.067,100.067,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0011.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.971468:43.106567,-56.960224:43.106567,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:38
0,1,-53862.000,27325.975,-53862.061865,27326.025642,-61.796875,0,2,9,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53862.000,27326.000,Y,90.000000,1,SPACE-Y,48.993,48.993,50.000,,2,0,,-53862.000,27325.975,Y,90.000000,2,PICHR-Y,100.071,100.071,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0012.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.847839:42.294819,-57.775958:42.294819,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:41
0,1,-53859.000,27325.975,-53859.061865,27326.025642,-61.796875,0,2,9,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53859.000,27326.000,Y,90.000000,1,SPACE-Y,49.202,49.202,50.000,,2,0,,-53859.000,27325.975,Y,90.000000,2,PICHR-Y,100.252,100.252,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0013.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.868940:42.483335,-57.768926:42.483335,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:44
0,1,-53856.000,27325.975,-53856.061865,27326.025642,-61.796875,0,2,9,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53856.000,27326.000,Y,90.000000,1,SPACE-Y,49.062,49.062,50.000,,2,0,,-53856.000,27325.975,Y,90.000000,2,PICHR-Y,99.770,99.770,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0014.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.473818:41.737709,-58.031930:41.737709,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:46
0,1,-53853.000,27325.975,-53853.061865,27326.025642,-61.796875,0,2,9,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53853.000,27326.000,Y,90.000000,1,SPACE-Y,49.356,49.356,50.000,,2,0,,-53853.000,27325.975,Y,90.000000,2,PICHR-Y,99.881,99.881,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0015.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.657935:42.847708,-57.033359:42.847708,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:49
0,1,-53850.000,27325.975,-53850.061865,27326.025642,-61.796875,0,2,9,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-53850.000,27326.000,Y,90.000000,1,SPACE-Y,49.556,49.556,50.000,,2,0,,-53850.000,27325.975,Y,90.000000,2,PICHR-Y,99.776,99.776,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0016.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.834854:44.870754,-54.905404:44.870754,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:52
0,1,-53121.000,27322.900,-53121.061865,27322.945015,-61.933594,0,2,9,17,-,17,Hor 200nm,CD Meas,270.0,82,86,-,-,-,1,0,,-53121.000,27323.000,Y,90.000000,1,SPACE-Y,203.676,203.676,200.000,,2,0,,-53121.000,27322.900,Y,90.000000,2,PICHR-Y,400.071,400.071,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0017.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.069100:202.757183,-197.313375:202.757183,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:46:59
0,1,-53118.000,27322.900,-53118.061865,27322.945015,-61.933594,0,2,9,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53118.000,27323.000,Y,90.000000,1,SPACE-Y,203.585,203.585,200.000,,2,0,,-53118.000,27322.900,Y,90.000000,2,PICHR-Y,399.886,399.886,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0018.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.734645:201.000846,-198.884831:201.000846,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:47:02
0,1,-53115.000,27322.900,-53115.061865,27322.945015,-61.933594,0,2,9,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53115.000,27323.000,Y,90.000000,1,SPACE-Y,203.628,203.628,200.000,,2,0,,-53115.000,27322.900,Y,90.000000,2,PICHR-Y,400.058,400.058,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0019.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.948464:200.829153,-199.229200:200.829153,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:47:05
0,1,-53112.000,27322.900,-53112.061865,27322.945015,-61.933594,0,2,9,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53112.000,27323.000,Y,90.000000,1,SPACE-Y,203.346,203.346,200.000,,2,0,,-53112.000,27322.900,Y,90.000000,2,PICHR-Y,399.958,399.958,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0020.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.172130:200.323926,-199.634008:200.323926,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:47:07
0,1,-53109.000,27322.900,-53109.061865,27322.945015,-61.933594,0,2,9,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53109.000,27323.000,Y,90.000000,1,SPACE-Y,203.365,203.365,200.000,,2,0,,-53109.000,27322.900,Y,90.000000,2,PICHR-Y,399.886,399.886,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0021.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.401590:199.113635,-200.772530:199.113635,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:47:10
0,1,-53106.000,27322.900,-53106.061865,27322.945015,-61.933594,0,2,9,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-53106.000,27323.000,Y,90.000000,1,SPACE-Y,203.823,203.823,200.000,,2,0,,-53106.000,27322.900,Y,90.000000,2,PICHR-Y,400.302,400.302,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_2-9\CD_mean_V01_2-9.000.A00002009S0022.bmp,CD_mean_V01_2-9.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.578668:200.394292,-199.908098:200.394292,BE1200:1200eV:-30.473pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/15/2023,20:47:13
