<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-29853.000,3313.975,-29852.988752,3313.941239,-63.300781,0,4,7,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29853.000,3314.000,Y,90.000000,1,SPACE-Y,48.465,48.465,50.000,,2,0,,-29853.000,3313.975,Y,90.000000,2,PICHR-Y,100.287,100.287,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0011.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.089302:44.426190,-55.860384:44.426190,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:31:40
0,1,-29850.000,3313.975,-29849.988752,3313.941239,-63.300781,0,4,7,12,-,12,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29850.000,3314.000,Y,90.000000,1,SPACE-Y,48.252,48.252,50.000,,2,0,,-29850.000,3313.975,Y,90.000000,2,PICHR-Y,100.001,100.001,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0012.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.017560:44.284098,-55.716926:44.284098,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:31:43
0,1,-29847.000,3313.975,-29846.988752,3313.941239,-63.300781,0,4,7,13,-,13,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29847.000,3314.000,Y,90.000000,1,SPACE-Y,48.410,48.410,50.000,,2,0,,-29847.000,3313.975,Y,90.000000,2,PICHR-Y,99.788,99.788,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0013.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.345487:43.115008,-56.673309:43.115008,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:31:45
0,1,-29844.000,3313.975,-29843.988752,3313.941239,-63.300781,0,4,7,14,-,14,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29844.000,3314.000,Y,90.000000,1,SPACE-Y,48.402,48.402,50.000,,2,0,,-29844.000,3313.975,Y,90.000000,2,PICHR-Y,100.020,100.020,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0014.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.763276:42.688734,-57.331524:42.688734,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:31:49
0,1,-29841.000,3313.975,-29840.988752,3313.941239,-63.300781,0,4,7,15,-,15,Hor 50nm,CD Meas,270.0,83,999,-,-,-,1,0,,-29841.000,3314.000,Y,90.000000,1,SPACE-Y,48.488,48.488,50.000,,2,0,,-29841.000,3313.975,Y,90.000000,2,PICHR-Y,99.871,99.871,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0015.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.830797:42.707023,-57.164157:42.707023,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:31:51
0,1,-29838.000,3313.975,-29837.988752,3313.941239,-63.300781,0,4,7,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,-29838.000,3314.000,Y,90.000000,1,SPACE-Y,48.745,48.745,50.000,,2,0,,-29838.000,3313.975,Y,90.000000,2,PICHR-Y,100.074,100.074,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0016.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-5.314539:43.480788,-56.593142:43.480788,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:31:55
0,1,-29109.000,3310.900,-29108.994376,3310.860612,-63.300781,0,4,7,17,-,17,Hor 200nm,CD Meas,270.0,81,87,-,-,-,1,0,,-29109.000,3311.000,Y,90.000000,1,SPACE-Y,203.220,203.220,200.000,,2,0,,-29109.000,3310.900,Y,90.000000,2,PICHR-Y,399.876,399.876,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0017.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,0.414984:203.684610,-196.191706:203.684610,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:32:01
0,1,-29106.000,3310.900,-29105.994376,3310.860612,-63.300781,0,4,7,18,-,18,Hor 200nm,CD Meas,270.0,81,999,-,-,-,1,0,,-29106.000,3311.000,Y,90.000000,1,SPACE-Y,203.184,203.184,200.000,,2,0,,-29106.000,3310.900,Y,90.000000,2,PICHR-Y,399.960,399.960,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0018.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.226652:202.007080,-197.952923:202.007080,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:32:04
0,1,-29103.000,3310.900,-29102.994376,3310.860612,-63.300781,0,4,7,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29103.000,3311.000,Y,90.000000,1,SPACE-Y,203.485,203.485,200.000,,2,0,,-29103.000,3310.900,Y,90.000000,2,PICHR-Y,400.584,400.584,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0019.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.330748:202.204105,-198.380224:202.204105,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:32:07
0,1,-29100.000,3310.900,-29099.994376,3310.860612,-63.300781,0,4,7,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29100.000,3311.000,Y,90.000000,1,SPACE-Y,202.876,202.876,200.000,,2,0,,-29100.000,3310.900,Y,90.000000,2,PICHR-Y,399.860,399.860,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0020.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.447676:200.478731,-199.381004:200.478731,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:32:10
0,1,-29097.000,3310.900,-29096.994376,3310.860612,-63.300781,0,4,7,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29097.000,3311.000,Y,90.000000,1,SPACE-Y,203.072,203.072,200.000,,2,0,,-29097.000,3310.900,Y,90.000000,2,PICHR-Y,399.935,399.935,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0021.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.277633:199.844032,-200.090824:199.844032,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:32:13
0,1,-29094.000,3310.900,-29093.994376,3310.860612,-63.300781,0,4,7,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,-29094.000,3311.000,Y,90.000000,1,SPACE-Y,202.946,202.946,200.000,,2,0,,-29094.000,3310.900,Y,90.000000,2,PICHR-Y,399.899,399.899,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_4-7\CD_mean_V01_4-7.000.A00004007S0022.bmp,CD_mean_V01_4-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.647597:199.348656,-200.550448:199.348656,BE1200:1200eV:-31.689pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/01/2023,12:32:15
