<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6165.000,-44710.025,6165.033744,-44710.081268,-70.068359,0,7,3,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6165.000,-44710.000,Y,90.000000,1,SPACE-Y,49.069,49.069,50.000,,2,0,,6165.000,-44710.025,Y,90.000000,2,PICHR-Y,100.294,100.294,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0011.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.111473:47.007764,-53.286570:47.007764,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:05
0,1,6168.000,-44710.025,6168.033744,-44710.081268,-70.068359,0,7,3,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6168.000,-44710.000,Y,90.000000,1,SPACE-Y,48.761,48.761,50.000,,2,0,,6168.000,-44710.025,Y,90.000000,2,PICHR-Y,99.878,99.878,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0012.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.101626:46.709511,-53.168427:46.709511,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:07
0,1,6171.000,-44710.025,6171.033744,-44710.081268,-70.068359,0,7,3,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6171.000,-44710.000,Y,90.000000,1,SPACE-Y,48.736,48.736,50.000,,2,0,,6171.000,-44710.025,Y,90.000000,2,PICHR-Y,100.017,100.017,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0013.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.605396:45.180261,-54.836488:45.180261,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:10
0,1,6174.000,-44710.025,6174.033744,-44710.081268,-70.068359,0,7,3,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6174.000,-44710.000,Y,90.000000,1,SPACE-Y,49.121,49.121,50.000,,2,0,,6174.000,-44710.025,Y,90.000000,2,PICHR-Y,100.320,100.320,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0014.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.678377:46.492855,-53.826652:46.492855,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:13
0,1,6177.000,-44710.025,6177.033744,-44710.081268,-70.068359,0,7,3,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6177.000,-44710.000,Y,90.000000,1,SPACE-Y,49.111,49.111,50.000,,2,0,,6177.000,-44710.025,Y,90.000000,2,PICHR-Y,100.253,100.253,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0015.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.406882:46.754530,-53.498947:46.754530,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:15
0,1,6180.000,-44710.025,6180.033744,-44710.081268,-70.068359,0,7,3,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6180.000,-44710.000,Y,90.000000,1,SPACE-Y,49.085,49.085,50.000,,2,0,,6180.000,-44710.025,Y,90.000000,2,PICHR-Y,100.023,100.023,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0016.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-0.965003:48.169830,-51.853380:48.169830,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:18
0,1,6909.000,-44713.100,6909.033744,-44713.156268,-70.136719,0,7,3,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,6909.000,-44713.000,Y,90.000000,1,SPACE-Y,203.585,203.585,200.000,,2,0,,6909.000,-44713.100,Y,90.000000,2,PICHR-Y,399.960,399.960,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0017.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.253886:199.381025,-200.578560:199.381025,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:25
0,1,6912.000,-44713.100,6912.033744,-44713.156268,-70.136719,0,7,3,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6912.000,-44713.000,Y,90.000000,1,SPACE-Y,203.691,203.691,200.000,,2,0,,6912.000,-44713.100,Y,90.000000,2,PICHR-Y,399.939,399.939,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0018.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-6.607294:197.133550,-202.804988:197.133550,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:28
0,1,6915.000,-44713.100,6915.033744,-44713.156268,-70.136719,0,7,3,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6915.000,-44713.000,Y,90.000000,1,SPACE-Y,203.520,203.520,200.000,,2,0,,6915.000,-44713.100,Y,90.000000,2,PICHR-Y,400.167,400.167,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0019.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.019456:196.550925,-203.615998:196.550925,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:31
0,1,6918.000,-44713.100,6918.033744,-44713.156268,-70.136719,0,7,3,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6918.000,-44713.000,Y,90.000000,1,SPACE-Y,203.370,203.370,200.000,,2,0,,6918.000,-44713.100,Y,90.000000,2,PICHR-Y,400.087,400.087,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0020.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-7.629962:195.789574,-204.297694:195.789574,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:33
0,1,6921.000,-44713.100,6921.033744,-44713.156268,-70.136719,0,7,3,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6921.000,-44713.000,Y,90.000000,1,SPACE-Y,203.207,203.207,200.000,,2,0,,6921.000,-44713.100,Y,90.000000,2,PICHR-Y,399.913,399.913,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0021.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.427556:194.829794,-205.083399:194.829794,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:36
0,1,6924.000,-44713.100,6924.033744,-44713.156268,-70.136719,0,7,3,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6924.000,-44713.000,Y,90.000000,1,SPACE-Y,203.364,203.364,200.000,,2,0,,6924.000,-44713.100,Y,90.000000,2,PICHR-Y,400.113,400.113,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-3\CD_mean_V01_7-3.000.A00007003S0022.bmp,CD_mean_V01_7-3.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-8.431776:194.981783,-205.131188:194.981783,BE1200:1200eV:-31.306pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/25/2023,11:48:39
