<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<POS1>,<POS2>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,6165.000,-20698.025,6165.101233,-20698.165671,-69.111328,0,7,5,11,-,11,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6165.000,-20698.000,Y,90.000000,1,SPACE-Y,48.521,48.521,50.000,,2,0,,6165.000,-20698.025,Y,90.000000,2,PICHR-Y,99.896,99.896,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0011.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.256193:47.314459,-52.581930:47.314459,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:18
0,1,6168.000,-20698.025,6168.101233,-20698.165671,-69.111328,0,7,5,12,-,12,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6168.000,-20698.000,Y,90.000000,1,SPACE-Y,48.494,48.494,50.000,,2,0,,6168.000,-20698.025,Y,90.000000,2,PICHR-Y,100.082,100.082,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0012.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.322308:47.221607,-52.860411:47.221607,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:21
0,1,6171.000,-20698.025,6171.101233,-20698.165671,-69.111328,0,7,5,13,-,13,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6171.000,-20698.000,Y,90.000000,1,SPACE-Y,48.758,48.758,50.000,,2,0,,6171.000,-20698.025,Y,90.000000,2,PICHR-Y,100.258,100.258,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0013.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.329512:46.478787,-53.778831:46.478787,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:23
0,1,6174.000,-20698.025,6174.101233,-20698.165671,-69.111328,0,7,5,14,-,14,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6174.000,-20698.000,Y,90.000000,1,SPACE-Y,48.903,48.903,50.000,,2,0,,6174.000,-20698.025,Y,90.000000,2,PICHR-Y,100.374,100.374,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0014.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-2.086152:46.867079,-53.507384:46.867079,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:26
0,1,6177.000,-20698.025,6177.101233,-20698.165671,-69.111328,0,7,5,15,-,15,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6177.000,-20698.000,Y,90.000000,1,SPACE-Y,48.508,48.508,50.000,,2,0,,6177.000,-20698.025,Y,90.000000,2,PICHR-Y,100.085,100.085,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0015.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.973615:46.584301,-53.500352:46.584301,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:28
0,1,6180.000,-20698.025,6180.101233,-20698.165671,-69.111328,0,7,5,16,-,16,Hor 50nm,CD Meas,270.0,84,999,-,-,-,1,0,,6180.000,-20698.000,Y,90.000000,1,SPACE-Y,48.985,48.985,50.000,,2,0,,6180.000,-20698.025,Y,90.000000,2,PICHR-Y,99.986,99.986,100.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0016.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.025:0.0500:0.000:999.999:0.020:10040.000:0.000:0.050:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.1000:0.000:999.999:0.030:10040.000:0.000:0.100:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.319834:45.714865,-54.271092:45.714865,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:32
0,1,6909.000,-20701.100,6909.101233,-20701.240671,-69.179688,0,7,5,17,-,17,Hor 200nm,CD Meas,270.0,82,87,-,-,-,1,0,,6909.000,-20701.000,Y,90.000000,1,SPACE-Y,203.479,203.479,200.000,,2,0,,6909.000,-20701.100,Y,90.000000,2,PICHR-Y,400.295,400.295,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0017.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-1.357476:202.171736,-198.123000:202.171736,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:39
0,1,6912.000,-20701.100,6912.101233,-20701.240671,-69.179688,0,7,5,18,-,18,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6912.000,-20701.000,Y,90.000000,1,SPACE-Y,203.411,203.411,200.000,,2,0,,6912.000,-20701.100,Y,90.000000,2,PICHR-Y,399.887,399.887,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0018.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.796707:199.663895,-200.222948:199.663895,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:41
0,1,6915.000,-20701.100,6915.101233,-20701.240671,-69.179688,0,7,5,19,-,19,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6915.000,-20701.000,Y,90.000000,1,SPACE-Y,203.329,203.329,200.000,,2,0,,6915.000,-20701.100,Y,90.000000,2,PICHR-Y,400.272,400.272,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0019.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-3.380322:199.998836,-200.273549:199.998836,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:44
0,1,6918.000,-20701.100,6918.101233,-20701.240671,-69.179688,0,7,5,20,-,20,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6918.000,-20701.000,Y,90.000000,1,SPACE-Y,203.281,203.281,200.000,,2,0,,6918.000,-20701.100,Y,90.000000,2,PICHR-Y,400.170,400.170,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0020.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.220125:199.110821,-201.059268:199.110821,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:47
0,1,6921.000,-20701.100,6921.101233,-20701.240671,-69.179688,0,7,5,21,-,21,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6921.000,-20701.000,Y,90.000000,1,SPACE-Y,203.039,203.039,200.000,,2,0,,6921.000,-20701.100,Y,90.000000,2,PICHR-Y,399.676,399.676,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0021.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.310154:198.778695,-200.897626:198.778695,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:50
0,1,6924.000,-20701.100,6924.101233,-20701.240671,-69.179688,0,7,5,22,-,22,Hor 200nm,CD Meas,270.0,82,999,-,-,-,1,0,,6924.000,-20701.000,Y,90.000000,1,SPACE-Y,203.102,203.102,200.000,,2,0,,6924.000,-20701.100,Y,90.000000,2,PICHR-Y,400.001,400.001,400.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\CD mean\CD_mean_V01_7-5\CD_mean_V01_7-5.000.A00007005S0022.bmp,CD_mean_V01_7-5.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.100:0.2000:0.000:999.999:0.070:10040.000:0.000:0.200:0.000;@2:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.4000:0.000:999.999:0.070:10040.000:0.000:0.400:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,-4.304528:198.847654,-201.153441:198.847654,BE1200:1200eV:---pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),12/27/2023,12:01:52
