<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,7850.000,-30950.000,7849.985940,-30949.957799,-67.812500,0,7,4,137,-,137,1,CD Meas,270.0,82,999,-,-,-,1,0,,7850.000,-30950.000,Y,90.000000,1,SPACE-Y,304.162,304.162,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0137.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-139.693597:164.618849,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:19
0,1,7845.000,-30950.000,7844.985940,-30949.957799,-67.812500,0,7,4,138,-,138,1,CD Meas,270.0,82,999,-,-,-,1,0,,7845.000,-30950.000,Y,90.000000,1,SPACE-Y,304.255,304.255,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0138.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-138.177985:166.227292,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:21
0,1,7840.000,-30950.000,7839.985940,-30949.957799,-67.812500,0,7,4,139,-,139,1,CD Meas,270.0,82,999,-,-,-,1,0,,7840.000,-30950.000,Y,90.000000,1,SPACE-Y,304.161,304.161,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0139.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-138.319986:165.990880,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:24
0,1,7835.000,-30950.000,7834.985940,-30949.957799,-67.812500,0,7,4,140,-,140,1,CD Meas,270.0,82,999,-,-,-,1,0,,7835.000,-30950.000,Y,90.000000,1,SPACE-Y,304.382,304.382,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0140.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-138.395908:166.135823,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:28
0,1,7555.000,-30950.000,7554.985940,-30949.957799,-67.744141,0,7,4,141,-,141,3,CD Meas,270.0,82,78,-,-,-,1,0,,7555.000,-30950.000,Y,90.000000,0,LINE_-Y,297.216,297.216,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0141.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-135.425111:161.641203,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:35
0,1,7550.000,-30950.000,7549.985940,-30949.957799,-67.744141,0,7,4,142,-,142,3,CD Meas,270.0,82,999,-,-,-,1,0,,7550.000,-30950.000,Y,90.000000,0,LINE_-Y,297.708,297.708,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0142.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-138.093627:159.464268,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:40
0,1,7545.000,-30950.000,7544.985940,-30949.957799,-67.744141,0,7,4,143,-,143,3,CD Meas,270.0,82,999,-,-,-,1,0,,7545.000,-30950.000,Y,90.000000,0,LINE_-Y,297.976,297.976,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0143.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-137.788535:160.036997,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:45
0,1,7540.000,-30950.000,7539.985940,-30949.957799,-67.607422,0,7,4,144,-,144,3,CD Meas,270.0,82,999,-,-,-,1,0,,7540.000,-30950.000,Y,90.000000,0,LINE_-Y,297.519,297.519,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0144.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-137.210686:160.158016,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:49
0,1,7535.000,-30950.000,7534.985940,-30949.957799,-67.675781,0,7,4,145,-,145,3,CD Meas,270.0,82,999,-,-,-,1,0,,7535.000,-30950.000,Y,90.000000,0,LINE_-Y,297.230,297.230,300.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0145.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@E,S06:D05:F40pix,,,-138.619452:158.460940,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:11:53
0,1,7705.000,-30950.000,7704.985940,-30949.957799,-67.675781,0,7,4,146,-,146,5,CD Meas,270.0,82,78,-,-,-,1,0,,7705.000,-30950.300,Y,90.000000,0,LINE_-Y,297.139,297.139,300.000,,2,0,,7705.000,-30950.000,Y,90.000000,1,SPACE-Y,302.933,302.933,300.000,,3,0,,7705.000,-30950.150,Y,90.000000,2,PICHR-Y,600.072,600.072,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0146.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.300:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.150:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-436.258373:-139.269002,-139.269002:163.813925,-436.258373:163.813925,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:00
0,1,7700.000,-30950.000,7699.985940,-30949.957799,-67.675781,0,7,4,147,-,147,5,CD Meas,270.0,82,999,-,-,-,1,0,,7700.000,-30950.300,Y,90.000000,0,LINE_-Y,297.320,297.320,300.000,,2,0,,7700.000,-30950.000,Y,90.000000,1,SPACE-Y,302.999,302.999,300.000,,3,0,,7700.000,-30950.150,Y,90.000000,2,PICHR-Y,600.319,600.319,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0147.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.300:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.150:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-436.070215:-138.900644,-138.900644:164.248753,-436.070215:164.248753,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:03
0,1,7695.000,-30950.000,7694.985940,-30949.957799,-67.675781,0,7,4,148,-,148,5,CD Meas,270.0,82,999,-,-,-,1,0,,7695.000,-30950.300,Y,90.000000,0,LINE_-Y,297.472,297.472,300.000,,2,0,,7695.000,-30950.000,Y,90.000000,1,SPACE-Y,302.716,302.716,300.000,,3,0,,7695.000,-30950.150,Y,90.000000,2,PICHR-Y,600.188,600.188,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0148.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.300:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.150:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-435.561907:-138.239847,-138.239847:164.625885,-435.561907:164.625885,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:06
0,1,7690.000,-30950.000,7689.985940,-30949.957799,-67.675781,0,7,4,149,-,149,5,CD Meas,270.0,82,999,-,-,-,1,0,,7690.000,-30950.300,Y,90.000000,0,LINE_-Y,297.237,297.237,300.000,,2,0,,7690.000,-30950.000,Y,90.000000,1,SPACE-Y,302.607,302.607,300.000,,3,0,,7690.000,-30950.150,Y,90.000000,2,PICHR-Y,599.843,599.843,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0149.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.300:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.150:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-434.726425:-137.639504,-137.639504:165.117002,-434.726425:165.117002,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:09
0,1,7685.000,-30950.000,7684.985940,-30949.957799,-67.675781,0,7,4,150,-,150,5,CD Meas,270.0,82,999,-,-,-,1,0,,7685.000,-30950.300,Y,90.000000,0,LINE_-Y,296.795,296.795,300.000,,2,0,,7685.000,-30950.000,Y,90.000000,1,SPACE-Y,303.296,303.296,300.000,,3,0,,7685.000,-30950.150,Y,90.000000,2,PICHR-Y,600.091,600.091,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0150.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.300:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.150:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-434.302364:-137.657781,-137.657781:165.788242,-434.302364:165.788242,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:13
0,1,7855.000,-30650.000,7854.985940,-30649.957799,-67.539063,0,7,4,151,-,151,1,CD Meas,270.0,82,84,-,-,-,1,0,,7855.000,-30650.000,Y,90.000000,1,SPACE-Y,504.557,504.557,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0151.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.931046:267.775826,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:20
0,1,7850.000,-30650.000,7849.985940,-30649.957799,-67.539063,0,7,4,152,-,152,1,CD Meas,270.0,82,999,-,-,-,1,0,,7850.000,-30650.000,Y,90.000000,1,SPACE-Y,504.927,504.927,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0152.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-237.687129:267.390167,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:23
0,1,7845.000,-30650.000,7844.985940,-30649.957799,-67.539063,0,7,4,153,-,153,1,CD Meas,270.0,82,999,-,-,-,1,0,,7845.000,-30650.000,Y,90.000000,1,SPACE-Y,504.455,504.455,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0153.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.642947:267.961619,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:26
0,1,7840.000,-30650.000,7839.985940,-30649.957799,-67.539063,0,7,4,154,-,154,1,CD Meas,270.0,82,999,-,-,-,1,0,,7840.000,-30650.000,Y,90.000000,1,SPACE-Y,504.546,504.546,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0154.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.789104:267.906726,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:29
0,1,7835.000,-30650.000,7834.985940,-30649.957799,-67.539063,0,7,4,155,-,155,1,CD Meas,270.0,82,999,-,-,-,1,0,,7835.000,-30650.000,Y,90.000000,1,SPACE-Y,505.292,505.292,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0155.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.561436:268.880730,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:32
0,1,7555.000,-30650.000,7554.985940,-30649.957799,-67.607422,0,7,4,156,-,156,3,CD Meas,270.0,82,79,-,-,-,1,0,,7555.000,-30650.000,Y,90.000000,0,LINE_-Y,498.223,498.223,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0156.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-235.022558:263.050810,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:39
0,1,7550.000,-30650.000,7549.985940,-30649.957799,-67.539063,0,7,4,157,-,157,3,CD Meas,270.0,82,999,-,-,-,1,0,,7550.000,-30650.000,Y,90.000000,0,LINE_-Y,498.498,498.498,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0157.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.649974:261.698199,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:44
0,1,7545.000,-30650.000,7544.985940,-30649.957799,-67.539063,0,7,4,158,-,158,3,CD Meas,270.0,82,999,-,-,-,1,0,,7545.000,-30650.000,Y,90.000000,0,LINE_-Y,498.581,498.581,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0158.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.187608:262.242903,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:49
0,1,7540.000,-30650.000,7539.985940,-30649.957799,-67.607422,0,7,4,159,-,159,3,CD Meas,270.0,82,999,-,-,-,1,0,,7540.000,-30650.000,Y,90.000000,0,LINE_-Y,498.288,498.288,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0159.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-237.198063:260.939557,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:53
0,1,7535.000,-30650.000,7534.985940,-30649.957799,-67.607422,0,7,4,160,-,160,3,CD Meas,270.0,82,999,-,-,-,1,0,,7535.000,-30650.000,Y,90.000000,0,LINE_-Y,497.979,497.979,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_4-6\XY_scan_difference_category_R270_V01_4-6.000.A00007004S0160.bmp,XY_scan_difference_category_R270_V01_4-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.644351:261.184463,,,BE1200:1200eV:-30.644pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,01:12:58
