<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-30950.000,-7695.000,-30950.042216,-7694.971867,-63.574219,0,4,6,148,-,148,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-7695.000,X,0.000000,0,LINE_-X,297.298,297.298,300.000,,2,0,,-30950.000,-7695.000,X,0.000000,1,SPACE-X,302.871,302.871,300.000,,3,0,,-30950.150,-7695.000,X,0.000000,2,PICHR-X,600.169,600.169,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0148.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-455.528392:-158.230011,-158.230011:144.640490,-455.528392:144.640490,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:05
0,1,-30950.000,-7690.000,-30950.042216,-7689.971867,-63.574219,0,4,6,149,-,149,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-7690.000,X,0.000000,0,LINE_-X,297.105,297.105,300.000,,2,0,,-30950.000,-7690.000,X,0.000000,1,SPACE-X,302.691,302.691,300.000,,3,0,,-30950.150,-7690.000,X,0.000000,2,PICHR-X,599.796,599.796,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0149.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-454.085946:-156.981208,-156.981208:145.710283,-454.085946:145.710283,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:08
0,1,-30950.000,-7685.000,-30950.042216,-7684.971867,-63.574219,0,4,6,150,-,150,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30950.300,-7685.000,X,0.000000,0,LINE_-X,296.539,296.539,300.000,,2,0,,-30950.000,-7685.000,X,0.000000,1,SPACE-X,303.456,303.456,300.000,,3,0,,-30950.150,-7685.000,X,0.000000,2,PICHR-X,599.995,599.995,600.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0150.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.300:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.3000:0.000:999.999:0.100:10040.000:0.000:0.300:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.150:0.000:0.6000:0.000:999.999:0.100:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-453.455310:-156.916517,-156.916517:146.539376,-453.455310:146.539376,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:11
0,1,-30650.000,-7855.000,-30650.042216,-7854.957800,-63.642578,0,4,6,151,-,151,1,CD Meas,0.0,82,89,-,-,-,1,0,,-30650.000,-7855.000,X,0.000000,1,SPACE-X,504.783,504.783,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0151.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.062123:246.721116,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:20
0,1,-30650.000,-7850.000,-30650.042216,-7849.957800,-63.642578,0,4,6,152,-,152,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7850.000,X,0.000000,1,SPACE-X,505.061,505.061,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0152.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.773410:246.287474,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:23
0,1,-30650.000,-7845.000,-30650.042216,-7844.957800,-63.642578,0,4,6,153,-,153,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7845.000,X,0.000000,1,SPACE-X,504.572,504.572,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0153.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-257.793633:246.778841,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:26
0,1,-30650.000,-7840.000,-30650.042216,-7839.957800,-63.642578,0,4,6,154,-,154,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7840.000,X,0.000000,1,SPACE-X,504.741,504.741,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0154.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.163334:246.577508,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:29
0,1,-30650.000,-7835.000,-30650.042216,-7834.957800,-63.642578,0,4,6,155,-,155,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7835.000,X,0.000000,1,SPACE-X,505.291,505.291,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0155.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-258.213938:247.077323,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:33
0,1,-30650.000,-7555.000,-30650.042216,-7554.971867,-63.642578,0,4,6,156,-,156,3,CD Meas,0.0,82,82,-,-,-,1,0,,-30650.000,-7555.000,X,0.000000,0,LINE_-X,498.188,498.188,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0156.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-254.054417:244.133351,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:43
0,1,-30650.000,-7550.000,-30650.042216,-7549.971867,-63.642578,0,4,6,157,-,157,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7550.000,X,0.000000,0,LINE_-X,498.145,498.145,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0157.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-254.269492:243.875702,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:47
0,1,-30650.000,-7545.000,-30650.042216,-7544.971867,-63.710938,0,4,6,158,-,158,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7545.000,X,0.000000,0,LINE_-X,498.312,498.312,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0158.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-255.340657:242.971818,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:52
0,1,-30650.000,-7540.000,-30650.042216,-7539.971867,-63.574219,0,4,6,159,-,159,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7540.000,X,0.000000,0,LINE_-X,498.164,498.164,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0159.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-255.704740:242.459336,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:39:56
0,1,-30650.000,-7535.000,-30650.042216,-7534.971867,-63.642578,0,4,6,160,-,160,3,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.000,-7535.000,X,0.000000,0,LINE_-X,497.644,497.644,500.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0160.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@E,S06:D05:F40pix,,,-255.450304:242.193240,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:01
0,1,-30650.000,-7705.000,-30650.042216,-7704.971867,-63.642578,0,4,6,161,-,161,5,CD Meas,0.0,82,80,-,-,-,1,0,,-30650.500,-7705.000,X,0.000000,0,LINE_-X,496.622,496.622,500.000,,2,0,,-30650.000,-7705.000,X,0.000000,1,SPACE-X,503.319,503.319,500.000,,3,0,,-30650.250,-7705.000,X,0.000000,2,PICHR-X,999.941,999.941,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0161.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-752.878194:-256.255783,-256.255783:247.063243,-752.878194:247.063243,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:10
0,1,-30650.000,-7700.000,-30650.042216,-7699.971867,-63.642578,0,4,6,162,-,162,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-7700.000,X,0.000000,0,LINE_-X,496.368,496.368,500.000,,2,0,,-30650.000,-7700.000,X,0.000000,1,SPACE-X,503.380,503.380,500.000,,3,0,,-30650.250,-7700.000,X,0.000000,2,PICHR-X,999.748,999.748,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0162.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-753.536075:-257.168091,-257.168091:246.211447,-753.536075:246.211447,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:13
0,1,-30650.000,-7695.000,-30650.042216,-7694.971867,-63.642578,0,4,6,163,-,163,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-7695.000,X,0.000000,0,LINE_-X,496.864,496.864,500.000,,2,0,,-30650.000,-7695.000,X,0.000000,1,SPACE-X,502.887,502.887,500.000,,3,0,,-30650.250,-7695.000,X,0.000000,2,PICHR-X,999.751,999.751,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0163.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-753.799788:-256.936149,-256.936149:245.950981,-753.799788:245.950981,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:16
0,1,-30650.000,-7690.000,-30650.042216,-7689.971867,-63.642578,0,4,6,164,-,164,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-7690.000,X,0.000000,0,LINE_-X,496.542,496.542,500.000,,2,0,,-30650.000,-7690.000,X,0.000000,1,SPACE-X,503.349,503.349,500.000,,3,0,,-30650.250,-7690.000,X,0.000000,2,PICHR-X,999.890,999.890,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0164.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-754.541829:-258.000271,-258.000271:245.348388,-754.541829:245.348388,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:19
0,1,-30650.000,-7685.000,-30650.042216,-7684.971867,-63.642578,0,4,6,165,-,165,5,CD Meas,0.0,82,999,-,-,-,1,0,,-30650.500,-7685.000,X,0.000000,0,LINE_-X,496.571,496.571,500.000,,2,0,,-30650.000,-7685.000,X,0.000000,1,SPACE-X,503.458,503.458,500.000,,3,0,,-30650.250,-7685.000,X,0.000000,2,PICHR-X,1000.028,1000.028,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0165.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:LINE_-X:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.500:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:3:PICHR-X:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:-0.250:0.000:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-754.130831:-257.560284,-257.560284:245.897479,-754.130831:245.897479,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:23
0,1,-30500.000,-7855.000,-30500.042216,-7854.957800,-63.779297,0,4,6,166,-,166,1,CD Meas,0.0,82,88,-,-,-,1,0,,-30500.000,-7855.000,X,0.000000,1,SPACE-X,755.049,755.049,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0166.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-384.301324:370.747851,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:32
0,1,-30500.000,-7850.000,-30500.042216,-7849.957800,-63.779297,0,4,6,167,-,167,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30500.000,-7850.000,X,0.000000,1,SPACE-X,755.497,755.497,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0167.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-385.879076:369.618395,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:35
0,1,-30500.000,-7845.000,-30500.042216,-7844.957800,-63.779297,0,4,6,168,-,168,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30500.000,-7845.000,X,0.000000,1,SPACE-X,755.167,755.167,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0168.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-384.045622:371.121051,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:38
0,1,-30500.000,-7840.000,-30500.042216,-7839.957800,-63.779297,0,4,6,169,-,169,1,CD Meas,0.0,82,999,-,-,-,1,0,,-30500.000,-7840.000,X,0.000000,1,SPACE-X,755.153,755.153,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R0_V01_4-6\XY_scan_difference_category_R0_V01_4-6.000.A00004006S0169.bmp,XY_scan_difference_category_R0_V01_4-6.job,@1:RCP:1:1:3:SPACE-X:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-383.108519:372.044898,,,BE1200:1200eV:-30.624pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,00:40:41
