<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,-4306.000,5368.000,-4306.014060,5368.000000,-69.316406,0,6,7,162,-,162,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4306.000,5367.500,Y,90.000000,0,LINE_-Y,497.068,497.068,500.000,,2,0,,-4306.000,5368.000,Y,90.000000,1,SPACE-Y,502.702,502.702,500.000,,3,0,,-4306.000,5367.750,Y,90.000000,2,PICHR-Y,999.769,999.769,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0162.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-727.537338:-230.519701,-230.519701:272.232053,-727.537338:272.232053,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:06:43
0,1,-4311.000,5368.000,-4311.014060,5368.000000,-69.316406,0,6,7,163,-,163,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4311.000,5367.500,Y,90.000000,0,LINE_-Y,497.303,497.303,500.000,,2,0,,-4311.000,5368.000,Y,90.000000,1,SPACE-Y,502.645,502.645,500.000,,3,0,,-4311.000,5367.750,Y,90.000000,2,PICHR-Y,999.948,999.948,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0163.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-727.304537:-230.051702,-230.051702:272.643052,-727.304537:272.643052,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:06:46
0,1,-4316.000,5368.000,-4316.014060,5368.000000,-69.316406,0,6,7,164,-,164,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4316.000,5367.500,Y,90.000000,0,LINE_-Y,497.241,497.241,500.000,,2,0,,-4316.000,5368.000,Y,90.000000,1,SPACE-Y,502.816,502.816,500.000,,3,0,,-4316.000,5367.750,Y,90.000000,2,PICHR-Y,1000.057,1000.057,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0164.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-727.346610:-230.155702,-230.155702:272.710613,-727.346610:272.710613,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:06:49
0,1,-4321.000,5368.000,-4321.014060,5368.000000,-69.316406,0,6,7,165,-,165,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4321.000,5367.500,Y,90.000000,0,LINE_-Y,496.878,496.878,500.000,,2,0,,-4321.000,5368.000,Y,90.000000,1,SPACE-Y,503.276,503.276,500.000,,3,0,,-4321.000,5367.750,Y,90.000000,2,PICHR-Y,1000.153,1000.153,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0165.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-727.615873:-230.788133,-230.788133:272.537487,-727.615873:272.537487,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:06:52
0,1,-4151.000,5518.000,-4151.014060,5518.014067,-69.453125,0,6,7,166,-,166,1,CD Meas,270.0,82,84,-,-,-,1,0,,-4151.000,5518.000,Y,90.000000,1,SPACE-Y,754.847,754.847,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0166.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-369.298269:385.598526,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:06:58
0,1,-4156.000,5518.000,-4156.014060,5518.014067,-69.453125,0,6,7,167,-,167,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4156.000,5518.000,Y,90.000000,1,SPACE-Y,754.957,754.957,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0167.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-369.579181:385.428173,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:01
0,1,-4161.000,5518.000,-4161.014060,5518.014067,-69.453125,0,6,7,168,-,168,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4161.000,5518.000,Y,90.000000,1,SPACE-Y,754.777,754.777,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0168.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-369.080560:385.746353,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:04
0,1,-4166.000,5518.000,-4166.014060,5518.014067,-69.453125,0,6,7,169,-,169,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4166.000,5518.000,Y,90.000000,1,SPACE-Y,754.970,754.970,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0169.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-368.590367:386.429172,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:07
0,1,-4171.000,5518.000,-4171.014060,5518.014067,-69.453125,0,6,7,170,-,170,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4171.000,5518.000,Y,90.000000,1,SPACE-Y,755.136,755.136,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0170.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-369.004715:386.181385,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:10
0,1,-4451.000,5518.000,-4451.014060,5518.014067,-69.453125,0,6,7,171,-,171,3,CD Meas,270.0,82,77,-,-,-,1,0,,-4451.000,5518.000,Y,90.000000,0,LINE_-Y,748.574,748.574,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0171.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-364.810638:383.713390,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:17
0,1,-4456.000,5518.000,-4456.014060,5518.014067,-69.248047,0,6,7,172,-,172,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4456.000,5518.000,Y,90.000000,0,LINE_-Y,748.825,748.825,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0172.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-365.445513:383.329042,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:21
0,1,-4461.000,5518.000,-4461.014060,5518.014067,-69.453125,0,6,7,173,-,173,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4461.000,5518.000,Y,90.000000,0,LINE_-Y,749.028,749.028,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0173.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-365.785423:383.192479,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:25
0,1,-4466.000,5518.000,-4466.014060,5518.014067,-69.316406,0,6,7,174,-,174,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4466.000,5518.000,Y,90.000000,0,LINE_-Y,748.438,748.438,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0174.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-366.541090:381.846562,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:29
0,1,-4471.000,5518.000,-4471.014060,5518.014067,-69.384766,0,6,7,175,-,175,3,CD Meas,270.0,82,999,-,-,-,1,0,,-4471.000,5518.000,Y,90.000000,0,LINE_-Y,748.455,748.455,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0175.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-365.667437:382.737738,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:34
0,1,-4301.000,5518.000,-4301.014060,5518.000000,-69.453125,0,6,7,176,-,176,5,CD Meas,270.0,82,80,-,-,-,1,0,,-4301.000,5517.250,Y,90.000000,0,LINE_-Y,746.905,746.905,750.000,,2,0,,-4301.000,5518.000,Y,90.000000,1,SPACE-Y,753.190,753.190,750.000,,3,0,,-4301.000,5517.625,Y,90.000000,2,PICHR-Y,1500.095,1500.095,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0176.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1101.413326:-354.558290,-354.558290:398.682064,-1101.413326:398.682064,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:40
0,1,-4306.000,5518.000,-4306.014060,5518.000000,-69.453125,0,6,7,177,-,177,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4306.000,5517.250,Y,90.000000,0,LINE_-Y,747.201,747.201,750.000,,2,0,,-4306.000,5518.000,Y,90.000000,1,SPACE-Y,752.789,752.789,750.000,,3,0,,-4306.000,5517.625,Y,90.000000,2,PICHR-Y,1499.991,1499.991,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0177.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1102.223827:-355.072392,-355.072392:397.766922,-1102.223827:397.766922,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:43
0,1,-4311.000,5518.000,-4311.014060,5518.000000,-69.453125,0,6,7,178,-,178,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4311.000,5517.250,Y,90.000000,0,LINE_-Y,746.944,746.944,750.000,,2,0,,-4311.000,5518.000,Y,90.000000,1,SPACE-Y,752.730,752.730,750.000,,3,0,,-4311.000,5517.625,Y,90.000000,2,PICHR-Y,1499.674,1499.674,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0178.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1101.539312:-354.645379,-354.645379:398.134386,-1101.539312:398.134386,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:45
0,1,-4316.000,5518.000,-4316.014060,5518.000000,-69.453125,0,6,7,179,-,179,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4316.000,5517.250,Y,90.000000,0,LINE_-Y,747.117,747.117,750.000,,2,0,,-4316.000,5518.000,Y,90.000000,1,SPACE-Y,753.098,753.098,750.000,,3,0,,-4316.000,5517.625,Y,90.000000,2,PICHR-Y,1500.215,1500.215,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0179.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1100.944385:-353.877032,-353.877032:399.270570,-1100.944385:399.270570,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:48
0,1,-4321.000,5518.000,-4321.014060,5518.000000,-69.453125,0,6,7,180,-,180,5,CD Meas,270.0,82,999,-,-,-,1,0,,-4321.000,5517.250,Y,90.000000,0,LINE_-Y,746.840,746.840,750.000,,2,0,,-4321.000,5518.000,Y,90.000000,1,SPACE-Y,753.336,753.336,750.000,,3,0,,-4321.000,5517.625,Y,90.000000,2,PICHR-Y,1500.176,1500.176,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0180.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1101.836076:-355.045705,-355.045705:398.339941,-1101.836076:398.339941,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:07:51
0,1,-4651.000,4318.000,-4651.014060,4318.014067,-69.316406,0,6,7,181,-,181,1,CD Meas,270.0,82,82,-,-,-,1,0,,-4651.000,4318.000,Y,90.000000,1,SPACE-Y,79.652,79.652,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0181.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-35.902035:43.800142,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:08:00
0,1,-4656.000,4318.000,-4656.014060,4318.014067,-69.316406,0,6,7,182,-,182,1,CD Meas,270.0,82,999,-,-,-,1,0,,-4656.000,4318.000,Y,90.000000,1,SPACE-Y,79.558,79.558,80.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-7\XY_scan_difference_category_R270_V01_7-7.000.A00006007S0182.bmp,XY_scan_difference_category_R270_V01_7-7.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.0800:0.000:999.999:0.040:10040.000:0.000:0.080:0.000;@E,S06:D05:F40pix,,,-34.862580:44.745545,,,BE1200:1200eV:-30.928pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,15:08:03
