<STAT>,<GENE>,<XDPS>,<YDPS>,<XPOS>,<YPOS>,<ZPOS>,<MIDA>,<COLA>,<ROWA>,<SITE>,<OWNER>,<ORIG>,<SNAM>,<DBMMEAS>,<ROTA>,<AFQV>,<PMQV>,<FPMQV>,<FPMXG>,<FPMYG>,<FLD1>,<RFLD1>,<COND1>,<XFDP1>,<YFDP1>,<AXS1>,<ANG1>,<TYP1>,<LBL1>,<CD_1>,<CCD1>,<DES1>,<CAL1>,<FLD2>,<RFLD2>,<COND2>,<XFDP2>,<YFDP2>,<AXS2>,<ANG2>,<TYP2>,<LBL2>,<CD_2>,<CCD2>,<DES2>,<CAL2>,<FLD3>,<RFLD3>,<COND3>,<XFDP3>,<YFDP3>,<AXS3>,<ANG3>,<TYP3>,<LBL3>,<CD_3>,<CCD3>,<DES3>,<CAL3>,<IMAG>,<JOBN>,<RECP>,<MET1>,<MET2>,<MET3>,<POS1>,<POS2>,<POS3>,<BEAM>,<SCAN>,<TOOLN>,<Ver.>,<DATE>,<TIME>
0,1,7550.000,5368.000,7549.943759,5368.028134,-70.820313,0,7,7,157,-,157,3,CD Meas,270.0,82,999,-,-,-,1,0,,7550.000,5368.000,Y,90.000000,0,LINE_-Y,498.353,498.353,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0157.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.784887:261.318175,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:14
0,1,7545.000,5368.000,7544.943759,5368.028134,-70.820313,0,7,7,158,-,158,3,CD Meas,270.0,82,999,-,-,-,1,0,,7545.000,5368.000,Y,90.000000,0,LINE_-Y,498.326,498.326,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0158.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-236.964774:261.111272,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:19
0,1,7540.000,5368.000,7539.943759,5368.028134,-70.683594,0,7,7,159,-,159,3,CD Meas,270.0,82,999,-,-,-,1,0,,7540.000,5368.000,Y,90.000000,0,LINE_-Y,498.394,498.394,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0159.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-238.372941:259.771335,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:23
0,1,7535.000,5368.000,7534.943759,5368.028134,-70.888672,0,7,7,160,-,160,3,CD Meas,270.0,82,999,-,-,-,1,0,,7535.000,5368.000,Y,90.000000,0,LINE_-Y,498.320,498.320,600.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0160.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.6000:0.000:999.999:0.200:10040.000:0.000:0.600:0.000;@E,S06:D05:F40pix,,,-238.018793:260.051427,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:27
0,1,7705.000,5368.000,7704.943759,5368.028134,-70.683594,0,7,7,161,-,161,5,CD Meas,270.0,82,80,-,-,-,1,0,,7705.000,5367.500,Y,90.000000,0,LINE_-Y,497.264,497.264,500.000,,2,0,,7705.000,5368.000,Y,90.000000,1,SPACE-Y,503.016,503.016,500.000,,3,0,,7705.000,5367.750,Y,90.000000,2,PICHR-Y,1000.280,1000.280,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0161.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-735.730082:-238.715848,-238.715848:264.549805,-735.730082:264.549805,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:33
0,1,7700.000,5368.000,7699.943759,5368.028134,-70.683594,0,7,7,162,-,162,5,CD Meas,270.0,82,999,-,-,-,1,0,,7700.000,5367.500,Y,90.000000,0,LINE_-Y,496.860,496.860,500.000,,2,0,,7700.000,5368.000,Y,90.000000,1,SPACE-Y,502.621,502.621,500.000,,3,0,,7700.000,5367.750,Y,90.000000,2,PICHR-Y,999.481,999.481,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0162.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-735.441194:-238.831086,-238.831086:264.040286,-735.441194:264.040286,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:36
0,1,7695.000,5368.000,7694.943759,5368.028134,-70.683594,0,7,7,163,-,163,5,CD Meas,270.0,82,999,-,-,-,1,0,,7695.000,5367.500,Y,90.000000,0,LINE_-Y,497.162,497.162,500.000,,2,0,,7695.000,5368.000,Y,90.000000,1,SPACE-Y,502.730,502.730,500.000,,3,0,,7695.000,5367.750,Y,90.000000,2,PICHR-Y,999.893,999.893,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0163.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-735.376686:-238.464290,-238.464290:264.516024,-735.376686:264.516024,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:39
0,1,7690.000,5368.000,7689.943759,5368.028134,-70.683594,0,7,7,164,-,164,5,CD Meas,270.0,82,999,-,-,-,1,0,,7690.000,5367.500,Y,90.000000,0,LINE_-Y,496.790,496.790,500.000,,2,0,,7690.000,5368.000,Y,90.000000,1,SPACE-Y,502.782,502.782,500.000,,3,0,,7690.000,5367.750,Y,90.000000,2,PICHR-Y,999.572,999.572,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0164.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-734.508621:-237.968200,-237.968200:265.063546,-734.508621:265.063546,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:42
0,1,7685.000,5368.000,7684.943759,5368.028134,-70.683594,0,7,7,165,-,165,5,CD Meas,270.0,82,999,-,-,-,1,0,,7685.000,5367.500,Y,90.000000,0,LINE_-Y,496.870,496.870,500.000,,2,0,,7685.000,5368.000,Y,90.000000,1,SPACE-Y,503.163,503.163,500.000,,3,0,,7685.000,5367.750,Y,90.000000,2,PICHR-Y,1000.033,1000.033,1000.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0165.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.500:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.5000:0.000:999.999:0.200:10040.000:0.000:0.500:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.250:1.0000:0.000:999.999:0.200:10040.000:0.000:1.000:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-735.925010:-239.304689,-239.304689:264.107847,-735.925010:264.107847,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:45
0,1,7855.000,5518.000,7854.943759,5518.028134,-70.751953,0,7,7,166,-,166,1,CD Meas,270.0,82,84,-,-,-,1,0,,7855.000,5518.000,Y,90.000000,1,SPACE-Y,754.396,754.396,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0166.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-363.807756:390.838655,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:52
0,1,7850.000,5518.000,7849.943759,5518.028134,-70.751953,0,7,7,167,-,167,1,CD Meas,270.0,82,999,-,-,-,1,0,,7850.000,5518.000,Y,90.000000,1,SPACE-Y,754.836,754.836,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0167.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-362.966400:392.119835,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:55
0,1,7845.000,5518.000,7844.943759,5518.028134,-70.751953,0,7,7,168,-,168,1,CD Meas,270.0,82,999,-,-,-,1,0,,7845.000,5518.000,Y,90.000000,1,SPACE-Y,754.502,754.502,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0168.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-361.896089:392.856163,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:40:57
0,1,7840.000,5518.000,7839.943759,5518.028134,-70.751953,0,7,7,169,-,169,1,CD Meas,270.0,82,999,-,-,-,1,0,,7840.000,5518.000,Y,90.000000,1,SPACE-Y,754.614,754.614,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0169.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-361.846928:393.016663,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:00
0,1,7835.000,5518.000,7834.943759,5518.028134,-70.751953,0,7,7,170,-,170,1,CD Meas,270.0,82,999,-,-,-,1,0,,7835.000,5518.000,Y,90.000000,1,SPACE-Y,754.814,754.814,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0170.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-363.344239:391.719994,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:03
0,1,7555.000,5518.000,7554.943759,5518.028134,-70.957031,0,7,7,171,-,171,3,CD Meas,270.0,82,79,-,-,-,1,0,,7555.000,5518.000,Y,90.000000,0,LINE_-Y,748.329,748.329,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0171.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-358.276381:389.802451,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:10
0,1,7550.000,5518.000,7549.943759,5518.028134,-70.751953,0,7,7,172,-,172,3,CD Meas,270.0,82,999,-,-,-,1,0,,7550.000,5518.000,Y,90.000000,0,LINE_-Y,748.967,748.967,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0172.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-359.789165:388.928155,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:15
0,1,7545.000,5518.000,7544.943759,5518.028134,-70.820313,0,7,7,173,-,173,3,CD Meas,270.0,82,999,-,-,-,1,0,,7545.000,5518.000,Y,90.000000,0,LINE_-Y,748.943,748.943,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0173.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-359.554593:389.137930,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:19
0,1,7540.000,5518.000,7539.943759,5518.028134,-70.683594,0,7,7,174,-,174,3,CD Meas,270.0,82,999,-,-,-,1,0,,7540.000,5518.000,Y,90.000000,0,LINE_-Y,748.502,748.502,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0174.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-360.188077:388.063717,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:23
0,1,7535.000,5518.000,7534.943759,5518.028134,-70.751953,0,7,7,175,-,175,3,CD Meas,270.0,82,999,-,-,-,1,0,,7535.000,5518.000,Y,90.000000,0,LINE_-Y,748.836,748.836,750.000,,-,-,,,,-,0.000000,-1,,--,--,--,,-,-,,,,-,0.000000,-1,,--,--,--,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0175.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@E,S06:D05:F40pix,,,-360.033568:388.552251,,,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:27
0,1,7705.000,5518.000,7704.943759,5518.028134,-70.615234,0,7,7,176,-,176,5,CD Meas,270.0,82,79,-,-,-,1,0,,7705.000,5517.250,Y,90.000000,0,LINE_-Y,746.805,746.805,750.000,,2,0,,7705.000,5518.000,Y,90.000000,1,SPACE-Y,752.842,752.842,750.000,,3,0,,7705.000,5517.625,Y,90.000000,2,PICHR-Y,1499.647,1499.647,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0176.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1107.890225:-361.335649,-361.335649:391.756599,-1107.890225:391.756599,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:34
0,1,7700.000,5518.000,7699.943759,5518.028134,-70.615234,0,7,7,177,-,177,5,CD Meas,270.0,82,999,-,-,-,1,0,,7700.000,5517.250,Y,90.000000,0,LINE_-Y,746.985,746.985,750.000,,2,0,,7700.000,5518.000,Y,90.000000,1,SPACE-Y,753.009,753.009,750.000,,3,0,,7700.000,5517.625,Y,90.000000,2,PICHR-Y,1499.994,1499.994,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0177.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1109.746322:-363.011348,-363.011348:390.247343,-1109.746322:390.247343,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:37
0,1,7695.000,5518.000,7694.943759,5518.028134,-70.615234,0,7,7,178,-,178,5,CD Meas,270.0,82,999,-,-,-,1,0,,7695.000,5517.250,Y,90.000000,0,LINE_-Y,747.301,747.301,750.000,,2,0,,7695.000,5518.000,Y,90.000000,1,SPACE-Y,752.830,752.830,750.000,,3,0,,7695.000,5517.625,Y,90.000000,2,PICHR-Y,1500.131,1500.131,1500.000,,C:\DATADIR\result\QC\No 14 SEBP504G-W4F\XY scan difference category\XY_scan_difference_category_R270_V01_7-6\XY_scan_difference_category_R270_V01_7-6.000.A00007007S0178.bmp,XY_scan_difference_category_R270_V01_7-6.job,@1:RCP:1:1:4:LINE_-Y:0:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.750:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@2:RCP:1:1:4:SPACE-Y:1:E/l2.250/S6/D5/P2/$1/N000000/T00/W0:0.000:0.000:0.7500:0.000:999.999:0.200:10040.000:0.000:0.750:0.000;@3:RCP:1:1:4:PICHR-Y:2:E/l2.250/S6/D5/P1/$1/N000000/T00/W0:0.000:-0.375:1.5000:0.000:999.999:0.200:10040.000:0.000:1.500:0.000;@E,S06:D05:F40pix,S06:D05:F40pix,S06:D05:F40pix,-1109.802313:-362.751496,-362.751496:390.329000,-1109.802313:390.329000,BE1200:1200eV:-30.921pA:O3on:GasOn,LINE_FULL:50000:16:0x0:38.00%+0.00:SSS0:SRSA0,E3640 NFT01,5.03A (5.03.2004),11/16/2023,13:41:40
